prediction,truth,similarity
"[11, 9, 8, 3, 4, 11, 12]","[11, 4, 9, 8, 3, 11, 4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.3157894736842105
[4],"[4, 9, 8, 3, 11, 4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.05555555555555558
"[8, 3, 4, 11, 12]","[9, 8, 3, 11, 4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.23529411764705888
[8],"[8, 3, 11, 4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.0625
[],"[3, 11, 4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.0
"[4, 11, 12]","[11, 4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.1428571428571429
"[4, 12]","[4, 10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.07692307692307687
[12],"[10, 11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.0
"[11, 4, 4, 11, 12, 17]","[11, 4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.36363636363636365
"[4, 4, 11, 4, 12]","[4, 3, 3, 4, 11, 4, 11, 4, 3, 13]",0.4
"[4, 11, 4, 12]","[3, 3, 4, 11, 4, 11, 4, 3, 13]",0.33333333333333337
"[4, 11, 12]","[3, 4, 11, 4, 11, 4, 3, 13]",0.25
"[11, 4, 12]","[4, 11, 4, 11, 4, 3, 13]",0.2857142857142857
[12],"[11, 4, 11, 4, 3, 13]",0.0
[12],"[4, 11, 4, 3, 13]",0.0
[12],"[11, 4, 3, 13]",0.0
"[4, 11, 4, 12]","[4, 3, 13]",0.25
[12],"[3, 13]",0.0
[12],[13],0.0
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 9, 10, 11, 4, 8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.47058823529411764
"[6, 11, 10, 4, 9, 8, 3, 4, 11, 12]","[6, 9, 10, 11, 4, 8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.375
"[11, 4, 10, 9, 8, 3, 4, 12, 17]","[9, 10, 11, 4, 8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.4666666666666667
"[8, 10, 11, 4, 3, 11, 4, 3, 12]","[10, 11, 4, 8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.3571428571428571
"[4, 11, 8]","[11, 4, 8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.15384615384615385
"[4, 8, 3, 11, 4, 3, 4, 11, 12]","[4, 8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.41666666666666663
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.36363636363636365
"[3, 3, 4, 11, 4, 12, 17]","[2, 4, 11, 10, 10, 11, 3, 4, 12, 17]",0.4
"[11, 10, 4, 3, 11, 4, 12]","[4, 11, 10, 10, 11, 3, 4, 12, 17]",0.4444444444444444
"[10, 11, 3, 11, 4, 12]","[11, 10, 10, 11, 3, 4, 12, 17]",0.5
"[10, 3, 11, 4, 11, 4, 12]","[10, 10, 11, 3, 4, 12, 17]",0.4285714285714286
"[10, 4, 11, 3, 11, 4, 12]","[10, 11, 3, 4, 12, 17]",0.5714285714285714
"[11, 4, 11, 4, 10, 11, 4, 10, 3, 4, 11, 4, 11, 12]","[11, 3, 4, 12, 17]",0.2142857142857143
"[4, 10, 11, 4, 11, 4, 10, 11, 4, 10, 3, 4, 11, 4, 11, 12]","[3, 4, 12, 17]",0.125
"[11, 4, 12]","[4, 12, 17]",0.33333333333333337
"[11, 4, 11, 11, 4, 12]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 9, 8, 4, 11, 10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.5294117647058824
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 9, 8, 4, 11, 10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.5
"[9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[9, 8, 4, 11, 10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.4666666666666667
"[4, 10, 11, 8, 3, 4, 11, 4, 12]","[8, 4, 11, 10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.3571428571428571
"[10, 11, 4, 3, 11, 4, 3, 12]","[4, 11, 10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.3846153846153846
"[10, 11, 3, 13]","[11, 10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.25
"[10, 3, 4, 11, 12, 17]","[10, 2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.4545454545454546
"[3, 4, 11, 12, 17]","[2, 10, 4, 11, 4, 11, 10, 3, 12, 17]",0.4
"[4, 10, 11, 10, 4, 11, 10, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 11, 11, 4, 12]","[10, 4, 11, 4, 11, 10, 3, 12, 17]",0.23809523809523814
"[10, 4, 11, 10, 3, 4, 11, 11, 4, 4, 11, 12]","[4, 11, 4, 11, 10, 3, 12, 17]",0.33333333333333337
"[11, 10, 3, 4, 11, 11, 4, 12]","[11, 4, 11, 10, 3, 12, 17]",0.375
"[3, 4, 11, 11, 4, 4, 11, 12]","[4, 11, 10, 3, 12, 17]",0.25
"[10, 10, 11, 10, 4, 11, 10, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 11, 11, 4, 12]","[11, 10, 3, 12, 17]",0.1428571428571429
"[10, 10, 4, 11, 10, 3, 4, 11, 11, 4, 4, 11, 12]","[10, 3, 12, 17]",0.15384615384615385
"[3, 4, 11, 11, 4, 4, 11, 13]","[3, 12, 17]",0.125
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 9, 8, 11, 4, 10, 10, 3, 3, 4, 11, 12]",0.6153846153846154
"[6, 11, 10, 4, 9, 8, 3, 4, 11, 12]","[6, 9, 8, 11, 4, 10, 10, 3, 3, 4, 11, 12]",0.5
"[11, 4, 10, 9, 8, 3, 4, 12, 17]","[9, 8, 11, 4, 10, 10, 3, 3, 4, 11, 12]",0.4545454545454546
"[8, 10, 11, 4, 3, 11, 4, 3, 12]","[8, 11, 4, 10, 10, 3, 3, 4, 11, 12]",0.5
"[11, 10, 4]","[11, 4, 10, 10, 3, 3, 4, 11, 12]",0.33333333333333337
"[10, 4, 3, 3, 11, 4, 4, 11, 12]","[4, 10, 10, 3, 3, 4, 11, 12]",0.5555555555555556
"[10, 3, 4, 11, 3, 4, 11, 11, 4, 11, 4, 12]","[10, 10, 3, 3, 4, 11, 12]",0.41666666666666663
"[3, 4, 11, 12, 17]","[10, 3, 3, 4, 11, 12]",0.5
"[3, 4, 11, 3, 4, 11, 11, 4, 11, 4, 12]","[3, 3, 4, 11, 12]",0.4545454545454546
"[4, 11, 3, 11, 4, 11, 4, 12]","[3, 4, 11, 12]",0.5
"[11, 4, 12]","[4, 11, 12]",0.33333333333333337
"[11, 12, 17]","[11, 12]",0.6666666666666667
"[4, 12, 17]",[12],0.33333333333333337
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 11, 4, 10, 9, 8, 3, 4, 3, 4, 12]",0.5
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 11, 4, 10, 9, 8, 3, 4, 3, 4, 12]",0.4545454545454546
"[11, 4, 10, 9, 8, 3, 4, 12, 17]","[11, 4, 10, 9, 8, 3, 4, 3, 4, 12]",0.7
"[4, 10, 9, 8]","[4, 10, 9, 8, 3, 4, 3, 4, 12]",0.4444444444444444
"[10, 9, 8]","[10, 9, 8, 3, 4, 3, 4, 12]",0.375
"[9, 8]","[9, 8, 3, 4, 3, 4, 12]",0.2857142857142857
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 4, 3, 4, 12]",0.75
[],"[3, 4, 3, 4, 12]",0.0
"[11, 4, 3, 4, 11, 12]","[4, 3, 4, 12]",0.6666666666666667
"[12, 17]","[3, 4, 12]",0.0
"[4, 11, 12, 17]","[4, 12]",0.5
"[11, 12, 17]",[12],0.33333333333333337
[17],[],0.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 4, 11, 10, 9, 8]",0.33333333333333337
"[6, 11, 10, 4, 9, 8, 3, 4, 11, 12]","[6, 4, 11, 10, 9, 8]",0.4
"[11, 4, 10, 9, 8, 3, 4, 12, 17]","[4, 11, 10, 9, 8]",0.33333333333333337
"[10, 11, 9, 8]","[11, 10, 9, 8]",0.5
[],"[10, 9, 8]",0.0
"[8, 3, 9, 11, 4, 14]","[9, 8]",0.16666666666666663
"[8, 3, 11, 4, 3, 4, 11, 12]",[8],0.125
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 4, 11, 4, 12]",0.8
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 4, 11, 4, 12]",0.7857142857142857
"[9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[9, 8, 10, 11, 4, 3, 11, 4, 3, 4, 11, 4, 12]",0.7692307692307692
"[8, 10, 11, 4, 3, 11, 4, 3, 12]","[8, 10, 11, 4, 3, 11, 4, 3, 4, 11, 4, 12]",0.75
"[11, 10, 4]","[10, 11, 4, 3, 11, 4, 3, 4, 11, 4, 12]",0.18181818181818177
"[11, 4, 3, 4, 11, 3, 12, 17]","[11, 4, 3, 11, 4, 3, 4, 11, 4, 12]",0.5
"[4, 3, 4, 11, 3, 12, 17]","[4, 3, 11, 4, 3, 4, 11, 4, 12]",0.4444444444444444
"[3, 11, 4, 3, 12]","[3, 11, 4, 3, 4, 11, 4, 12]",0.625
"[4, 11, 3, 12]","[11, 4, 3, 4, 11, 4, 12]",0.4285714285714286
"[4, 3, 4, 11, 12]","[4, 3, 4, 11, 4, 12]",0.8333333333333334
[12],"[3, 4, 11, 4, 12]",0.19999999999999996
[12],"[4, 11, 4, 12]",0.25
"[11, 12, 17]","[11, 4, 12]",0.33333333333333337
"[12, 17]","[4, 12]",0.0
"[12, 17]",[12],0.5
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 11, 10, 4, 9, 8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.4
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 11, 10, 4, 9, 8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.368421052631579
"[9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[11, 10, 4, 9, 8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.33333333333333337
"[10, 4, 9, 8, 3, 4, 11, 12]","[10, 4, 9, 8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.47058823529411764
"[4, 9, 8, 3, 4, 11, 12]","[4, 9, 8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.4375
"[9, 8, 3, 4, 11, 12]","[9, 8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.4
[8],"[8, 3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.0714285714285714
[],"[3, 11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.0
"[11, 4, 12]","[11, 4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.25
"[4, 12]","[4, 4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.18181818181818177
"[12, 17]","[4, 4, 11, 11, 4, 12, 17, 4, 10, 11]",0.19999999999999996
"[11, 12, 17]","[4, 11, 11, 4, 12, 17, 4, 10, 11]",0.33333333333333337
"[11, 12, 17]","[11, 11, 4, 12, 17, 4, 10, 11]",0.375
[12],"[11, 4, 12, 17, 4, 10, 11]",0.1428571428571429
"[4, 11, 4, 4, 11, 4, 4, 11, 12, 17]","[4, 12, 17, 4, 10, 11]",0.30000000000000004
"[12, 17]","[12, 17, 4, 10, 11]",0.4
[17],"[17, 4, 10, 11]",0.25
[],"[4, 10, 11]",0.0
[11],"[10, 11]",0.5
[11],[11],1.0
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 10, 11, 4, 9, 8, 3, 12]",0.5833333333333333
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 10, 11, 4, 9, 8, 3, 12]",0.5454545454545454
"[9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[10, 11, 4, 9, 8, 3, 12]",0.5
"[11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[11, 4, 9, 8, 3, 12]",0.5454545454545454
"[4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[4, 9, 8, 3, 12]",0.5
"[9, 8, 3, 11, 4, 3, 4, 11, 12]","[9, 8, 3, 12]",0.4444444444444444
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 12]",0.375
"[3, 11, 4, 3, 4, 11, 12]","[3, 12]",0.2857142857142857
"[4, 11, 11, 4, 11, 4, 11, 4, 12, 17]",[12],0.09999999999999998
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 10, 11, 4, 9, 8, 3, 4, 11, 11, 4, 12]",0.46153846153846156
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 10, 11, 4, 9, 8, 3, 4, 11, 11, 4, 12]",0.41666666666666663
"[9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[10, 11, 4, 9, 8, 3, 4, 11, 11, 4, 12]",0.36363636363636365
"[11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[11, 4, 9, 8, 3, 4, 11, 11, 4, 12]",0.6363636363636364
"[4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[4, 9, 8, 3, 4, 11, 11, 4, 12]",0.6
"[9, 8, 3, 11, 4, 3, 4, 11, 12]","[9, 8, 3, 4, 11, 11, 4, 12]",0.5555555555555556
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 4, 11, 11, 4, 12]",0.5
"[3, 11, 4, 3, 4, 11, 12]","[3, 4, 11, 11, 4, 12]",0.4285714285714286
"[4, 11, 11, 4, 11, 4, 11, 4, 12, 17]","[4, 11, 11, 4, 12]",0.5
"[11, 11, 11, 4, 12, 17]","[11, 11, 4, 12]",0.6666666666666667
"[12, 17]","[11, 4, 12]",0.0
"[4, 12, 17]","[4, 12]",0.6666666666666667
"[12, 17]",[12],0.5
[17],[],0.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 11, 4, 10, 6, 9, 8]",0.25
"[6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[11, 4, 10, 6, 9, 8]",0.18181818181818177
"[4, 10, 6, 9, 8]","[4, 10, 6, 9, 8]",1.0
"[10, 6, 9, 8]","[10, 6, 9, 8]",1.0
"[6, 9, 8, 3, 11, 4, 12, 17]","[6, 9, 8]",0.375
"[9, 8]","[9, 8]",1.0
[8],[8],1.0
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 10, 11, 4, 8, 3, 4, 11, 3, 11, 4, 4, 12]",0.5
"[6, 11, 10, 4, 9, 8, 3, 4, 11, 12]","[6, 10, 11, 4, 8, 3, 4, 11, 3, 11, 4, 4, 12]",0.46153846153846156
"[11, 4, 10, 9, 8, 3, 4, 12, 17]","[10, 11, 4, 8, 3, 4, 11, 3, 11, 4, 4, 12]",0.33333333333333337
"[11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[11, 4, 8, 3, 4, 11, 3, 11, 4, 4, 12]",0.5454545454545454
"[4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[4, 8, 3, 4, 11, 3, 11, 4, 4, 12]",0.5
"[9, 8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 4, 11, 3, 11, 4, 4, 12]",0.4444444444444444
"[3, 4, 12]","[3, 4, 11, 3, 11, 4, 4, 12]",0.375
"[4, 11, 3, 4, 11, 11, 4, 4, 12]","[4, 11, 3, 11, 4, 4, 12]",0.7777777777777778
[12],"[11, 3, 11, 4, 4, 12]",0.16666666666666663
"[3, 4, 11, 11, 4, 11, 4, 12, 17]","[3, 11, 4, 4, 12]",0.5555555555555556
"[4, 11, 12, 17]","[11, 4, 4, 12]",0.25
"[4, 12]","[4, 4, 12]",0.6666666666666667
[12],"[4, 12]",0.5
"[11, 12]",[12],0.5
[17],[],0.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 11, 4, 10, 8, 9, 3, 3, 13]",0.41666666666666663
"[6, 11, 10, 4, 9, 8, 3, 4, 11, 12]","[6, 11, 4, 10, 8, 9, 3, 3, 13]",0.4
"[9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[11, 4, 10, 8, 9, 3, 3, 13]",0.30000000000000004
"[4, 10, 9, 8]","[4, 10, 8, 9, 3, 3, 13]",0.4285714285714286
"[10, 9, 8]","[10, 8, 9, 3, 3, 13]",0.33333333333333337
"[9, 8]","[8, 9, 3, 3, 13]",0.19999999999999996
"[9, 3, 3, 11, 4, 4, 11, 12, 17]","[9, 3, 3, 13]",0.33333333333333337
"[3, 11, 3, 4, 11, 12, 17]","[3, 3, 13]",0.2857142857142857
"[3, 11, 4, 4, 11, 12, 17]","[3, 13]",0.1428571428571429
"[11, 4, 4, 11, 12, 17]",[13],0.0
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[6, 8, 7, 4, 11, 10, 9, 3, 4, 11, 3, 12]",0.33333333333333337
"[7, 9, 8, 4, 11, 10, 3, 3, 12, 17]","[8, 7, 4, 11, 10, 9, 3, 4, 11, 3, 12]",0.36363636363636365
"[7, 11, 10, 4, 3, 12, 17]","[7, 4, 11, 10, 9, 3, 4, 11, 3, 12]",0.5
"[9, 4, 11, 10, 3, 12, 17]","[4, 11, 10, 9, 3, 4, 11, 3, 12]",0.33333333333333337
"[11, 10, 3, 12, 17]","[11, 10, 9, 3, 4, 11, 3, 12]",0.375
"[10, 3, 12, 17]","[10, 9, 3, 4, 11, 3, 12]",0.2857142857142857
"[3, 12]","[9, 3, 4, 11, 3, 12]",0.33333333333333337
"[3, 4, 11, 17]","[3, 4, 11, 3, 12]",0.6
"[12, 17]","[4, 11, 3, 12]",0.0
"[11, 11, 4, 14, 17]","[11, 3, 12]",0.19999999999999996
[12],"[3, 12]",0.5
"[4, 11, 11, 4, 11, 4, 12]",[12],0.1428571428571429
[],[],1.0
"[7, 6, 9, 8, 10, 11, 4, 3, 11, 4, 3, 12]","[7, 6, 11, 4, 8, 3, 4, 4, 4, 4, 12, 17]",0.33333333333333337
