prediction,truth,similarity
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 11, 65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.4285714285714286
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 37, 93, 92, 36]","[76, 53, 52, 6, 11, 65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.4
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 11, 65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.12
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[52, 6, 11, 65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.08333333333333337
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[6, 11, 65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[11, 65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.0
"[65, 64, 10, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24]","[65, 64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.23076923076923073
"[64, 10, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]",0.09999999999999998
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 33, 83, 82, 32, 37, 93, 92, 36]",1.0
"[33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 37, 93, 92, 36]",1.0
"[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[83, 82, 32, 37, 93, 92, 36]",0.2727272727272727
"[82, 32, 37, 93, 92, 36]","[82, 32, 37, 93, 92, 36]",1.0
"[32, 39, 95, 45, 44, 94, 43, 42, 38]","[32, 37, 93, 92, 36]",0.11111111111111116
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 19, 18, 37, 93, 92, 36]",0.23333333333333328
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 19, 18, 37, 93, 92, 36]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 19, 18, 37, 93, 92, 36]",0.16666666666666663
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 19, 18, 37, 93, 92, 36]",0.1333333333333333
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92]","[59, 58, 2, 19, 18, 37, 93, 92, 36]",0.16666666666666663
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[58, 2, 19, 18, 37, 93, 92, 36]",0.19999999999999996
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[2, 19, 18, 37, 93, 92, 36]",0.1724137931034483
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[19, 18, 37, 93, 92, 36]",0.1428571428571429
"[18, 21, 71, 70, 20, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[18, 37, 93, 92, 36]",0.05882352941176472
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[37, 93, 92, 36]",0.2222222222222222
"[93, 92, 36, 21, 71, 70, 20, 37, 93, 92, 36]","[93, 92, 36]",0.2727272727272727
"[92, 36, 37, 93, 92, 36, 37, 93, 92, 36]","[92, 36]",0.19999999999999996
"[36, 21, 71, 70, 20, 37, 93, 92, 36]",[36],0.11111111111111116
"[21, 71, 70, 20, 37, 93, 92, 36]",[],0.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.23333333333333328
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1333333333333333
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92]","[59, 58, 2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.09999999999999998
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[58, 2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.06666666666666665
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.03448275862068961
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[69, 68, 16, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.4736842105263158
"[68, 16, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.4444444444444444
"[16, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.4117647058823529
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.375
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.4545454545454546
"[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[75, 74, 24, 25, 91, 90, 75, 74, 24]","[75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[74, 24, 25, 91, 90, 75, 74, 24]","[74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[24, 25, 91, 90, 75, 74, 24]","[24, 25, 91, 90, 75, 74, 24]",1.0
"[25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24]",1.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.3666666666666667
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.2666666666666667
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.23333333333333328
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1724137931034483
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.11111111111111116
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.040000000000000036
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[75, 74, 24, 25, 91, 90, 75, 74, 24]","[75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[74, 24, 25, 91, 90, 75, 74, 24]","[74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[24, 25, 91, 90, 75, 74, 24]","[24, 25, 91, 90, 75, 74, 24]",1.0
"[25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24]",1.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.3666666666666667
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.30000000000000004
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2666666666666667
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.24137931034482762
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2142857142857143
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.18518518518518523
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.15384615384615385
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[53, 52, 14, 25, 91, 90, 75, 74, 24]","[53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[52, 14, 25, 91, 90, 75, 74, 24]","[52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[14, 25, 91, 90, 75, 74, 24]","[14, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.3666666666666667
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.2666666666666667
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.23333333333333328
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.1724137931034483
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.11111111111111116
"[82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.040000000000000036
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.0
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.23076923076923073
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.09090909090909094
