prediction,truth,similarity
"[12, 10]","[2, 3, 4, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 4, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.25
"[12, 10]","[4, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.18181818181818177
"[12, 10]","[2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[2, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.0625
[11],"[13, 3, 2, 3, 7, 12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 7, 12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.4285714285714286
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.3846153846153846
"[3, 7, 12, 10]","[3, 7, 12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.33333333333333337
"[7, 12, 10]","[7, 12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.2727272727272727
"[12, 10]","[12, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.19999999999999996
[10],"[2, 3, 13, 3, 2, 3, 7, 12, 10]",0.11111111111111116
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.7142857142857143
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",1.0
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.061224489795918324
"[13, 3, 12, 10]","[13, 3, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.08333333333333337
"[3, 12, 10]","[3, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.06382978723404253
"[12, 10]","[3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.04347826086956519
"[12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.0444444444444444
"[7, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.06818181818181823
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.09302325581395354
"[7, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.0714285714285714
"[3, 7, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.12195121951219512
"[13, 3, 7, 7, 12, 10]","[13, 3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.15000000000000002
"[3, 7, 7, 12, 10]","[3, 2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.1282051282051282
"[7, 7, 12, 10]","[2, 3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.10526315789473684
"[3, 8, 7, 12, 10]","[3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.10810810810810811
"[7, 12, 10]","[7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.08333333333333337
"[7, 12, 10]","[2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.08571428571428574
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.11764705882352944
"[7, 12, 10]","[13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.09090909090909094
"[3, 7, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.125
"[7, 12, 10]","[13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.09677419354838712
"[3, 7, 12, 10]","[3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.1333333333333333
"[7, 12, 10]","[3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.10344827586206895
"[12, 10]","[13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.0714285714285714
"[3, 7, 12, 10]","[3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.14814814814814814
"[12, 10]","[13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.07692307692307687
"[3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.16000000000000003
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.08695652173913049
"[3, 7, 12, 10]","[3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.18181818181818177
"[7, 12, 10]","[2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.1428571428571429
"[3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.1578947368421053
"[3, 7, 12, 10]","[3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.2222222222222222
"[7, 12, 10]","[7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.17647058823529416
"[12, 10]","[13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.125
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.1428571428571429
"[3, 7, 12, 10]","[3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.23076923076923073
"[7, 12, 10]","[2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.16666666666666663
"[3, 7, 12, 10]","[3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[7, 12, 10]","[2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[2, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 12, 10]",0.16666666666666663
[11],"[13, 3, 7, 12, 10]",0.0
"[3, 2, 3, 7, 12, 10]","[3, 7, 12, 10]",0.6666666666666667
"[13, 3, 2, 3, 7, 3, 12, 10]","[7, 12, 10]",0.375
"[3, 7, 3, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 11]","[13, 13, 3, 2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.04166666666666663
"[3, 13, 3, 12, 10]","[13, 3, 2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.17391304347826086
"[3, 3, 12, 10]","[3, 2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.18181818181818177
"[12, 10]","[2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.09523809523809523
"[3, 7, 12, 10]","[3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.19999999999999996
"[7, 12, 10]","[7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.1578947368421053
"[12, 10]","[6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.11111111111111116
"[12, 10]","[3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.11764705882352944
"[12, 10]","[7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.125
"[12, 10]","[2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.2142857142857143
"[12, 10]","[2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.15384615384615385
"[3, 7, 12, 10]","[3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.18181818181818177
"[12, 10]","[2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 2, 3, 7, 2, 3, 7, 12, 10]",0.4444444444444444
"[12, 10]","[2, 3, 7, 2, 3, 7, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 7, 2, 3, 7, 12, 10]",0.5714285714285714
"[12, 10]","[7, 2, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 3, 12, 10]","[7, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 3, 11]","[3, 13, 3, 7, 13, 3, 7, 13, 3, 7, 12, 10]",0.25
[11],"[13, 3, 7, 13, 3, 7, 13, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 7, 13, 3, 7, 13, 3, 7, 12, 10]",0.4
"[7, 3, 12, 10]","[7, 13, 3, 7, 13, 3, 7, 12, 10]",0.4444444444444444
"[12, 10]","[13, 3, 7, 13, 3, 7, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 7, 13, 3, 7, 12, 10]",0.5714285714285714
"[13, 3, 7, 12, 10]","[7, 13, 3, 7, 12, 10]",0.8333333333333334
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 8, 12, 10]",0.1428571428571429
[11],"[13, 3, 7, 8, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 7, 8, 12, 10]",0.8
"[7, 12, 10]","[7, 8, 12, 10]",0.75
"[12, 10]","[8, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.06666666666666665
[11],"[13, 3, 7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.3076923076923077
"[7, 12, 10]","[7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.25
"[12, 10]","[12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.18181818181818177
[10],"[10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.09999999999999998
[],"[3, 13, 3, 7, 3, 4, 3, 12, 10]",0.0
"[6, 12, 10]","[13, 3, 7, 3, 4, 3, 12, 10]",0.25
"[3, 2, 3, 12, 10]","[3, 7, 3, 4, 3, 12, 10]",0.5714285714285714
"[2, 3, 12, 10]","[7, 3, 4, 3, 12, 10]",0.5
"[12, 10]","[3, 4, 3, 12, 10]",0.4
"[12, 10]","[4, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 3, 2, 3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.16000000000000003
"[3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.29166666666666663
"[2, 3, 7, 3, 12, 10]","[2, 3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.26086956521739135
"[3, 7, 3, 12, 10]","[3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.2272727272727273
"[7, 12, 10]","[7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.1428571428571429
"[3, 12, 10]","[3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.15000000000000002
"[12, 10]","[7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.10526315789473684
"[3, 12, 10]","[13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.16666666666666663
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.3529411764705882
"[2, 3, 7, 3, 12, 10]","[13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.3125
"[3, 2, 3, 12, 10]","[3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.33333333333333337
"[2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.3571428571428571
"[2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.3846153846153846
"[3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.41666666666666663
"[2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.4545454545454546
"[3, 2, 3, 12, 10]","[3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.5
"[2, 3, 12, 10]","[2, 3, 13, 3, 2, 3, 7, 12, 10]",0.4444444444444444
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.8571428571428572
"[2, 3, 7, 3, 12, 10]","[2, 3, 7, 12, 10]",0.8333333333333334
"[3, 7, 3, 12, 10]","[3, 7, 12, 10]",0.8
"[7, 3, 12, 10]","[7, 12, 10]",0.75
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 8, 3, 6, 7, 8, 12, 10]",0.30000000000000004
"[13, 3, 2, 3, 4, 12, 10]","[13, 3, 8, 3, 6, 7, 8, 12, 10]",0.5555555555555556
"[3, 2, 3, 4, 12, 10]","[3, 8, 3, 6, 7, 8, 12, 10]",0.5
"[2, 3, 2, 3, 12, 10]","[8, 3, 6, 7, 8, 12, 10]",0.4285714285714286
"[13, 3, 2, 3, 12, 10]","[3, 6, 7, 8, 12, 10]",0.33333333333333337
"[13, 3, 2, 3, 12, 10]","[6, 7, 8, 12, 10]",0.33333333333333337
"[2, 3, 2, 3, 12, 10]","[7, 8, 12, 10]",0.33333333333333337
"[12, 10]","[8, 12, 10]",0.6666666666666667
