prediction,truth,similarity
"[3, 7, 3, 11, 9]","[3, 2, 3, 7, 12, 3, 2, 3, 4, 7, 3, 11, 9]",0.3846153846153846
"[12, 3, 7, 3, 11, 9]","[2, 3, 7, 12, 3, 2, 3, 4, 7, 3, 11, 9]",0.5
"[3, 7, 3, 11, 9]","[3, 7, 12, 3, 2, 3, 4, 7, 3, 11, 9]",0.4545454545454546
"[12, 3, 7, 3, 11, 9]","[7, 12, 3, 2, 3, 4, 7, 3, 11, 9]",0.6
"[11, 9]","[12, 3, 2, 3, 4, 7, 3, 11, 9]",0.2222222222222222
"[3, 7, 11, 9]","[3, 2, 3, 4, 7, 3, 11, 9]",0.5
"[2, 3, 7, 11, 9]","[2, 3, 4, 7, 3, 11, 9]",0.7142857142857143
"[3, 7, 11, 9]","[3, 4, 7, 3, 11, 9]",0.6666666666666667
"[7, 3, 11, 9]","[4, 7, 3, 11, 9]",0.8
"[7, 3, 11, 9]","[7, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 12, 3, 3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.19047619047619047
"[11, 9]","[12, 3, 3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.09999999999999998
"[3, 7, 11, 9]","[3, 3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.21052631578947367
"[2, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.33333333333333337
"[2, 3, 11, 9]","[2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.23529411764705888
"[3, 7, 3, 11, 9]","[3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.3125
"[7, 3, 11, 9]","[4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.2666666666666667
"[3, 12, 3, 2, 3, 7, 3, 11, 9]","[3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.6428571428571428
"[12, 3, 2, 3, 11, 9]","[11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.46153846153846156
[9],"[9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.08333333333333337
[],"[3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.0
"[12, 3, 12, 3, 2, 3, 11, 9]","[12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.6
"[3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 7, 3, 6, 11, 9]",0.7777777777777778
"[2, 3, 7, 3, 11, 9]","[2, 3, 4, 7, 3, 6, 11, 9]",0.75
"[3, 7, 3, 11, 9]","[3, 4, 7, 3, 6, 11, 9]",0.7142857142857143
"[7, 3, 11, 9]","[4, 7, 3, 6, 11, 9]",0.6666666666666667
"[7, 3, 11, 9]","[7, 3, 6, 11, 9]",0.8
"[3, 11, 9]","[3, 6, 11, 9]",0.75
"[11, 9]","[6, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 7, 11, 9]",0.16666666666666663
"[11, 9]","[12, 3, 7, 11, 9]",0.4
"[3, 11, 9]","[3, 7, 11, 9]",0.75
"[2, 3, 11, 9]","[7, 11, 9]",0.5
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 7, 11, 9]","[3, 10, 3, 7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.33333333333333337
[10],"[10, 3, 7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.05882352941176472
[],"[3, 7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.0
"[12, 3, 7, 11, 9]","[7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.33333333333333337
"[3, 12, 3, 7, 11, 9]","[7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.4285714285714286
"[3, 10]","[12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.07692307692307687
"[3, 7, 11, 9]","[3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.33333333333333337
"[7, 11, 9]","[12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.2727272727272727
"[3, 2, 3, 11, 9]","[3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.5
"[2, 3, 7, 11, 9]","[2, 3, 4, 7, 3, 2, 3, 11, 9]",0.5555555555555556
"[3, 7, 11, 9]","[3, 4, 7, 3, 2, 3, 11, 9]",0.5
"[7, 11, 9]","[4, 7, 3, 2, 3, 11, 9]",0.4285714285714286
"[7, 3, 11, 9]","[7, 3, 2, 3, 11, 9]",0.6666666666666667
"[3, 7, 3, 11, 9]","[3, 2, 3, 11, 9]",0.8
"[7, 3, 7, 3, 11, 9]","[2, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[7, 3, 11, 9]","[11, 9]",0.5
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 11, 9]","[3, 12, 3, 4, 7, 2, 3, 11, 9]",0.5555555555555556
[10],"[12, 3, 4, 7, 2, 3, 11, 9]",0.0
"[3, 11, 9]","[3, 4, 7, 2, 3, 11, 9]",0.4285714285714286
"[11, 9]","[4, 7, 2, 3, 11, 9]",0.33333333333333337
"[11, 9]","[7, 2, 3, 11, 9]",0.4
"[11, 9]","[2, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.045454545454545414
[10],"[12, 12, 3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.0
"[3, 7, 11, 9]","[12, 3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.19999999999999996
"[3, 2, 3, 7, 11, 9]","[3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.3157894736842105
"[7, 3, 11, 9]","[12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.2222222222222222
"[3, 2, 3, 7, 11, 9]","[3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.3529411764705882
"[7, 11, 9]","[2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.1875
"[3, 11, 9]","[3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.19999999999999996
"[11, 9]","[12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.1428571428571429
"[3, 11, 9]","[3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.23076923076923073
"[11, 9]","[3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.16666666666666663
"[2, 3, 11, 9]","[2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.36363636363636365
"[3, 11, 9]","[3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.30000000000000004
"[11, 9]","[7, 2, 3, 7, 11, 9, 3, 11, 9]",0.2222222222222222
"[11, 9]","[2, 3, 7, 11, 9, 3, 11, 9]",0.25
"[3, 11, 9]","[3, 7, 11, 9, 3, 11, 9]",0.4285714285714286
"[11, 9]","[7, 11, 9, 3, 11, 9]",0.33333333333333337
"[11, 9]","[11, 9, 3, 11, 9]",0.4
[9],"[9, 3, 11, 9]",0.25
[],"[3, 11, 9]",0.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 4, 11, 9]",0.16666666666666663
"[12, 3, 7, 11, 9]","[12, 3, 4, 11, 9]",0.8
"[3, 11, 9]","[3, 4, 11, 9]",0.75
"[11, 9]","[4, 11, 9]",0.6666666666666667
"[12, 3, 7, 11, 9]","[11, 9]",0.4
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 12, 3, 2, 3, 4, 7, 11, 9]",0.09090909090909094
[10],"[12, 3, 12, 3, 2, 3, 4, 7, 11, 9]",0.0
"[3, 11, 9]","[3, 12, 3, 2, 3, 4, 7, 11, 9]",0.33333333333333337
"[2, 3, 7, 3, 11, 9]","[12, 3, 2, 3, 4, 7, 11, 9]",0.5
"[3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 7, 11, 9]",0.7142857142857143
"[2, 3, 7, 3, 11, 9]","[2, 3, 4, 7, 11, 9]",0.6666666666666667
"[3, 7, 3, 11, 9]","[3, 4, 7, 11, 9]",0.6
"[7, 3, 11, 9]","[4, 7, 11, 9]",0.5
"[11, 9]","[7, 11, 9]",0.6666666666666667
"[3, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 2, 3, 7, 11, 9]","[3, 3, 12, 3, 7, 12, 3, 8, 11, 9]",0.5
"[2, 3, 7, 11, 9]","[3, 12, 3, 7, 12, 3, 8, 11, 9]",0.4444444444444444
"[12, 3, 2, 3, 7, 11, 9]","[12, 3, 7, 12, 3, 8, 11, 9]",0.625
"[3, 2, 3, 7, 11, 9]","[3, 7, 12, 3, 8, 11, 9]",0.5714285714285714
"[7, 11, 9]","[7, 12, 3, 8, 11, 9]",0.5
"[11, 9]","[12, 3, 8, 11, 9]",0.4
"[3, 7, 11, 9]","[3, 8, 11, 9]",0.75
"[7, 11, 9]","[8, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
"[3, 7, 11, 9]",[9],0.25
[],[],1.0
"[3, 2, 3, 7, 7, 11, 9]","[3, 11, 9]",0.4285714285714286
"[12, 3, 12, 3, 12, 3, 12, 3, 2, 3, 12, 3, 12, 3]","[11, 9]",0.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 6, 3, 6, 11, 9]",0.25
"[11, 9]","[12, 3, 12, 3, 2, 3, 6, 3, 6, 11, 9]",0.18181818181818177
"[3, 11, 9]","[3, 12, 3, 2, 3, 6, 3, 6, 11, 9]",0.30000000000000004
"[2, 3, 7, 11, 9]","[12, 3, 2, 3, 6, 3, 6, 11, 9]",0.4444444444444444
"[3, 2, 3, 7, 11, 9]","[3, 2, 3, 6, 3, 6, 11, 9]",0.625
"[2, 3, 7, 11, 9]","[2, 3, 6, 3, 6, 11, 9]",0.5714285714285714
"[3, 7, 11, 9]","[3, 6, 3, 6, 11, 9]",0.5
"[7, 3, 11, 9]","[6, 3, 6, 11, 9]",0.6
"[3, 11, 9]","[3, 6, 11, 9]",0.75
"[7, 3, 11, 9]","[6, 11, 9]",0.5
"[3, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 11, 9]","[3, 12, 3, 4, 7, 7, 11, 9]",0.625
"[12, 3, 11, 9]","[12, 3, 4, 7, 7, 11, 9]",0.5714285714285714
"[3, 11, 9]","[3, 4, 7, 7, 11, 9]",0.5
"[4, 11, 9]","[4, 7, 7, 11, 9]",0.6
"[11, 9]","[7, 7, 11, 9]",0.5
"[11, 9]","[7, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 2, 3, 11, 9]","[3, 12, 3, 12, 3, 7, 11, 9]",0.75
[10],"[12, 3, 12, 3, 7, 11, 9]",0.0
"[3, 2, 3, 11, 9]","[3, 12, 3, 7, 11, 9]",0.6666666666666667
"[12, 3, 11, 9]","[12, 3, 7, 11, 9]",0.8
"[3, 11, 9]","[3, 7, 11, 9]",0.75
"[7, 11, 9]","[7, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 7, 7, 12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.05555555555555558
[10],"[7, 7, 12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.0
"[3, 11, 9]","[7, 12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.1875
"[3, 11, 9]","[12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.19999999999999996
"[3, 4, 11, 9]","[3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.2142857142857143
"[7, 11, 9]","[7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.23076923076923073
[11],"[11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.08333333333333337
[9],"[9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.09090909090909094
[],"[12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.0
"[3, 4, 11, 9]","[3, 7, 12, 3, 12, 3, 7, 11, 9]",0.33333333333333337
"[11, 9]","[7, 12, 3, 12, 3, 7, 11, 9]",0.25
[],"[12, 3, 12, 3, 7, 11, 9]",0.0
"[3, 11, 9]","[3, 12, 3, 7, 11, 9]",0.5
"[11, 9]","[12, 3, 7, 11, 9]",0.4
"[3, 11, 9]","[3, 7, 11, 9]",0.75
[11],"[7, 11, 9]",0.33333333333333337
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 2, 3, 11, 9]","[3, 3, 12, 3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.25
[10],"[3, 12, 3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.0
[10],"[12, 3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.0
"[3, 12, 3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.36
"[2, 3, 7, 3, 11, 9]","[2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.25
"[3, 7, 3, 11, 9]","[3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.21739130434782605
"[7, 3, 11, 9]","[4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.18181818181818177
"[7, 3, 11, 9]","[3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.19047619047619047
"[7, 3, 11, 9]","[12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.19999999999999996
"[3, 2, 3, 7, 11, 9]","[3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.3157894736842105
"[12, 3, 2, 3, 11, 9]","[12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.33333333333333337
"[3, 2, 3, 7, 11, 9]","[3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.3529411764705882
"[2, 3, 7, 11, 9]","[4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.3125
"[3, 7, 11, 9]","[3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.2666666666666667
"[7, 11, 9]","[6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.2142857142857143
"[7, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.23076923076923073
"[7, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.33333333333333337
"[3, 2, 3, 11, 9]","[3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.4545454545454546
"[12, 3, 2, 3, 7, 11, 9]","[12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.7
"[3, 2, 3, 11, 9]","[3, 2, 3, 7, 3, 7, 3, 11, 9]",0.5555555555555556
"[2, 3, 11, 9]","[2, 3, 7, 3, 7, 3, 11, 9]",0.5
"[3, 7, 11, 9]","[3, 7, 3, 7, 3, 11, 9]",0.5714285714285714
"[7, 3, 11, 9]","[7, 3, 7, 3, 11, 9]",0.6666666666666667
"[3, 11, 9]","[3, 7, 3, 11, 9]",0.6
"[7, 3, 11, 9]","[7, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 7, 12, 3, 7, 3, 7, 3, 11, 9]",0.09999999999999998
"[11, 9]","[7, 12, 3, 7, 3, 7, 3, 11, 9]",0.2222222222222222
"[11, 9]","[12, 3, 7, 3, 7, 3, 11, 9]",0.25
"[3, 7, 11, 9]","[3, 7, 3, 7, 3, 11, 9]",0.5714285714285714
"[7, 3, 7, 3, 11, 9]","[7, 3, 7, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 7, 3, 11, 9]",0.6
"[7, 3, 11, 9]","[7, 3, 11, 9]",1.0
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 12, 3, 11, 12, 3, 11, 9]",0.125
[10],"[12, 3, 11, 12, 3, 11, 9]",0.0
"[3, 11, 9]","[3, 11, 12, 3, 11, 9]",0.5
"[4, 11, 9]","[11, 12, 3, 11, 9]",0.4
[9],"[12, 3, 11, 9]",0.25
"[3, 11, 9]","[3, 11, 9]",1.0
"[4, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 12, 3, 2, 3, 7, 11, 9]","[3, 12, 3, 7, 11, 3, 4, 3, 11, 9]",0.6
"[12, 3, 2, 2, 3, 7, 11, 9]","[12, 3, 7, 11, 3, 4, 3, 11, 9]",0.5555555555555556
"[3, 2, 2, 3, 7, 11, 9]","[3, 7, 11, 3, 4, 3, 11, 9]",0.5
"[7, 11, 9]","[7, 11, 3, 4, 3, 11, 9]",0.4285714285714286
"[11, 9]","[11, 3, 4, 3, 11, 9]",0.33333333333333337
[9],"[3, 4, 3, 11, 9]",0.19999999999999996
"[11, 9]","[4, 3, 11, 9]",0.5
"[11, 9]","[3, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 10]","[3, 10, 3, 7, 3, 11, 9]",0.2857142857142857
[10],"[10, 3, 7, 3, 11, 9]",0.16666666666666663
[],"[3, 7, 3, 11, 9]",0.0
"[11, 9]","[7, 3, 11, 9]",0.5
"[11, 9]","[3, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.11111111111111116
"[7, 11, 9]","[12, 3, 2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.07692307692307687
"[3, 11, 9]","[3, 2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.12
"[6, 11, 9]","[2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.08333333333333337
"[3, 12, 3, 2, 3, 11, 9]","[3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.30434782608695654
"[12, 3, 2, 3, 11, 9]","[12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.2727272727272727
"[3, 2, 3, 11, 9]","[12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.23809523809523814
"[3, 2, 3, 11, 9]","[3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.25
"[2, 3, 12, 3, 11, 9]","[12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.3157894736842105
"[3, 2, 3, 11, 9]","[3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.2777777777777778
