prediction,truth,similarity
[],"[5, 5, 5, 5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 5, 5, 5, 7]",0.5
"[5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 7]",0.8333333333333334
"[5, 5, 5, 7]","[5, 5, 5, 7]",1.0
"[5, 5, 7]","[5, 5, 7]",1.0
"[5, 7]","[5, 7]",1.0
"[5, 7]",[7],0.5
[],[],1.0
[],"[4, 6, 6, 6, 7, 5, 5, 7]",0.0
[],"[6, 6, 6, 7, 5, 5, 7]",0.0
[6],"[6, 6, 7, 5, 5, 7]",0.16666666666666663
[],"[6, 7, 5, 5, 7]",0.0
[7],"[7, 5, 5, 7]",0.25
[],"[5, 5, 7]",0.0
"[5, 5, 7]","[5, 7]",0.6666666666666667
"[5, 5, 7]",[7],0.33333333333333337
[],[],1.0
"[4, 6, 6, 7]","[6, 6, 6]",0.5
"[6, 6, 6, 6, 6, 6, 6]","[6, 6]",0.2857142857142857
[],[6],0.0
"[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",[],0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 7, 7]",0.0
"[4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 7, 7]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 7, 7]",0.75
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 7, 7]",0.625
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 7]",0.5
[],"[6, 6, 6, 7, 7]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 7, 7]",0.19999999999999996
"[6, 6, 6, 6, 6, 6]","[6, 7, 7]",0.16666666666666663
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 7]",0.33333333333333337
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 7]",0.7777777777777778
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 7]",0.6666666666666667
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 7]",0.5555555555555556
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 7]",0.5
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 7]",0.375
"[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[6, 6, 7]",0.16666666666666663
"[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[6, 7]",0.06451612903225812
[7],[7],1.0
[],[],1.0
[],[],1.0
[],[],1.0
[],[],1.0
[],[],1.0
"[4, 4, 4, 4, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 7]",0.25
"[6, 6, 7]","[6, 6, 6, 7, 7]",0.6
"[6, 6, 7]","[6, 6, 7, 7]",0.75
"[6, 6, 7]","[6, 7, 7]",0.6666666666666667
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[2, 4, 6, 6, 7, 7]",0.0
[],"[4, 6, 6, 7, 7]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7, 7]",0.0
"[6, 6, 6, 6, 6, 6]","[6, 7, 7]",0.16666666666666663
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 7]",0.0
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.1578947368421053
"[4, 4, 4, 4, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.2222222222222222
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.05882352941176472
"[4, 4, 4, 4, 4, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.3125
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.6
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.4285714285714286
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.46153846153846156
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.7272727272727273
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.5
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.5555555555555556
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.625
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.7142857142857143
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.8571428571428572
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",1.0
"[4, 4]","[4, 4, 4, 4]",0.5
"[4, 4]","[4, 4, 4]",0.6666666666666667
"[4, 4]","[4, 4]",1.0
[],[4],0.0
[],[],1.0
"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.16666666666666663
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1428571428571429
"[4, 4, 4, 4, 4, 4, 4, 6]","[4, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.02941176470588236
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0625
"[6, 6, 6, 6, 6]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.032258064516129004
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.033333333333333326
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.3513513513513513
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1428571428571429
"[5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.11111111111111116
"[5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.11538461538461542
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.32352941176470584
"[5, 7]","[5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.08333333333333337
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.29850746268656714
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.27941176470588236
"[5, 5, 5, 5, 5, 7]","[5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.2857142857142857
[7],"[5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.050000000000000044
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.052631578947368474
[],"[5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.11764705882352944
"[5, 7]","[5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.125
"[5, 7]","[5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1333333333333333
"[5, 7]","[5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.1428571428571429
"[5, 7]","[5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.15384615384615385
"[5, 7]","[5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.16666666666666663
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.09090909090909094
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 7]",0.0
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 7]",0.11111111111111116
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 7]",0.25
"[5, 7]","[5, 5, 5, 5, 5, 5, 7]",0.2857142857142857
"[5, 7]","[5, 5, 5, 5, 5, 7]",0.33333333333333337
"[5, 7]","[5, 5, 5, 5, 7]",0.4
"[5, 7]","[5, 5, 5, 7]",0.5
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
"[5, 7]",[7],0.5
[],[],1.0
[],[],1.0
[],[2],0.0
[],[],1.0
"[4, 4, 4, 4, 6, 6, 6, 6]","[4, 4, 4, 4, 4]",0.5
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.19047619047619047
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4]",0.16666666666666663
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.16666666666666663
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.09090909090909094
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.5454545454545454
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.7142857142857143
"[6, 6, 6, 6]","[6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.5
"[6, 6, 6, 6, 6, 6]","[6, 6]",0.33333333333333337
"[6, 6, 6, 6]",[6],0.25
"[6, 6, 6]",[],0.0
"[4, 4, 4, 4, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.4285714285714286
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.5
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.5714285714285714
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.4285714285714286
"[6, 6, 6, 6, 6, 6]","[6, 6]",0.33333333333333337
"[6, 6]",[6],0.5
"[6, 6]",[],0.0
[],"[4, 4, 4, 6, 6]",0.0
[],"[4, 4, 6, 6]",0.0
[],"[4, 6, 6]",0.0
[],"[6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6]",[6],0.1428571428571429
"[6, 6]",[],0.0
"[4, 4, 4, 4, 6, 6, 6, 6]","[6, 7, 7, 5, 5, 5, 5]",0.0
[7],"[7, 7, 5, 5, 5, 5]",0.16666666666666663
[],"[7, 5, 5, 5, 5]",0.0
[],"[5, 5, 5, 5]",0.0
"[5, 5, 7]","[5, 5, 5]",0.6666666666666667
"[5, 7]","[5, 5]",0.5
"[5, 7]",[5],0.5
[7],[],0.0
[],[],1.0
"[4, 6, 6, 7]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0714285714285714
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9230769230769231
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.7
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.8888888888888888
"[4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.7142857142857143
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.8
"[4, 4, 4]","[4, 4, 4, 4]",0.75
"[4, 4]","[4, 4, 4]",0.6666666666666667
[4],"[4, 4]",0.5
[],[4],0.0
[],[],1.0
[],[],1.0
"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.06666666666666665
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9285714285714286
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9230769230769231
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.7272727272727273
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8
"[4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.33333333333333337
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.5
"[4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.4285714285714286
"[4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.5
"[4, 4]","[4, 4, 4, 4, 4]",0.4
[4],"[4, 4, 4, 4]",0.25
[4],"[4, 4, 4]",0.33333333333333337
[4],"[4, 4]",0.5
[4],[4],1.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[6],"[6, 6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.050000000000000044
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.10526315789473684
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.05555555555555558
[7],"[7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.05882352941176472
[],"[3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[7, 5, 5, 5, 7]","[3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.33333333333333337
"[7, 5, 5, 5, 7]","[3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.3571428571428571
"[7, 5, 5, 5, 5, 7]","[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.46153846153846156
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[5, 5, 5, 5, 5, 5, 5, 7, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.8181818181818181
"[5, 5, 5, 5, 5, 7, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.7
"[5, 5, 5, 5, 5, 7, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 7]",0.7777777777777778
"[5, 5, 5, 5, 5, 7, 7]","[5, 5, 5, 5, 5, 5, 7, 7]",0.875
"[5, 7, 7]","[5, 5, 5, 5, 5, 7, 7]",0.4285714285714286
"[5, 5, 7, 7]","[5, 5, 5, 5, 7, 7]",0.6666666666666667
"[5, 5, 5, 7, 7]","[5, 5, 5, 7, 7]",1.0
"[5, 7, 7]","[5, 5, 7, 7]",0.75
"[5, 5, 5, 7, 7]","[5, 7, 7]",0.6
"[5, 5, 5, 7, 7]","[7, 7]",0.4
[],[7],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 6, 6, 6]","[4, 4]",0.25
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.07692307692307687
"[4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 6, 6, 6, 6, 6, 6]",0.0
"[4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6, 6]",0.19999999999999996
"[6, 6, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[6, 6, 6, 6]",0.0444444444444444
"[6, 7, 7]","[6, 6, 6]",0.33333333333333337
"[6, 6, 6]","[6, 6]",0.6666666666666667
"[6, 6]",[6],0.5
[],[],1.0
"[4, 4, 4, 4, 4, 6, 6, 6]","[4, 4, 6, 6, 6, 7, 7]",0.375
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 7, 7]",0.07692307692307687
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 7, 7]",0.0
"[6, 6, 7]","[6, 6, 7, 7]",0.75
"[6, 7]","[6, 7, 7]",0.6666666666666667
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 6]","[4, 4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 7]",0.19999999999999996
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 7, 7]",0.05882352941176472
