prediction,truth,similarity
"[11, 4, 12]","[4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.15000000000000002
"[11, 12]","[11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.10526315789473684
"[11, 4, 12]","[11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.16666666666666663
"[4, 12]","[4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.11764705882352944
"[11, 4, 12]","[11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.1875
"[4, 12]","[4, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.1333333333333333
[12],"[11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.0714285714285714
"[4, 12]","[4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.15384615384615385
[12],"[11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.08333333333333337
"[4, 12]","[4, 11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.18181818181818177
[12],"[11, 4, 11, 4, 4, 11, 11, 4, 12, 17]",0.09999999999999998
"[4, 12]","[4, 11, 4, 4, 11, 11, 4, 12, 17]",0.2222222222222222
[12],"[11, 4, 4, 11, 11, 4, 12, 17]",0.125
"[4, 12]","[4, 4, 11, 11, 4, 12, 17]",0.2857142857142857
[12],"[4, 11, 11, 4, 12, 17]",0.16666666666666663
"[11, 12]","[11, 11, 4, 12, 17]",0.4
"[11, 4, 12]","[11, 4, 12, 17]",0.75
"[4, 12]","[4, 12, 17]",0.6666666666666667
[12],"[12, 17]",0.5
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 6, 9, 8, 2, 4, 11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.07999999999999996
"[6, 11, 4]","[6, 9, 8, 2, 4, 11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.125
"[11, 4]","[9, 8, 2, 4, 11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.08695652173913049
"[4, 11, 10, 8]","[8, 2, 4, 11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.13636363636363635
"[4, 10, 11]","[2, 4, 11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.1428571428571429
"[4, 11, 10, 3, 11, 4, 11, 4, 12]","[4, 11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.4
"[10, 11, 3, 12, 17]","[11, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.26315789473684215
"[10, 3, 4, 11, 12]","[10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.2222222222222222
"[10, 4, 11, 3, 11, 4, 12, 17]","[4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.47058823529411764
"[10, 11, 3, 4, 11, 11, 4, 12]","[11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.4375
"[10, 3, 11, 4, 11, 4, 12]","[10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.4
"[3, 4, 11, 11, 4, 12]","[4, 10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.3571428571428571
"[3, 4, 11, 11, 12]","[10, 11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.3076923076923077
"[11, 4, 4, 11, 10, 3, 11, 4, 11, 4, 12]","[11, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.5
"[3, 4, 11, 11, 4, 12]","[11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.4545454545454546
"[4, 10, 3, 3, 11, 4, 4, 11, 12]","[4, 10, 11, 4, 10, 3, 11, 4, 12, 17]",0.4
"[10, 3, 4, 11, 4, 11, 12]","[10, 11, 4, 10, 3, 11, 4, 12, 17]",0.4444444444444444
"[3, 4, 11, 4, 11, 12]","[11, 4, 10, 3, 11, 4, 12, 17]",0.375
"[4, 10, 3, 4, 11, 4, 11, 12]","[4, 10, 3, 11, 4, 12, 17]",0.625
"[10, 3, 4, 11, 4, 11, 12]","[10, 3, 11, 4, 12, 17]",0.5714285714285714
"[3, 4, 11, 4, 11, 12]","[3, 11, 4, 12, 17]",0.5
"[4, 11, 11, 4, 4, 11, 12]","[11, 4, 12, 17]",0.2857142857142857
"[4, 4, 11, 12]","[4, 12, 17]",0.25
"[4, 11, 12, 17]","[12, 17]",0.5
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 6, 9, 8, 4, 11, 10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.11764705882352944
"[6, 11, 4]","[6, 9, 8, 4, 11, 10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.1875
"[11, 4]","[9, 8, 4, 11, 10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.1333333333333333
"[4, 11, 10, 8]","[8, 4, 11, 10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.2142857142857143
"[4, 10, 11]","[4, 11, 10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.23076923076923073
"[11, 10]","[11, 10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.16666666666666663
[10],"[10, 3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.09090909090909094
[],"[3, 11, 11, 11, 4, 3, 11, 4, 4, 12]",0.0
"[11, 4, 11, 4, 12]","[11, 11, 11, 4, 3, 11, 4, 4, 12]",0.5555555555555556
"[4, 3, 4, 11, 12, 17]","[11, 11, 4, 3, 11, 4, 4, 12]",0.375
"[11, 11, 11, 11, 12, 17]","[11, 4, 3, 11, 4, 4, 12]",0.2857142857142857
"[11, 11, 11, 12, 17]","[4, 3, 11, 4, 4, 12]",0.16666666666666663
"[11, 4, 12]","[3, 11, 4, 4, 12]",0.6
"[11, 11, 11, 11, 11, 11, 12, 17]","[11, 4, 4, 12]",0.25
"[11, 11, 11, 11, 12, 17]","[4, 4, 12]",0.16666666666666663
"[11, 4, 12]","[4, 12]",0.6666666666666667
"[11, 11, 4, 13]",[12],0.0
[],[],1.0
"[7, 6]","[9, 7, 6, 8, 11, 10, 4, 3, 11, 10, 4, 11, 4, 12, 17]",0.1333333333333333
"[7, 6, 10, 4, 11, 8]","[7, 6, 8, 11, 10, 4, 3, 11, 10, 4, 11, 4, 12, 17]",0.3571428571428571
"[6, 10, 4, 11, 8]","[6, 8, 11, 10, 4, 3, 11, 10, 4, 11, 4, 12, 17]",0.3076923076923077
"[8, 10, 11, 4, 3, 13]","[8, 11, 10, 4, 3, 11, 10, 4, 11, 4, 12, 17]",0.33333333333333337
"[10, 11, 4, 3, 4, 11, 12, 17]","[11, 10, 4, 3, 11, 10, 4, 11, 4, 12, 17]",0.5454545454545454
"[10, 4, 3, 11, 4, 11, 4, 12, 17]","[10, 4, 3, 11, 10, 4, 11, 4, 12, 17]",0.9
"[4, 8]","[4, 3, 11, 10, 4, 11, 4, 12, 17]",0.11111111111111116
"[3, 4, 11, 12, 17]","[3, 11, 10, 4, 11, 4, 12, 17]",0.625
"[12, 17]","[11, 10, 4, 11, 4, 12, 17]",0.2857142857142857
"[4, 12, 17]","[10, 4, 11, 4, 12, 17]",0.5
"[4, 3, 11, 4, 12, 17]","[4, 11, 4, 12, 17]",0.8333333333333334
"[3, 11, 4, 12]","[11, 4, 12, 17]",0.5
"[4, 12, 17]","[4, 12, 17]",1.0
"[3, 12]","[12, 17]",0.0
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 6, 9, 8, 4, 10, 11, 3, 4, 11, 12]",0.18181818181818177
"[6, 11, 4]","[6, 9, 8, 4, 10, 11, 3, 4, 11, 12]",0.30000000000000004
"[11, 4]","[9, 8, 4, 10, 11, 3, 4, 11, 12]",0.2222222222222222
"[4, 11, 10, 8]","[8, 4, 10, 11, 3, 4, 11, 12]",0.25
"[4, 10, 11]","[4, 10, 11, 3, 4, 11, 12]",0.4285714285714286
"[10, 11]","[10, 11, 3, 4, 11, 12]",0.33333333333333337
[11],"[11, 3, 4, 11, 12]",0.19999999999999996
[],"[3, 4, 11, 12]",0.0
"[11, 4, 13]","[4, 11, 12]",0.0
"[11, 11, 4, 12]","[11, 12]",0.5
[12],[12],1.0
[],[],1.0
"[7, 6]","[7, 6, 11, 4, 10, 9, 8, 3, 11, 4, 4, 12]",0.16666666666666663
"[6, 11, 4]","[6, 11, 4, 10, 9, 8, 3, 11, 4, 4, 12]",0.2727272727272727
"[11, 4]","[11, 4, 10, 9, 8, 3, 11, 4, 4, 12]",0.19999999999999996
[4],"[4, 10, 9, 8, 3, 11, 4, 4, 12]",0.11111111111111116
[],"[10, 9, 8, 3, 11, 4, 4, 12]",0.0
"[9, 8]","[9, 8, 3, 11, 4, 4, 12]",0.2857142857142857
[8],"[8, 3, 11, 4, 4, 12]",0.16666666666666663
[],"[3, 11, 4, 4, 12]",0.0
"[11, 4, 12]","[11, 4, 4, 12]",0.75
"[4, 12]","[4, 4, 12]",0.6666666666666667
"[11, 4, 12]","[4, 12]",0.6666666666666667
"[11, 11, 4, 12]",[12],0.25
[],[],1.0
"[7, 6]","[7, 6, 4, 11, 10, 9, 8, 3, 11, 4, 11, 15]",0.16666666666666663
"[6, 11, 4]","[6, 4, 11, 10, 9, 8, 3, 11, 4, 11, 15]",0.2727272727272727
"[11, 4]","[4, 11, 10, 9, 8, 3, 11, 4, 11, 15]",0.19999999999999996
[11],"[11, 10, 9, 8, 3, 11, 4, 11, 15]",0.11111111111111116
[],"[10, 9, 8, 3, 11, 4, 11, 15]",0.0
"[9, 8]","[9, 8, 3, 11, 4, 11, 15]",0.2857142857142857
[8],"[8, 3, 11, 4, 11, 15]",0.16666666666666663
[],"[3, 11, 4, 11, 15]",0.0
"[11, 4, 12, 17]","[11, 4, 11, 15]",0.5
"[4, 12]","[4, 11, 15]",0.33333333333333337
[12],"[11, 15]",0.0
"[4, 12]",[15],0.0
[],[],1.0
"[7, 6]","[7, 6, 4, 10, 11, 9, 8, 3, 12]",0.2222222222222222
"[6, 11, 4]","[6, 4, 10, 11, 9, 8, 3, 12]",0.25
"[11, 4]","[4, 10, 11, 9, 8, 3, 12]",0.1428571428571429
[11],"[10, 11, 9, 8, 3, 12]",0.16666666666666663
"[11, 9, 8]","[11, 9, 8, 3, 12]",0.6
"[9, 8]","[9, 8, 3, 12]",0.5
[8],"[8, 3, 12]",0.33333333333333337
[],"[3, 12]",0.0
"[4, 11, 11, 4, 12, 17]",[12],0.16666666666666663
[],[],1.0
"[7, 6]","[7, 6, 10, 11, 4, 9, 8, 3, 11, 4, 12]",0.18181818181818177
"[6, 11, 4]","[6, 10, 11, 4, 9, 8, 3, 11, 4, 12]",0.30000000000000004
"[11, 4]","[10, 11, 4, 9, 8, 3, 11, 4, 12]",0.2222222222222222
"[4, 11, 9, 8]","[11, 4, 9, 8, 3, 11, 4, 12]",0.25
"[4, 9, 8]","[4, 9, 8, 3, 11, 4, 12]",0.4285714285714286
"[3, 12]","[9, 8, 3, 11, 4, 12]",0.33333333333333337
[8],"[8, 3, 11, 4, 12]",0.19999999999999996
[],"[3, 11, 4, 12]",0.0
"[11, 4, 11, 4, 12, 17]","[11, 4, 12]",0.5
"[4, 11, 4, 12, 17]","[4, 12]",0.4
[12],[12],1.0
[17],[],0.0
"[7, 6]","[7, 6, 9, 11, 10, 4, 8, 3, 3, 4, 11, 12]",0.16666666666666663
[6],"[6, 9, 11, 10, 4, 8, 3, 3, 4, 11, 12]",0.09090909090909094
"[11, 4]","[9, 11, 10, 4, 8, 3, 3, 4, 11, 12]",0.19999999999999996
"[11, 10, 4, 8, 3]","[11, 10, 4, 8, 3, 3, 4, 11, 12]",0.5555555555555556
"[4, 10, 8]","[10, 4, 8, 3, 3, 4, 11, 12]",0.125
"[4, 8, 3]","[4, 8, 3, 3, 4, 11, 12]",0.4285714285714286
[8],"[8, 3, 3, 4, 11, 12]",0.16666666666666663
[],"[3, 3, 4, 11, 12]",0.0
"[11, 4]","[3, 4, 11, 12]",0.25
"[11, 4, 12, 17]","[4, 11, 12]",0.25
"[11, 12]","[11, 12]",1.0
"[12, 17]",[12],0.5
[17],[],0.0
"[7, 6]","[7, 6, 11]",0.6666666666666667
"[6, 11, 4]","[6, 11]",0.6666666666666667
"[11, 4]",[11],0.5
[4],[],0.0
"[7, 6]","[7, 6, 11, 4, 10, 9, 8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0625
"[6, 11, 4]","[6, 11, 4, 10, 9, 8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.09677419354838712
"[11, 4]","[11, 4, 10, 9, 8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.06666666666666665
[4],"[4, 10, 9, 8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.03448275862068961
[],"[10, 9, 8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[9, 8]","[9, 8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.07407407407407407
[8],"[8, 3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.038461538461538436
[],"[3, 3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[11, 4, 12]","[3, 4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.08333333333333337
"[12, 17]","[4, 11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[11, 4, 11, 12, 17]","[11, 2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.13636363636363635
[12],"[2, 4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[11, 11, 11, 4, 4, 11, 4, 10, 11]","[4, 10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.35
"[10, 11, 13]","[10, 11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.10526315789473684
"[11, 3, 11, 4, 12, 17]","[11, 11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.2222222222222222
"[11, 4, 10, 3, 11, 4, 12, 17]","[11, 10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.2941176470588235
"[4, 10, 11]","[10, 4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.125
"[11, 4, 4, 11, 10, 3, 11, 4, 12, 17]","[4, 3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.33333333333333337
"[11, 10, 11, 4, 10, 11]","[3, 4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.2857142857142857
[12],"[4, 11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[11, 11, 4, 12]","[11, 3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.25
"[12, 17]","[3, 4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[11, 4, 12, 17]","[4, 11, 11, 4, 4, 11, 4, 11, 4, 16]",0.19999999999999996
"[11, 12]","[11, 11, 4, 4, 11, 4, 11, 4, 16]",0.11111111111111116
[12],"[11, 4, 4, 11, 4, 11, 4, 16]",0.0
"[12, 17]","[4, 4, 11, 4, 11, 4, 16]",0.0
[12],"[4, 11, 4, 11, 4, 16]",0.0
"[11, 11, 4, 12]","[11, 4, 11, 4, 16]",0.6
[12],"[4, 11, 4, 16]",0.0
"[11, 11, 4, 12, 17]","[11, 4, 16]",0.4
[12],"[4, 16]",0.0
[12],[16],0.0
[],[],1.0
"[7, 6]","[7, 6, 10, 11, 4, 9, 8, 3, 4, 12, 17]",0.18181818181818177
"[6, 11, 4]","[6, 10, 11, 4, 9, 8, 3, 4, 12, 17]",0.30000000000000004
"[11, 4]","[10, 11, 4, 9, 8, 3, 4, 12, 17]",0.2222222222222222
"[4, 11, 9, 8]","[11, 4, 9, 8, 3, 4, 12, 17]",0.25
"[4, 9, 8]","[4, 9, 8, 3, 4, 12, 17]",0.4285714285714286
"[3, 11, 4, 11, 4, 12, 17]","[9, 8, 3, 4, 12, 17]",0.4285714285714286
[8],"[8, 3, 4, 12, 17]",0.19999999999999996
[],"[3, 4, 12, 17]",0.0
"[11, 4, 12, 17]","[4, 12, 17]",0.75
"[10, 11, 11, 4, 12]","[12, 17]",0.0
[17],[17],1.0
[],[],1.0
"[5, 7]","[5, 7, 11, 4]",0.5
"[7, 11, 4, 10, 9, 8]","[7, 11, 4]",0.5
"[4, 11]","[11, 4]",0.0
"[4, 10, 9, 8]",[4],0.25
"[10, 9, 8]",[],0.0
"[7, 6]","[7, 6, 11, 4, 10, 3, 13]",0.2857142857142857
"[6, 11, 4]","[6, 11, 4, 10, 3, 13]",0.5
"[11, 4]","[11, 4, 10, 3, 13]",0.4
[4],"[4, 10, 3, 13]",0.25
[],"[10, 3, 13]",0.0
"[9, 8]","[3, 13]",0.0
[13],[13],1.0
[],[],1.0
"[7, 6]","[7, 4, 11, 6]",0.5
"[6, 11, 4]","[4, 11, 6]",0.33333333333333337
"[11, 6]","[11, 6]",1.0
"[10, 6, 9, 8]",[6],0.25
[],[],1.0
"[7, 6]","[7, 6, 9, 11, 4, 8, 3, 11, 11, 4, 4, 11, 12, 17]",0.1428571428571429
"[6, 11, 4]","[6, 9, 11, 4, 8, 3, 11, 11, 4, 4, 11, 12, 17]",0.23076923076923073
"[11, 4]","[9, 11, 4, 8, 3, 11, 11, 4, 4, 11, 12, 17]",0.16666666666666663
"[4, 11, 10, 8]","[11, 4, 8, 3, 11, 11, 4, 4, 11, 12, 17]",0.18181818181818177
"[10, 4, 8, 3]","[4, 8, 3, 11, 11, 4, 4, 11, 12, 17]",0.19999999999999996
"[10, 8]","[8, 3, 11, 11, 4, 4, 11, 12, 17]",0.0
[],"[3, 11, 11, 4, 4, 11, 12, 17]",0.0
"[11, 4, 12]","[11, 11, 4, 4, 11, 12, 17]",0.4285714285714286
"[4, 12]","[11, 4, 4, 11, 12, 17]",0.33333333333333337
"[4, 11, 4, 12]","[4, 4, 11, 12, 17]",0.4
"[11, 4, 12, 17]","[4, 11, 12, 17]",0.5
"[4, 12]","[11, 12, 17]",0.33333333333333337
"[12, 17]","[12, 17]",1.0
[17],[17],1.0
[],[],1.0
"[7, 6]","[7, 6, 10, 11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]",0.1428571428571429
"[6, 11, 4]","[6, 10, 11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]",0.23076923076923073
"[11, 4]","[10, 11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]",0.16666666666666663
"[4, 11, 9, 8]","[11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]",0.18181818181818177
"[4, 9, 8]","[4, 9, 8, 3, 11, 4, 3, 4, 11, 12]",0.30000000000000004
"[3, 12]","[9, 8, 3, 11, 4, 3, 4, 11, 12]",0.2222222222222222
[8],"[8, 3, 11, 4, 3, 4, 11, 12]",0.125
[],"[3, 11, 4, 3, 4, 11, 12]",0.0
"[11, 4, 11, 4, 12, 17]","[11, 4, 3, 4, 11, 12]",0.5
"[4, 11, 4, 12, 17]","[4, 3, 4, 11, 12]",0.4
"[12, 17]","[3, 4, 11, 12]",0.0
"[4, 11, 12]","[4, 11, 12]",1.0
"[11, 12]","[11, 12]",1.0
[12],[12],1.0
[17],[],0.0
"[5, 7, 10, 4, 11, 8]","[5, 7, 6, 8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]",0.3571428571428571
"[7, 6, 10, 4, 11, 8]","[7, 6, 8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]",0.3846153846153846
"[6, 10, 4, 11, 8]","[6, 8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]",0.33333333333333337
"[10, 4, 11, 8]","[8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]",0.2727272727272727
"[10, 11, 4, 3, 13]","[4, 11, 10, 3, 3, 11, 4, 11, 4, 12]",0.30000000000000004
"[10, 11, 3, 4, 11, 12, 17]","[11, 10, 3, 3, 11, 4, 11, 4, 12]",0.4444444444444444
"[10, 3, 4, 11, 11, 4, 12, 17]","[10, 3, 3, 11, 4, 11, 4, 12]",0.625
"[3, 12, 17]","[3, 3, 11, 4, 11, 4, 12]",0.1428571428571429
"[4, 11, 12]","[3, 11, 4, 11, 4, 12]",0.5
"[4, 11, 12]","[11, 4, 11, 4, 12]",0.6
"[4, 11, 4, 12]","[4, 11, 4, 12]",1.0
"[11, 4, 12]","[11, 4, 12]",1.0
"[4, 12]","[4, 12]",1.0
[12],[12],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 4, 10, 11, 9, 8]",0.4285714285714286
"[6, 11, 4]","[6, 4, 10, 11, 9, 8]",0.33333333333333337
"[11, 4]","[4, 10, 11, 9, 8]",0.19999999999999996
[11],"[10, 11, 9, 8]",0.25
"[11, 9, 8]","[11, 9, 8]",1.0
"[9, 8]","[9, 8]",1.0
[8],[8],1.0
[],[],1.0
"[4, 5, 7, 6]","[4, 5, 7, 11, 4, 10, 6, 9, 8, 3, 4, 12]",0.33333333333333337
"[5, 7, 6]","[5, 7, 11, 4, 10, 6, 9, 8, 3, 4, 12]",0.2727272727272727
"[7, 6]","[7, 11, 4, 10, 6, 9, 8, 3, 4, 12]",0.19999999999999996
[6],"[11, 4, 10, 6, 9, 8, 3, 4, 12]",0.11111111111111116
[6],"[4, 10, 6, 9, 8, 3, 4, 12]",0.125
[6],"[10, 6, 9, 8, 3, 4, 12]",0.1428571428571429
"[6, 9, 8]","[6, 9, 8, 3, 4, 12]",0.5
"[9, 8]","[9, 8, 3, 4, 12]",0.4
[8],"[8, 3, 4, 12]",0.25
[],"[3, 4, 12]",0.0
"[11, 4, 12]","[4, 12]",0.6666666666666667
"[11, 4, 11, 12, 17]",[12],0.19999999999999996
[17],[],0.0
"[7, 6]","[7, 6, 4, 10, 11, 3, 11, 4, 11, 3, 10, 4, 11, 13]",0.1428571428571429
"[6, 11, 4]","[6, 4, 10, 11, 3, 11, 4, 11, 3, 10, 4, 11, 13]",0.23076923076923073
"[11, 4]","[4, 10, 11, 3, 11, 4, 11, 3, 10, 4, 11, 13]",0.16666666666666663
[11],"[10, 11, 3, 11, 4, 11, 3, 10, 4, 11, 13]",0.09090909090909094
"[11, 9, 8]","[11, 3, 11, 4, 11, 3, 10, 4, 11, 13]",0.09999999999999998
"[9, 8]","[3, 11, 4, 11, 3, 10, 4, 11, 13]",0.0
