prediction,truth,similarity
"[10, 11, 4, 10, 11, 4, 4, 11, 10, 3, 11, 4, 11, 4, 12]","[10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.25
[13],"[4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.018181818181818188
"[11, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.14814814814814814
"[11, 11, 11, 4, 10, 4, 10, 11, 13]","[11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.16981132075471694
"[4, 11, 10, 13]","[10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.07692307692307687
"[11, 4, 11, 10, 4, 3, 12]","[11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.11764705882352944
"[4, 11, 10, 4, 3, 12]","[4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.09999999999999998
"[10, 3, 12]","[11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.04081632653061229
"[10, 4, 3, 12]","[10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0625
"[4, 3, 12]","[10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.04255319148936165
"[4, 11, 11, 4, 10, 3, 12, 17]","[4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.13043478260869568
"[3, 12]","[11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.022222222222222254
"[4, 10, 3, 12, 17]","[11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.06818181818181823
"[10, 4, 3, 12]","[10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.06976744186046513
"[4, 10, 4, 10, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.26190476190476186
"[3, 12]","[11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.024390243902439046
"[4, 10, 10, 10, 4, 11, 11, 11, 4, 10, 4, 10, 11, 13]","[4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.32499999999999996
"[10, 4, 10, 11, 10, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.2564102564102564
"[11, 4, 10, 3, 12, 17]","[11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.10526315789473684
"[4, 10, 3, 11, 4, 12, 17]","[4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.1351351351351351
"[10, 3, 12, 17]","[10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.05555555555555558
"[3, 12, 17]","[11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.02857142857142858
"[4, 10, 3, 11, 4, 12, 17]","[4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.1470588235294118
"[10, 3, 12, 17]","[10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.06060606060606055
"[3, 12, 17]","[3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.03125
"[12, 17]","[11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0
"[12, 17]","[4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0
"[12, 17]","[11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0
"[4, 12, 17]","[4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0357142857142857
"[11, 4, 12, 17]","[4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.07407407407407407
"[11, 11, 4, 11, 4, 15, 17]","[11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.1923076923076923
"[11, 4, 11, 4, 15, 17]","[4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.16000000000000003
"[11, 11, 11, 11, 4, 11, 4, 15, 17]","[11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.29166666666666663
"[4, 11, 11, 11, 4, 11, 4, 15, 17]","[11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.30434782608695654
"[4, 15, 17]","[4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.045454545454545414
"[11, 4, 12, 17]","[11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.09523809523809523
"[4, 15, 17]","[4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.050000000000000044
"[4, 11, 11, 4, 11, 4, 15]","[11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.3157894736842105
"[4, 15, 17]","[4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.05555555555555558
"[4, 11, 11, 4, 11, 4, 15]","[11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.3529411764705882
"[4, 15, 17]","[4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0625
"[4, 11, 11, 4, 11, 4, 15]","[4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.4
"[11, 11, 4, 11, 4, 15, 17]","[11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.3571428571428571
"[11, 4, 11, 4, 15]","[11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.3076923076923077
"[4, 15]","[4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.08333333333333337
"[11, 11, 4, 15, 17]","[11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.2727272727272727
"[4, 15]","[11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.09999999999999998
"[4, 15]","[4, 11, 4, 2, 10, 11, 4, 11, 13]",0.11111111111111116
"[4, 11, 11, 4, 11, 4, 11, 14]","[11, 4, 2, 10, 11, 4, 11, 13]",0.375
"[4, 15]","[4, 2, 10, 11, 4, 11, 13]",0.1428571428571429
"[4, 11, 11, 4, 11, 4, 15]","[2, 10, 11, 4, 11, 13]",0.4285714285714286
"[4, 10, 11, 11, 11, 4, 10, 11, 10, 4, 3, 13]","[10, 11, 4, 11, 13]",0.41666666666666663
"[11, 4, 11, 10, 11, 4, 10, 13]","[11, 4, 11, 13]",0.5
"[4, 10, 11, 11, 4, 10, 11, 10, 4, 3, 13]","[4, 11, 13]",0.2727272727272727
[13],"[11, 13]",0.5
"[4, 13]",[13],0.5
[],[],1.0
"[7, 6]","[7, 6, 11, 4]",0.5
[6],"[6, 11, 4]",0.33333333333333337
[],"[11, 4]",0.0
[4],[4],1.0
[],[],1.0
"[7, 6]","[9, 6, 8, 7, 10, 11, 4, 3, 11, 4, 12]",0.09090909090909094
"[7, 6, 8, 10, 11, 4, 3, 4, 11, 12, 17]","[6, 8, 7, 10, 11, 4, 3, 11, 4, 12]",0.5454545454545454
"[8, 7, 4, 10, 11]","[8, 7, 10, 11, 4, 3, 11, 4, 12]",0.4444444444444444
"[7, 11, 4, 10, 11]","[7, 10, 11, 4, 3, 11, 4, 12]",0.5
"[11, 4, 10, 11]","[10, 11, 4, 3, 11, 4, 12]",0.4285714285714286
"[4, 11, 3, 3, 11, 4, 11, 4, 12]","[11, 4, 3, 11, 4, 12]",0.5555555555555556
"[4, 3, 3, 13]","[4, 3, 11, 4, 12]",0.4
"[3, 3, 11, 4, 11, 4, 12]","[3, 11, 4, 12]",0.5714285714285714
[13],"[11, 4, 12]",0.0
