prediction,truth,similarity
"[9, 8, 3, 11, 4, 3, 4, 11, 12]","[9, 8, 3, 11, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.47058823529411764
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 11, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.4375
[],"[3, 11, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.0
"[11, 4, 3, 4, 11, 12]","[11, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.3571428571428571
"[4, 3, 4, 11, 12]","[11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.3076923076923077
"[4, 12, 17]","[4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.08333333333333337
"[12, 17]","[4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.0
"[11, 12, 17]","[11, 4, 11, 11, 4, 11, 4, 11, 4, 12]",0.09999999999999998
"[12, 17]","[4, 11, 11, 4, 11, 4, 11, 4, 12]",0.0
"[12, 17]","[11, 11, 4, 11, 4, 11, 4, 12]",0.0
"[12, 17]","[11, 4, 11, 4, 11, 4, 12]",0.0
"[4, 12, 17]","[4, 11, 4, 11, 4, 12]",0.16666666666666663
"[12, 17]","[11, 4, 11, 4, 12]",0.0
"[4, 12, 17]","[4, 11, 4, 12]",0.25
"[12, 17]","[11, 4, 12]",0.0
"[4, 12, 17]","[4, 12]",0.6666666666666667
"[12, 17]",[12],0.5
[17],[],0.0
"[7, 6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[7, 6, 4, 11]",0.33333333333333337
"[6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[6, 4, 11]",0.2727272727272727
"[9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[4, 11]",0.19999999999999996
"[10, 11, 9, 8]",[11],0.25
[],[],1.0
"[7, 6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[7, 6, 10, 4, 11, 9, 8, 3, 12, 17]",0.5
"[6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[6, 10, 4, 11, 9, 8, 3, 12, 17]",0.4545454545454546
"[9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[10, 4, 11, 9, 8, 3, 12, 17]",0.4
"[11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[4, 11, 9, 8, 3, 12, 17]",0.2727272727272727
"[11, 9, 8, 3, 11, 4, 11, 4, 12, 17]","[11, 9, 8, 3, 12, 17]",0.6
"[9, 8, 3, 11, 4, 11, 4, 12, 17]","[9, 8, 3, 12, 17]",0.5555555555555556
"[8, 3, 11, 4, 11, 4, 12, 17]","[8, 3, 12, 17]",0.5
"[3, 11, 4, 3, 4, 11, 12]","[3, 12, 17]",0.1428571428571429
"[11, 4, 3, 4, 11, 12]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[7, 6, 10, 4, 11, 9, 8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.33333333333333337
"[6, 9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[6, 10, 4, 11, 9, 8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.3076923076923077
"[9, 8, 4, 11, 10, 3, 4, 11, 12, 17]","[10, 4, 11, 9, 8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.28
"[11, 4, 9, 8, 3, 11, 4, 3, 4, 11, 12]","[4, 11, 9, 8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.375
"[11, 9, 8, 3, 11, 4, 11, 4, 12, 17]","[11, 9, 8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.34782608695652173
"[9, 8, 3, 11, 4, 11, 4, 12, 17]","[9, 8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.31818181818181823
"[8, 3, 11, 4, 11, 4, 12, 17]","[8, 3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.2857142857142857
"[3, 11, 4, 3, 4, 11, 12]","[3, 4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.35
"[11, 4, 3, 4, 11, 12]","[4, 11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.3157894736842105
"[11, 12]","[11, 4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.11111111111111116
"[3, 4, 11, 12]","[4, 3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.23529411764705888
[12],"[3, 4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.0625
"[4, 12]","[4, 11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.1333333333333333
[12],"[11, 4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.0714285714285714
"[12, 17]","[4, 4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.0
[12],"[4, 11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.08333333333333337
[12],"[11, 11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.09090909090909094
[12],"[11, 11, 4, 4, 11, 4, 4, 11, 11, 12]",0.09999999999999998
"[4, 12]","[11, 4, 4, 11, 4, 4, 11, 11, 12]",0.2222222222222222
"[4, 12]","[4, 4, 11, 4, 4, 11, 11, 12]",0.25
[12],"[4, 11, 4, 4, 11, 11, 12]",0.1428571428571429
[12],"[11, 4, 4, 11, 11, 12]",0.16666666666666663
"[12, 17]","[4, 4, 11, 11, 12]",0.0
[12],"[4, 11, 11, 12]",0.25
[12],"[11, 11, 12]",0.33333333333333337
"[12, 17]","[11, 12]",0.0
"[12, 17]",[12],0.5
[],[],1.0
"[5, 7, 6, 8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]","[5, 7, 6, 11, 10, 4, 8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.18461538461538463
"[7, 6, 8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]","[7, 6, 11, 10, 4, 8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.171875
"[6, 8, 4, 11, 10, 3, 3, 11, 4, 11, 4, 12]","[6, 11, 10, 4, 8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.15873015873015872
"[8, 4, 11, 10, 3, 3, 11, 4, 12, 17]","[11, 10, 4, 8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.11290322580645162
"[10, 4, 8, 3, 3, 11, 4, 12]","[10, 4, 8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.09836065573770492
"[4, 8, 3, 11, 4, 12]","[4, 8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.08333333333333337
"[8, 3, 3, 11, 4, 4, 11, 12]","[8, 10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.10169491525423724
"[3, 4, 11, 12]","[10, 2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.051724137931034475
"[11, 3, 4, 11, 11, 4, 12, 17]","[2, 10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.10526315789473684
"[10, 11, 4, 10, 11, 4, 4, 11, 10, 3, 11, 4, 11, 4, 12]","[10, 4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.25
[13],"[4, 10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.018181818181818188
"[11, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.14814814814814814
"[11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[11, 10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.30188679245283023
"[11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.28846153846153844
"[11, 4, 11, 10, 4, 3, 12]","[11, 4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.11764705882352944
"[4, 11, 10, 4, 3, 12]","[4, 11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.09999999999999998
"[10, 3, 12]","[11, 10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.04081632653061229
"[10, 4, 3, 12]","[10, 10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0625
"[4, 3, 12]","[10, 4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.04255319148936165
"[4, 11, 11, 4, 10, 3, 12, 17]","[4, 11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.13043478260869568
"[3, 12]","[11, 11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.022222222222222254
"[4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 10, 10, 4, 11, 11, 11, 4, 10, 4, 10, 11, 13]","[11, 10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.40909090909090906
"[10, 4, 3, 12]","[10, 4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.06976744186046513
"[4, 10, 4, 10, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[4, 11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.26190476190476186
"[3, 12]","[11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.024390243902439046
"[4, 10, 10, 10, 4, 11, 11, 11, 4, 10, 4, 10, 11, 13]","[4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.32499999999999996
"[10, 4, 10, 11, 10, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.2564102564102564
"[11, 4, 10, 3, 12, 17]","[11, 4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.10526315789473684
"[4, 10, 3, 11, 4, 12, 17]","[4, 10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.1351351351351351
"[10, 3, 12, 17]","[10, 11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.05555555555555558
"[3, 12, 17]","[11, 4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.02857142857142858
"[4, 10, 3, 11, 4, 12, 17]","[4, 10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.1470588235294118
"[10, 3, 12, 17]","[10, 3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.06060606060606055
"[3, 12, 17]","[3, 11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.03125
"[12, 17]","[11, 4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0
"[12, 17]","[4, 11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0
"[12, 17]","[11, 4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0
"[4, 12, 17]","[4, 4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.0357142857142857
"[11, 4, 12, 17]","[4, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.07407407407407407
"[11, 11, 4, 11, 4, 15, 17]","[11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.1923076923076923
"[11, 4, 11, 4, 15, 17]","[4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.16000000000000003
"[11, 11, 11, 11, 4, 11, 4, 15, 17]","[11, 11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.29166666666666663
"[4, 11, 11, 11, 4, 11, 4, 15, 17]","[11, 4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.30434782608695654
"[4, 15, 17]","[4, 11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.045454545454545414
"[11, 4, 12, 17]","[11, 4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.09523809523809523
"[4, 15, 17]","[4, 11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.050000000000000044
"[4, 11, 11, 4, 11, 4, 15]","[11, 4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.3157894736842105
"[4, 15, 17]","[4, 11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.05555555555555558
"[4, 11, 11, 4, 11, 4, 15]","[11, 4, 4, 11, 11, 4, 11, 11, 4, 11, 4, 2, 10, 11, 4, 11, 13]",0.3529411764705882
