prediction,truth,similarity
"[46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48]","[1, 1, 46, 55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.2857142857142857
"[46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48]","[1, 46, 55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.3076923076923077
"[46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48]","[46, 55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.33333333333333337
"[55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.25
"[54, 2, 33, 79, 78, 32, 7, 51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32]","[54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59, 58, 57]","[2, 39, 91, 45, 44, 90, 43, 42, 38]",0.0714285714285714
"[33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.3548387096774194
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.33333333333333337
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.31034482758620685
"[46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59, 58]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.2857142857142857
"[55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.2592592592592593
"[54, 2, 33, 79, 78, 32, 7, 51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.23076923076923073
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.31999999999999995
"[33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.16666666666666663
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.26086956521739135
"[78, 32, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12]","[78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.2727272727272727
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 17]","[32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.23809523809523814
"[5, 75, 74, 4, 9, 83]","[5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.30000000000000004
"[75, 74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.1578947368421053
"[74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.11111111111111116
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.05882352941176472
"[33, 79, 78, 32, 37, 89, 88, 36]","[25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.0
"[87, 86, 71, 70, 24, 39, 91, 90, 38]","[87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.33333333333333337
"[86, 71, 70, 24, 37, 89, 45, 44, 88, 43, 42, 36]","[86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.5714285714285714
"[71, 70, 24, 37, 89, 45, 44, 88, 43, 42, 36]","[71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.5384615384615384
"[70, 24, 37, 89, 45, 44, 88, 43, 42, 36]","[70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.5
"[24, 37, 89, 45, 44, 88, 43, 42, 36]","[24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.4545454545454546
"[9, 83, 57, 56, 45, 44, 82, 43, 42, 8]","[9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[83, 57, 56, 45, 44, 82, 43, 42, 8]","[83, 57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[57, 56, 45, 44, 82, 43, 42, 8]","[57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[56, 45, 44, 82, 43, 42, 8]","[56, 45, 44, 82, 43, 42, 8]",1.0
"[45, 44, 82, 43, 42, 8]","[45, 44, 82, 43, 42, 8]",1.0
"[44, 82, 43, 42, 8]","[44, 82, 43, 42, 8]",1.0
"[82, 43, 42, 8]","[82, 43, 42, 8]",1.0
"[43, 42, 8]","[43, 42, 8]",1.0
"[42, 8]","[42, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.4782608695652174
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.4545454545454546
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.4285714285714286
"[46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59, 58]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.4
"[55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.368421052631579
"[54, 2, 33, 79, 78, 32, 7, 51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.33333333333333337
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.2777777777777778
"[33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.25
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.1875
"[78, 32, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12]","[78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.125
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 17]","[32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.07692307692307687
"[5, 75, 74, 4, 9, 83]","[5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.5
"[75, 74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.2727272727272727
"[74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.19999999999999996
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 5, 75, 74, 4, 9, 83, 82, 8]",0.11111111111111116
"[33, 79, 78, 32, 37, 89, 88, 36]","[5, 75, 74, 4, 9, 83, 82, 8]",0.0
"[75, 74, 4, 25, 87, 86, 71, 70, 24]","[75, 74, 4, 9, 83, 82, 8]",0.33333333333333337
"[74, 4, 25, 87, 86, 71, 70, 24]","[74, 4, 9, 83, 82, 8]",0.25
"[4, 25, 87, 86, 71, 70, 24]","[4, 9, 83, 82, 8]",0.1428571428571429
"[37, 89, 88, 36]","[9, 83, 82, 8]",0.0
"[83, 82, 8]","[83, 82, 8]",1.0
"[82, 8]","[82, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[41, 40, 47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.22580645161290325
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[40, 47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59]","[47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1724137931034483
"[46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59, 58]","[46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[54, 2, 33, 79, 78, 32, 7, 51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32]","[54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.23076923076923073
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.07999999999999996
"[33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.28
"[50, 73, 72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.25
"[73, 72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.21739130434782605
"[72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.18181818181818177
"[49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.09999999999999998
"[6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.052631578947368474
"[33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 25, 87, 86, 71, 70, 24]","[11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[61, 60, 10, 33, 79, 78, 32, 37, 89, 88, 36]","[61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[60, 10, 33, 79, 78, 32, 37, 89, 88, 36]","[60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[10, 33, 79, 78, 32, 37, 89, 88, 36]","[10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[33, 79, 78, 32, 37, 89, 88, 36]","[11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[61, 60, 10, 25, 87, 86, 71, 70, 24]","[61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[60, 10, 25, 87, 86, 71, 70, 24]","[60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[10, 37, 89, 88, 36]","[10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[9, 83, 82, 8]","[39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.43999999999999995
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.41666666666666663
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.3913043478260869
"[46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59, 58]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.36363636363636365
"[55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.33333333333333337
"[54, 2, 33, 79, 78, 32, 7, 51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.30000000000000004
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.26315789473684215
"[33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.2222222222222222
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.17647058823529416
"[78, 32, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12]","[78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.125
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 17]","[32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.06666666666666665
"[5, 75, 74, 4, 9, 83]","[5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.2857142857142857
"[75, 74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.23076923076923073
"[74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.16666666666666663
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.09090909090909094
"[33, 79, 78, 32, 37, 89, 88, 36]","[21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.0
"[67, 66, 20, 25, 87, 86, 71, 70, 24]","[67, 66, 20, 25, 87, 86, 71, 70, 24]",1.0
"[66, 20, 37, 89, 88, 36]","[66, 20, 25, 87, 86, 71, 70, 24]",0.25
"[20, 37, 89, 88, 36]","[20, 25, 87, 86, 71, 70, 24]",0.1428571428571429
"[37, 89, 88, 36]","[25, 87, 86, 71, 70, 24]",0.0
"[87, 86, 71, 70, 24]","[87, 86, 71, 70, 24]",1.0
"[86, 71, 70, 24]","[86, 71, 70, 24]",1.0
"[71, 70, 24]","[71, 70, 24]",1.0
"[70, 24]","[70, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.40740740740740744
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.3846153846153846
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.36
"[46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85, 59, 58]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.33333333333333337
"[55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.30434782608695654
"[54, 2, 33, 79, 78, 32, 7, 51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.2857142857142857
"[33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78]","[79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.21052631578947367
"[78, 32, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12]","[78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.2222222222222222
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 17]","[32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.17647058823529416
"[5, 75, 74, 4, 19, 18]","[5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.25
"[75, 74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[74, 4, 33, 79, 78, 32, 37, 89, 88, 36]","[74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[33, 79, 78, 32, 37, 89, 88, 36]","[9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[83, 82, 8, 37, 89, 88, 36]","[83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[82, 8, 37, 89, 88, 36]","[82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[8, 37, 89, 88, 36]","[8, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[37, 89, 88, 36]","[39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.43999999999999995
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 33, 79, 78, 32, 13, 85]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.41666666666666663
