prediction,truth,similarity
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.4545454545454546
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.4
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 18, 23, 12, 10, 4, 3, 24]",0.33333333333333337
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 18, 23, 12, 10, 4, 3, 24]",0.25
"[23, 23, 23, 23, 23, 5, 13]","[18, 23, 12, 10, 4, 3, 24]",0.1428571428571429
"[23, 15, 6, 24]","[23, 12, 10, 4, 3, 24]",0.33333333333333337
"[15, 6, 24]","[12, 10, 4, 3, 24]",0.19999999999999996
"[10, 4, 3, 24]","[10, 4, 3, 24]",1.0
"[4, 3, 24]","[4, 3, 24]",1.0
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 6, 21]",0.5
[6],"[9, 6, 21]",0.33333333333333337
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[6, 21]",0.09090909090909094
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.08695652173913049
[6],"[9, 19, 21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.045454545454545414
"[19, 6, 21]","[19, 21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.09523809523809523
"[6, 21]","[21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.050000000000000044
"[6, 21]","[2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.052631578947368474
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5555555555555556
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5294117647058824
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.4666666666666667
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.4285714285714286
"[23, 23, 23, 23, 23, 23, 5, 13]","[13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.3846153846153846
"[5, 23]","[16, 14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.08333333333333337
"[14, 17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5833333333333333
"[17, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5454545454545454
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 18, 23, 6, 15, 24]",0.4444444444444444
"[5, 13, 23]","[23, 23, 18, 23, 6, 15, 24]",0.1428571428571429
"[23, 23, 23, 23, 23, 5, 13]","[23, 18, 23, 6, 15, 24]",0.2857142857142857
"[13, 5, 23]","[18, 23, 6, 15, 24]",0.0
"[23, 15, 6, 24]","[23, 6, 15, 24]",0.5
"[15, 6, 24]","[6, 15, 24]",0.33333333333333337
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 19, 9, 19, 21, 6, 21]",0.2857142857142857
[6],"[19, 9, 19, 21, 6, 21]",0.16666666666666663
"[6, 19]","[9, 19, 21, 6, 21]",0.19999999999999996
"[19, 6, 21]","[19, 21, 6, 21]",0.75
"[6, 21]","[21, 6, 21]",0.6666666666666667
"[6, 21]","[6, 21]",1.0
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.045454545454545414
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.050000000000000044
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.5789473684210527
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.5555555555555556
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.5294117647058824
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.5
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.4666666666666667
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.4285714285714286
"[5, 13, 23]","[23, 23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.07692307692307687
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.41666666666666663
"[13, 5, 23]","[23, 23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.09090909090909094
"[23, 5, 13]","[23, 23, 23, 18, 23, 4, 12, 3, 10, 24]",0.09999999999999998
"[5, 13]","[23, 23, 18, 23, 4, 12, 3, 10, 24]",0.0
"[5, 13]","[23, 18, 23, 4, 12, 3, 10, 24]",0.0
"[5, 13]","[18, 23, 4, 12, 3, 10, 24]",0.0
"[23, 15, 6, 24]","[23, 4, 12, 3, 10, 24]",0.33333333333333337
"[15, 6, 24]","[4, 12, 3, 10, 24]",0.19999999999999996
"[12, 3, 10, 24]","[12, 3, 10, 24]",1.0
"[3, 10, 24]","[3, 10, 24]",1.0
"[10, 24]","[10, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23, 5, 13, 23]",0.06666666666666665
[6],"[9, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23, 5, 13, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 16, 7, 14, 17, 21, 23, 23, 5, 13, 23]",0.3076923076923077
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 23, 5, 13, 23]",0.16666666666666663
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 5, 13, 23]",0.08333333333333337
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 23, 5, 13, 23]",0.6153846153846154
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 23, 5, 13, 23]",0.5833333333333333
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 5, 13, 23]",0.5454545454545454
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 5, 13, 23]",0.5
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 5, 13, 23]",0.4444444444444444
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 5, 13, 23]",0.375
"[23, 23, 23, 23, 23, 5, 13]","[23, 5, 13, 23]",0.2857142857142857
"[13, 5, 23]","[5, 13, 23]",0.33333333333333337
"[13, 23]","[13, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 6, 21]",0.4
[6],"[9, 19, 6, 21]",0.25
"[19, 6, 21]","[19, 6, 21]",1.0
"[6, 21]","[6, 21]",1.0
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.05555555555555558
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.0625
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.6
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.5714285714285714
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.5384615384615384
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.5
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.4545454545454546
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 18, 23, 12, 10, 4, 3, 24]",0.4
"[5, 13, 23]","[23, 23, 18, 23, 12, 10, 4, 3, 24]",0.11111111111111116
"[23, 23, 23, 23, 23, 5, 13]","[23, 18, 23, 12, 10, 4, 3, 24]",0.25
"[13, 5, 23]","[18, 23, 12, 10, 4, 3, 24]",0.0
"[23, 15, 6, 24]","[23, 12, 10, 4, 3, 24]",0.33333333333333337
"[15, 6, 24]","[12, 10, 4, 3, 24]",0.19999999999999996
"[10, 4, 3, 24]","[10, 4, 3, 24]",1.0
"[4, 3, 24]","[4, 3, 24]",1.0
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 23, 13, 5, 23]",0.07692307692307687
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 23, 13, 5, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 13, 5, 23]",0.09090909090909094
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 23, 13, 5, 23]",0.6153846153846154
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 23, 13, 5, 23]",0.5833333333333333
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 13, 5, 23]",0.5454545454545454
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 13, 5, 23]",0.5
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 13, 5, 23]",0.4444444444444444
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 13, 5, 23]",0.375
"[5, 13, 23]","[23, 13, 5, 23]",0.5
"[23, 23, 23, 23, 23, 5, 13]","[13, 5, 23]",0.1428571428571429
"[5, 23]","[5, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 2, 21, 5, 21]",0.1428571428571429
[6],"[9, 19, 2, 21, 5, 21]",0.0
"[19, 6, 21]","[19, 2, 21, 5, 21]",0.4
"[6, 21]","[2, 21, 5, 21]",0.25
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 5, 21]",0.15384615384615385
"[6, 21]","[5, 21]",0.5
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.04761904761904767
[6],"[9, 19, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.0
"[19, 6, 21]","[19, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.10526315789473684
"[6, 21]","[2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.05555555555555558
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.3529411764705882
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.3125
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.2666666666666667
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.2142857142857143
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.15384615384615385
"[23, 23, 23, 23, 23, 23, 5, 13]","[18, 23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.08333333333333337
"[23, 6, 15, 24]","[23, 24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.18181818181818177
"[15, 6, 24]","[24, 22, 22, 24, 24, 12, 10, 3, 4, 24]",0.09999999999999998
"[15, 6, 24]","[22, 22, 24, 24, 12, 10, 3, 4, 24]",0.11111111111111116
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 24, 24, 12, 10, 3, 4, 24]",0.01041666666666663
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 24, 12, 10, 3, 4, 24]",0.0
"[12, 10, 4, 3, 24]","[24, 12, 10, 3, 4, 24]",0.5
"[12, 10, 4, 3, 24]","[12, 10, 3, 4, 24]",0.6
"[10, 4, 3, 24]","[10, 3, 4, 24]",0.5
"[4, 3, 24]","[3, 4, 24]",0.33333333333333337
"[4, 24]","[4, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 5, 21]",0.16666666666666663
[6],"[9, 21, 2, 5, 21]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 5, 21]",0.18181818181818177
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 5, 21]",0.08333333333333337
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[5, 21]",0.07692307692307687
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.08333333333333337
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.09090909090909094
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 13, 5, 23]",0.5384615384615384
"[7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 14, 17, 21, 23, 13, 5, 23]",0.5
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 13, 5, 23]",0.4545454545454546
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 13, 5, 23]",0.4
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 13, 5, 23]",0.33333333333333337
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 13, 5, 23]",0.25
"[5, 13, 23]","[13, 5, 23]",0.33333333333333337
"[5, 23]","[5, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.03125
[6],"[9, 19, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.0
"[19, 6, 21]","[19, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.06666666666666665
"[6, 21]","[21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.03448275862068961
"[6, 21]","[21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.0357142857142857
"[6, 21]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.03703703703703709
"[6, 21]","[2, 7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.038461538461538436
"[16, 7, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[7, 16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.24
"[16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[16, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.29166666666666663
"[14, 17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.26086956521739135
"[17, 21, 23, 23, 23, 23, 23, 23, 5, 13]","[17, 21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.2272727272727273
"[21, 23, 23, 23, 23, 23, 23, 5, 13]","[21, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.19047619047619047
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.15000000000000002
"[5, 13, 23]","[23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.052631578947368474
"[23, 23, 23, 23, 23, 5, 13]","[18, 23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.05555555555555558
"[23, 15, 6, 24]","[23, 24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.11764705882352944
"[15, 6, 24]","[24, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.0625
"[15, 6, 24]","[22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.06666666666666665
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.08333333333333337
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.07291666666666663
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 24, 22, 22, 22, 12, 3, 4, 10, 24]",0.0625
