prediction,truth,similarity
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]","[7, 3, 2, 6]",0.75
"[3, 4, 2, 7, 2, 3, 6]","[3, 2, 6]",0.4285714285714286
"[2, 7, 3, 2, 2, 3, 6]","[2, 6]",0.2857142857142857
"[7, 3, 4, 2, 3, 6]",[6],0.16666666666666663
"[3, 7, 2, 7, 3, 2, 2, 3, 6]",[],0.0
"[2, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 7, 3, 6]",0.6
"[3, 2, 3, 6]","[7, 3, 6]",0.5
"[2, 3, 6]","[3, 6]",0.6666666666666667
"[2, 4, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[6, 3, 6, 3, 3, 6, 3, 6]",0.125
[],"[3, 6, 3, 3, 6, 3, 6]",0.0
[6],"[6, 3, 3, 6, 3, 6]",0.16666666666666663
[],"[3, 3, 6, 3, 6]",0.0
[6],"[3, 6, 3, 6]",0.25
[6],"[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
[6],[6],1.0
[],[],1.0
[6],"[3, 4, 3, 6]",0.25
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 4, 7, 7, 3, 4, 3, 4, 6]",0.2222222222222222
"[4, 3, 6]","[4, 7, 7, 3, 4, 3, 4, 6]",0.375
"[2, 4, 6]","[7, 7, 3, 4, 3, 4, 6]",0.2857142857142857
"[3, 4, 6]","[7, 3, 4, 3, 4, 6]",0.5
"[3, 2, 3, 6]","[3, 4, 3, 4, 6]",0.6
[6],"[4, 3, 4, 6]",0.25
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 4, 6]","[4, 2, 3, 6]",0.4
[6],"[2, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 3, 3, 4, 6]",0.1428571428571429
"[3, 6]","[3, 7, 3, 3, 4, 6]",0.33333333333333337
[6],"[7, 3, 3, 4, 6]",0.19999999999999996
"[3, 6, 3, 6]","[3, 3, 4, 6]",0.5
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[2, 4, 6]","[4, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 7, 3, 6]",0.25
"[7, 3, 7, 3, 6, 3, 6]","[7, 3, 6]",0.4285714285714286
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[3, 7, 3, 7, 3, 3, 6]",0.5714285714285714
"[2, 2, 3, 6]","[7, 3, 7, 3, 3, 6]",0.33333333333333337
"[3, 4, 2, 3, 6]","[3, 7, 3, 3, 6]",0.6
"[2, 4, 3, 6]","[7, 3, 3, 6]",0.5
"[3, 2, 3, 6]","[3, 3, 6]",0.75
"[2, 4, 3, 6]","[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
"[4, 6]","[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 4, 6]","[3, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[4, 6]",0.19999999999999996
[6],[6],1.0
[],[],1.0
"[3, 6]","[7, 2, 2, 3, 4, 6]",0.33333333333333337
"[3, 2, 3, 6]","[2, 2, 3, 4, 6]",0.6
"[3, 3, 6]","[2, 3, 4, 6]",0.5
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 2, 6]",[6],0.16666666666666663
[],[],1.0
"[2, 3, 4, 3, 4, 6]","[2, 3, 4, 6]",0.6666666666666667
"[3, 4, 6]","[3, 4, 6]",1.0
"[4, 3, 6]","[4, 6]",0.6666666666666667
"[3, 4, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[7, 3, 7, 2, 3, 6]",[6],0.16666666666666663
[],[],1.0
"[3, 7, 3, 6]","[3, 7, 3, 3, 7, 3, 7, 3, 7, 3, 6]",0.36363636363636365
"[7, 3, 6]","[7, 3, 3, 7, 3, 7, 3, 7, 3, 6]",0.30000000000000004
"[3, 6]","[3, 3, 7, 3, 7, 3, 7, 3, 6]",0.2222222222222222
[6],"[3, 7, 3, 7, 3, 7, 3, 6]",0.125
[6],"[7, 3, 7, 3, 7, 3, 6]",0.1428571428571429
"[3, 6]","[3, 7, 3, 7, 3, 6]",0.33333333333333337
[6],"[7, 3, 7, 3, 6]",0.19999999999999996
"[3, 6]","[3, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 7, 3, 4, 6]",0.19999999999999996
[6],"[7, 3, 4, 6]",0.25
"[3, 2, 3, 4, 6]","[3, 4, 6]",0.6
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[4, 6]","[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
[6],[6],1.0
[],[],1.0
"[4, 2, 4, 6]","[7, 3, 6]",0.25
"[3, 4, 6]","[3, 6]",0.6666666666666667
"[4, 2, 4, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 4, 2, 3, 2, 7, 3, 2, 3, 6]",0.3846153846153846
"[3, 2, 3, 6]","[3, 2, 3, 4, 2, 3, 2, 7, 3, 2, 3, 6]",0.33333333333333337
"[2, 3, 6]","[2, 3, 4, 2, 3, 2, 7, 3, 2, 3, 6]",0.2727272727272727
"[3, 6]","[3, 4, 2, 3, 2, 7, 3, 2, 3, 6]",0.19999999999999996
"[2, 3, 2, 4, 7, 3, 2, 3, 6]","[4, 2, 3, 2, 7, 3, 2, 3, 6]",0.7777777777777778
"[2, 3, 2, 4, 6]","[2, 3, 2, 7, 3, 2, 3, 6]",0.5
"[4, 7, 3, 2, 3, 6]","[3, 2, 7, 3, 2, 3, 6]",0.7142857142857143
"[2, 4, 2, 4, 6]","[2, 7, 3, 2, 3, 6]",0.5
"[4, 6]","[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[7, 3, 4, 6]","[7, 3, 4, 3, 2, 3, 2, 2, 3, 2, 3, 6]",0.33333333333333337
"[3, 2, 3, 2, 4, 6]","[3, 4, 3, 2, 3, 2, 2, 3, 2, 3, 6]",0.4545454545454546
"[2, 3, 3, 6]","[4, 3, 2, 3, 2, 2, 3, 2, 3, 6]",0.4
"[2, 4, 3, 6]","[3, 2, 3, 2, 2, 3, 2, 3, 6]",0.33333333333333337
[6],"[2, 3, 2, 2, 3, 2, 3, 6]",0.125
"[3, 6]","[3, 2, 2, 3, 2, 3, 6]",0.2857142857142857
[6],"[2, 2, 3, 2, 3, 6]",0.16666666666666663
"[4, 6]","[2, 3, 2, 3, 6]",0.19999999999999996
"[4, 6]","[3, 2, 3, 6]",0.25
[6],"[2, 3, 6]",0.33333333333333337
"[4, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[3, 3, 4, 6]","[4, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 7, 2, 4, 7, 3, 2, 3, 6]",0.4545454545454546
"[3, 2, 3, 6]","[3, 2, 7, 2, 4, 7, 3, 2, 3, 6]",0.4
"[2, 3, 6]","[2, 7, 2, 4, 7, 3, 2, 3, 6]",0.33333333333333337
"[3, 6]","[7, 2, 4, 7, 3, 2, 3, 6]",0.25
"[2, 4, 7, 3, 2, 3, 6]","[2, 4, 7, 3, 2, 3, 6]",1.0
"[4, 2, 3, 4, 7, 3, 2, 3, 6]","[4, 7, 3, 2, 3, 6]",0.6666666666666667
"[2, 3, 4, 7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",0.625
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 6]",0.6
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 4, 6]",[6],0.33333333333333337
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 6]","[7, 3, 3, 2, 3, 6]",0.6666666666666667
"[3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]","[3, 3, 2, 3, 6]",0.2222222222222222
"[7, 7, 3, 6]","[3, 2, 3, 6]",0.5
"[7, 3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[7, 3, 7, 3, 7, 3, 6]","[3, 6]",0.2857142857142857
"[4, 7, 3, 7, 3, 6]",[6],0.16666666666666663
"[3, 7, 3, 7, 3, 6]",[],0.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6, 3, 2, 2, 3, 6]","[7, 7, 3, 3, 7, 7, 3, 6, 3, 6]",0.4
"[3, 6, 3, 2, 2, 3, 6]","[7, 3, 3, 7, 7, 3, 6, 3, 6]",0.33333333333333337
"[3, 6, 3, 6, 3, 6]","[3, 3, 7, 7, 3, 6, 3, 6]",0.625
"[2, 6]","[3, 7, 7, 3, 6, 3, 6]",0.1428571428571429
"[6, 3, 6, 3, 6]","[7, 7, 3, 6, 3, 6]",0.6666666666666667
"[3, 6]","[7, 3, 6, 3, 6]",0.4
"[3, 6]","[3, 6, 3, 6]",0.5
"[4, 6]","[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 7, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[2, 2, 4, 6]","[2, 3, 6]",0.5
"[3, 4, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[3, 3, 4, 3, 6]",0.6
"[2, 2, 3, 6]","[3, 4, 3, 6]",0.5
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
"[3, 2, 4, 6, 3, 4, 6]",[],0.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 4, 6]",0.19999999999999996
"[3, 4, 7, 3, 6, 3, 6]","[3, 2, 4, 6]",0.2857142857142857
"[4, 7, 3, 7, 3, 6, 3, 6]","[2, 4, 6]",0.125
"[7, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[7, 7, 7, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[2, 3, 2, 2, 2, 3, 6]","[3, 6]",0.2857142857142857
"[2, 3, 2, 2, 2, 3, 6]",[6],0.1428571428571429
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 7, 3, 2, 3, 2, 4, 3, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 3, 4, 3, 4, 3, 6]",0.6428571428571428
"[3, 7, 7, 3, 2, 3, 2, 4, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 3, 4, 3, 4, 3, 6]",0.6153846153846154
"[7, 3, 2, 3, 2, 4, 6]","[7, 3, 7, 3, 7, 3, 3, 4, 3, 4, 3, 6]",0.41666666666666663
"[3, 2, 3, 6]","[3, 7, 3, 7, 3, 3, 4, 3, 4, 3, 6]",0.2727272727272727
"[2, 4, 6]","[7, 3, 7, 3, 3, 4, 3, 4, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 7, 3, 3, 4, 3, 4, 3, 6]",0.33333333333333337
"[2, 4, 6]","[7, 3, 3, 4, 3, 4, 3, 6]",0.25
"[3, 6]","[3, 3, 4, 3, 4, 3, 6]",0.2857142857142857
"[2, 3, 6]","[3, 4, 3, 4, 3, 6]",0.33333333333333337
[6],"[4, 3, 4, 3, 6]",0.19999999999999996
"[2, 2, 3, 3, 6]","[3, 4, 3, 6]",0.4
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[2, 2, 3, 4, 6]",0.4
"[3, 6]","[2, 3, 4, 6]",0.5
"[2, 3, 6]","[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[2, 3, 2, 7, 2, 3, 6]",0.5714285714285714
"[3, 6]","[3, 2, 7, 2, 3, 6]",0.33333333333333337
[6],"[2, 7, 2, 3, 6]",0.19999999999999996
"[3, 6]","[7, 2, 3, 6]",0.5
"[3, 2, 3, 6]","[2, 3, 6]",0.75
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 2, 4, 6]","[3, 7, 3, 2, 6]",0.19999999999999996
"[7, 2, 2, 3, 7, 2, 3, 6]","[7, 3, 2, 6]",0.5
"[2, 2, 3, 7, 2, 3, 6]","[3, 2, 6]",0.4285714285714286
"[7, 2, 2, 3, 7, 2, 3, 6]","[2, 6]",0.25
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 3, 6]","[4, 6]",0.4
"[3, 7, 3, 4, 3, 6]",[6],0.16666666666666663
[],[],1.0
"[7, 3, 2, 3, 2, 3, 6]","[4, 7, 3, 4, 7, 3, 4, 7, 3, 4, 3, 6]",0.41666666666666663
"[3, 6]","[7, 3, 4, 7, 3, 4, 7, 3, 4, 3, 6]",0.18181818181818177
"[3, 2, 3, 4, 3, 6]","[3, 4, 7, 3, 4, 7, 3, 4, 3, 6]",0.5
"[3, 6]","[4, 7, 3, 4, 7, 3, 4, 3, 6]",0.2222222222222222
"[3, 6]","[7, 3, 4, 7, 3, 4, 3, 6]",0.25
"[3, 4, 3, 6]","[3, 4, 7, 3, 4, 3, 6]",0.5714285714285714
"[3, 6]","[4, 7, 3, 4, 3, 6]",0.33333333333333337
"[3, 6]","[7, 3, 4, 3, 6]",0.4
"[3, 2, 3, 6]","[3, 4, 3, 6]",0.75
[6],"[4, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[6, 3, 3, 6]",0.5
[],"[3, 3, 6]",0.0
"[2, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 3, 4, 6]",0.5
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 2, 3, 6]",0.8333333333333334
"[3, 2, 3, 6]","[3, 2, 2, 3, 6]",0.8
"[2, 3, 6]","[2, 2, 3, 6]",0.75
"[7, 3, 2, 3, 2, 3, 6]","[2, 3, 6]",0.4285714285714286
"[3, 4, 7, 3, 7, 2, 3, 6]","[3, 6]",0.25
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[2, 3, 6]",0.6
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 4, 7, 2, 4, 6]",0.16666666666666663
[6],"[4, 7, 2, 4, 6]",0.19999999999999996
"[7, 3, 2, 3, 6]","[7, 2, 4, 6]",0.6
"[3, 2, 3, 6]","[2, 4, 6]",0.5
"[3, 3, 6]","[4, 6]",0.33333333333333337
"[3, 2, 3, 6]",[6],0.25
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[2, 6]",0.5
"[3, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 2, 3, 6]","[3, 4, 6]",0.4
"[2, 2, 3, 6]","[4, 6]",0.25
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 6]","[2, 3, 6]",0.4
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 6]",0.6
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 4, 3, 6]",[6],0.25
[],[],1.0
"[7, 3, 6]","[7, 3, 7, 3, 6]",0.6
"[3, 6]","[3, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 3, 3, 6]","[4, 3, 3, 6]",1.0
"[3, 3, 6]","[3, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 7, 2, 2, 4, 7, 3, 2, 3, 6]",0.41666666666666663
"[3, 2, 3, 6]","[3, 2, 7, 2, 2, 4, 7, 3, 2, 3, 6]",0.36363636363636365
"[2, 3, 6]","[2, 7, 2, 2, 4, 7, 3, 2, 3, 6]",0.30000000000000004
