prediction,truth,similarity
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 6, 3, 8, 3, 7, 3, 7, 12, 10]",0.0714285714285714
[11],"[13, 3, 13, 3, 6, 3, 8, 3, 7, 3, 7, 12, 10]",0.0
"[3, 7, 3, 12, 10]","[3, 13, 3, 6, 3, 8, 3, 7, 3, 7, 12, 10]",0.41666666666666663
"[13, 3, 7, 12, 10]","[13, 3, 6, 3, 8, 3, 7, 3, 7, 12, 10]",0.4545454545454546
"[3, 7, 12, 10]","[3, 6, 3, 8, 3, 7, 3, 7, 12, 10]",0.4
"[7, 12, 10]","[6, 3, 8, 3, 7, 3, 7, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 8, 3, 7, 3, 7, 12, 10]",0.375
"[13, 3, 7, 12, 10]","[8, 3, 7, 3, 7, 12, 10]",0.5714285714285714
"[7, 12, 10]","[3, 7, 3, 7, 12, 10]",0.5
"[12, 10]","[7, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.25
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.21739130434782605
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.18181818181818177
"[2, 3, 7, 12, 10]","[13, 3, 13, 3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.19047619047619047
"[3, 7, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[13, 3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.1578947368421053
"[3, 7, 12, 10]","[3, 7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.2222222222222222
"[2, 3, 7, 12, 10]","[7, 3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.23529411764705888
"[12, 10]","[3, 13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.125
"[12, 10]","[13, 3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.1333333333333333
"[3, 2, 3, 7, 12, 10]","[3, 4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.3571428571428571
"[12, 10]","[4, 3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.25
"[12, 10]","[7, 4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[4, 3, 7, 3, 2, 3, 4, 3, 12, 10]",0.30000000000000004
"[3, 12, 10]","[3, 7, 3, 2, 3, 4, 3, 12, 10]",0.33333333333333337
"[7, 3, 12, 10]","[7, 3, 2, 3, 4, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 2, 3, 4, 3, 12, 10]",0.4285714285714286
"[12, 10]","[2, 3, 4, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 4, 3, 12, 10]",0.6
"[7, 3, 7, 3, 12, 10]","[4, 3, 12, 10]",0.5
"[7, 3, 12, 10]","[3, 12, 10]",0.75
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 11, 3, 12, 10]",0.4
[11],"[11, 3, 12, 10]",0.25
[],"[3, 12, 10]",0.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.4285714285714286
"[7, 12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[13, 3, 7, 12, 10]","[2, 3, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.7142857142857143
"[7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[12, 10]","[2, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 3, 13, 3, 7, 13, 3, 7, 3, 7, 3, 12, 10]",0.46153846153846156
"[13, 3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 7, 3, 7, 3, 12, 10]",0.41666666666666663
"[13, 3, 7, 12, 10]","[13, 3, 7, 13, 3, 7, 3, 7, 3, 12, 10]",0.4545454545454546
"[3, 7, 12, 10]","[3, 7, 13, 3, 7, 3, 7, 3, 12, 10]",0.4
"[13, 3, 7, 12, 10]","[7, 13, 3, 7, 3, 7, 3, 12, 10]",0.5555555555555556
"[12, 10]","[13, 3, 7, 3, 7, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 7, 3, 7, 3, 12, 10]",0.5714285714285714
"[7, 12, 10]","[7, 3, 7, 3, 12, 10]",0.5
"[12, 10]","[3, 7, 3, 12, 10]",0.4
"[7, 12, 10]","[7, 3, 12, 10]",0.75
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 12, 10]","[3, 7, 2, 3, 13, 3, 2, 3, 7, 13, 3, 7, 12, 10]",0.4242424242424242
"[13, 3, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 12, 10]","[7, 2, 3, 13, 3, 2, 3, 7, 13, 3, 7, 12, 10]",0.2407407407407407
"[13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 12, 10]","[2, 3, 13, 3, 2, 3, 7, 13, 3, 7, 12, 10]",0.29268292682926833
"[3, 13, 3, 13, 3, 2, 3, 7, 13, 3, 2, 3, 13, 3, 2, 3, 7, 13, 3, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 13, 3, 7, 12, 10]",0.2558139534883721
"[13, 3, 13, 3, 2, 3, 7, 13, 3, 13, 3, 2, 3, 7, 13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 7, 13, 3, 7, 12, 10]",0.5
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 13, 3, 7, 12, 10]",0.5555555555555556
"[13, 3, 2, 3, 12, 10]","[2, 3, 7, 13, 3, 7, 12, 10]",0.5
"[3, 12, 10]","[3, 7, 13, 3, 7, 12, 10]",0.4285714285714286
"[2, 3, 12, 10]","[7, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 2, 3, 12, 10]","[3, 7, 12, 10]",0.6
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 6, 3, 7, 3, 13, 3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.04761904761904767
[11],"[6, 3, 7, 3, 13, 3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 7, 3, 11]","[3, 7, 3, 13, 3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.1578947368421053
[11],"[7, 3, 13, 3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 11]","[3, 13, 3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.05882352941176472
"[13, 3, 7, 12, 10]","[13, 3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.3125
"[3, 2, 3, 7, 12, 10]","[3, 3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.4
"[13, 3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.6428571428571428
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.6153846153846154
"[3, 2, 3, 12, 10]","[3, 7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.41666666666666663
"[2, 3, 4, 3, 12, 10]","[7, 13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.36363636363636365
"[3, 12, 10]","[13, 3, 7, 13, 3, 2, 3, 7, 12, 10]",0.30000000000000004
"[3, 2, 3, 12, 10]","[3, 7, 13, 3, 2, 3, 7, 12, 10]",0.5555555555555556
"[12, 10]","[7, 13, 3, 2, 3, 7, 12, 10]",0.25
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.8333333333333334
"[13, 3, 2, 3, 12, 10]","[2, 3, 7, 12, 10]",0.5
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 2, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.06666666666666665
[11],"[13, 3, 13, 3, 2, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.3076923076923077
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.41666666666666663
"[3, 7, 12, 10]","[3, 2, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.36363636363636365
"[2, 3, 7, 12, 10]","[2, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 3, 13, 3, 2, 3, 7, 12, 10]",0.4444444444444444
"[7, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[7, 3, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.4285714285714286
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[7, 12, 10]","[2, 3, 7, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 13, 3, 13, 3, 12, 10]",0.125
[11],"[13, 13, 3, 13, 3, 12, 10]",0.0
"[3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[2, 3, 12, 10]","[13, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[2, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.11111111111111116
[11],"[13, 3, 13, 3, 13, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[2, 3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.5
"[3, 2, 3, 12, 10]","[3, 13, 3, 12, 10]",0.8
"[2, 3, 12, 10]","[13, 3, 12, 10]",0.75
"[3, 2, 3, 12, 10]","[3, 12, 10]",0.6
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.038461538461538436
[11],"[13, 3, 2, 3, 3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 2, 3, 3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.16666666666666663
"[7, 3, 12, 10]","[2, 3, 3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.17391304347826086
"[3, 7, 3, 12, 10]","[3, 3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.2272727272727273
"[7, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.2857142857142857
"[7, 3, 12, 10]","[13, 3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.21052631578947367
"[13, 3, 7, 12, 10]","[13, 3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.2777777777777778
"[3, 7, 12, 10]","[3, 3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.23529411764705888
"[7, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.375
"[12, 10]","[13, 3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.1333333333333333
"[3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.2857142857142857
"[13, 3, 13, 3, 7, 12, 10]","[13, 3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.5384615384615384
"[3, 7, 12, 10]","[3, 7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.33333333333333337
"[7, 3, 12, 10]","[7, 13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.36363636363636365
"[3, 12, 10]","[13, 3, 2, 3, 2, 3, 7, 3, 12, 10]",0.30000000000000004
"[3, 7, 12, 10]","[3, 2, 3, 2, 3, 7, 3, 12, 10]",0.4444444444444444
"[2, 3, 7, 3, 12, 10]","[2, 3, 2, 3, 7, 3, 12, 10]",0.75
"[3, 7, 3, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.7142857142857143
"[7, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 7, 3, 12, 10]",0.625
"[3, 7, 3, 12, 10]","[3, 7, 3, 12, 10]",1.0
"[7, 3, 7, 3, 12, 10]","[7, 3, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 12, 10]",0.6
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 6, 12, 10, 3, 3, 13, 3, 7, 3, 7, 12, 10]",0.0625
[11],"[3, 13, 3, 6, 12, 10, 3, 3, 13, 3, 7, 3, 7, 12, 10]",0.0
"[13, 3, 7, 12, 10]","[13, 3, 6, 12, 10, 3, 3, 13, 3, 7, 3, 7, 12, 10]",0.3571428571428571
"[3, 7, 12, 10]","[3, 6, 12, 10, 3, 3, 13, 3, 7, 3, 7, 12, 10]",0.3076923076923077
"[7, 12, 10]","[6, 12, 10, 3, 3, 13, 3, 7, 3, 7, 12, 10]",0.25
"[12, 10]","[12, 10, 3, 3, 13, 3, 7, 3, 7, 12, 10]",0.18181818181818177
