prediction,truth,similarity
"[3, 11, 9]","[3, 7, 12, 3, 2, 3, 4, 7, 3, 11, 9]",0.2727272727272727
"[7, 3, 11, 9]","[7, 12, 3, 2, 3, 4, 7, 3, 11, 9]",0.4
"[11, 9]","[12, 3, 2, 3, 4, 7, 3, 11, 9]",0.2222222222222222
"[3, 2, 3, 7, 11, 9]","[3, 2, 3, 4, 7, 3, 11, 9]",0.75
"[2, 3, 7, 11, 9]","[2, 3, 4, 7, 3, 11, 9]",0.7142857142857143
"[3, 7, 11, 9]","[3, 4, 7, 3, 11, 9]",0.6666666666666667
"[7, 3, 11, 9]","[4, 7, 3, 11, 9]",0.8
"[11, 9]","[7, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.1428571428571429
"[11, 9]","[12, 3, 3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.09999999999999998
"[3, 11, 9]","[3, 3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.1578947368421053
"[7, 11, 9]","[3, 2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.16666666666666663
"[7, 11, 9]","[2, 3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.17647058823529416
"[3, 7, 11, 9]","[3, 4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.25
"[7, 3, 11, 9]","[4, 3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.2666666666666667
"[11, 9]","[3, 11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.1428571428571429
"[11, 9]","[11, 9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.15384615384615385
[9],"[9, 3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.08333333333333337
[],"[3, 12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.0
"[11, 9]","[12, 3, 2, 3, 4, 7, 3, 6, 11, 9]",0.19999999999999996
"[3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 7, 3, 6, 11, 9]",0.7777777777777778
"[2, 3, 7, 3, 11, 9]","[2, 3, 4, 7, 3, 6, 11, 9]",0.75
"[3, 7, 3, 11, 9]","[3, 4, 7, 3, 6, 11, 9]",0.7142857142857143
"[7, 3, 11, 9]","[4, 7, 3, 6, 11, 9]",0.6666666666666667
"[7, 3, 11, 9]","[7, 3, 6, 11, 9]",0.8
"[3, 11, 9]","[3, 6, 11, 9]",0.75
"[11, 9]","[6, 11, 9]",0.6666666666666667
"[3, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 7, 11, 9]",0.5
"[11, 9]","[12, 3, 7, 11, 9]",0.4
"[3, 11, 9]","[3, 7, 11, 9]",0.75
"[7, 11, 9]","[7, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 10, 3, 7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.16666666666666663
"[11, 9]","[10, 3, 7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.11764705882352944
[],"[3, 7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.0
"[11, 9]","[7, 7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.1333333333333333
"[3, 11, 9]","[7, 12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.2142857142857143
"[3, 11, 9]","[12, 3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.23076923076923073
"[3, 2, 3, 7, 3, 11, 9]","[3, 12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.5833333333333333
"[7, 11, 9]","[12, 3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.2727272727272727
"[3, 2, 3, 7, 3, 11, 9]","[3, 2, 3, 4, 7, 3, 2, 3, 11, 9]",0.7
"[2, 3, 7, 11, 9]","[2, 3, 4, 7, 3, 2, 3, 11, 9]",0.5555555555555556
"[3, 7, 11, 9]","[3, 4, 7, 3, 2, 3, 11, 9]",0.5
"[7, 11, 9]","[4, 7, 3, 2, 3, 11, 9]",0.4285714285714286
"[7, 3, 11, 9]","[7, 3, 2, 3, 11, 9]",0.6666666666666667
"[11, 9]","[3, 2, 3, 11, 9]",0.4
"[11, 9]","[2, 3, 11, 9]",0.5
"[3, 7, 11, 9]","[3, 11, 9]",0.75
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 4, 7, 2, 3, 11, 9]",0.33333333333333337
"[11, 9]","[12, 3, 4, 7, 2, 3, 11, 9]",0.25
"[3, 11, 9]","[3, 4, 7, 2, 3, 11, 9]",0.4285714285714286
"[7, 11, 9]","[4, 7, 2, 3, 11, 9]",0.5
"[11, 9]","[7, 2, 3, 11, 9]",0.4
"[11, 9]","[2, 3, 11, 9]",0.5
"[3, 2, 3, 11, 9]","[3, 11, 9]",0.6
"[2, 3, 11, 9]","[11, 9]",0.5
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.13636363636363635
"[11, 9]","[12, 12, 3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.09523809523809523
"[3, 11, 9]","[12, 3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.15000000000000002
"[3, 11, 9]","[3, 12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.1578947368421053
"[7, 11, 9]","[12, 3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.16666666666666663
"[3, 11, 9]","[3, 2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.17647058823529416
"[7, 11, 9]","[2, 3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.1875
"[3, 11, 9]","[3, 12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.19999999999999996
"[7, 3, 11, 9]","[12, 3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.23076923076923073
"[7, 11, 9]","[3, 2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.25
"[7, 11, 9]","[2, 3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.2727272727272727
"[3, 11, 9]","[3, 7, 2, 3, 7, 11, 9, 3, 11, 9]",0.30000000000000004
"[7, 3, 11, 9]","[7, 2, 3, 7, 11, 9, 3, 11, 9]",0.4444444444444444
"[11, 9]","[2, 3, 7, 11, 9, 3, 11, 9]",0.25
"[3, 7, 3, 11, 9]","[3, 7, 11, 9, 3, 11, 9]",0.7142857142857143
"[11, 9]","[7, 11, 9, 3, 11, 9]",0.33333333333333337
"[3, 11, 9]","[11, 9, 3, 11, 9]",0.6
[9],"[9, 3, 11, 9]",0.25
[],"[3, 11, 9]",0.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 4, 11, 9]",0.5
"[11, 9]","[12, 3, 4, 11, 9]",0.4
"[3, 11, 9]","[3, 4, 11, 9]",0.75
"[7, 11, 9]","[4, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 4, 7, 11, 9]",0.2727272727272727
"[11, 9]","[12, 3, 12, 3, 2, 3, 4, 7, 11, 9]",0.19999999999999996
"[3, 11, 9]","[3, 12, 3, 2, 3, 4, 7, 11, 9]",0.33333333333333337
"[7, 11, 9]","[12, 3, 2, 3, 4, 7, 11, 9]",0.375
"[3, 11, 9]","[3, 2, 3, 4, 7, 11, 9]",0.4285714285714286
"[7, 11, 9]","[2, 3, 4, 7, 11, 9]",0.5
"[3, 11, 9]","[3, 4, 7, 11, 9]",0.6
"[7, 3, 11, 9]","[4, 7, 11, 9]",0.5
"[11, 9]","[7, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 3, 12, 3, 7, 12, 3, 8, 11, 9]",0.4
"[7, 11, 9]","[3, 12, 3, 7, 12, 3, 8, 11, 9]",0.33333333333333337
"[7, 11, 9]","[12, 3, 7, 12, 3, 8, 11, 9]",0.375
"[3, 11, 9]","[3, 7, 12, 3, 8, 11, 9]",0.4285714285714286
"[7, 11, 9]","[7, 12, 3, 8, 11, 9]",0.5
"[11, 9]","[12, 3, 8, 11, 9]",0.4
"[3, 7, 11, 9]","[3, 8, 11, 9]",0.75
"[7, 11, 9]","[8, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 7, 11, 9]","[3, 11, 9]",0.75
"[7, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 6, 3, 6, 11, 9]",0.25
"[11, 9]","[12, 3, 12, 3, 2, 3, 6, 3, 6, 11, 9]",0.18181818181818177
"[3, 11, 9]","[3, 12, 3, 2, 3, 6, 3, 6, 11, 9]",0.30000000000000004
"[7, 11, 9]","[12, 3, 2, 3, 6, 3, 6, 11, 9]",0.2222222222222222
"[3, 11, 9]","[3, 2, 3, 6, 3, 6, 11, 9]",0.375
"[7, 11, 9]","[2, 3, 6, 3, 6, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 6, 3, 6, 11, 9]",0.5
"[7, 3, 11, 9]","[6, 3, 6, 11, 9]",0.6
"[11, 9]","[3, 6, 11, 9]",0.5
"[11, 9]","[6, 11, 9]",0.6666666666666667
"[3, 11, 9]","[11, 9]",0.6666666666666667
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 4, 7, 7, 11, 9]",0.375
"[11, 9]","[12, 3, 4, 7, 7, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 4, 7, 7, 11, 9]",0.5
"[7, 11, 9]","[4, 7, 7, 11, 9]",0.6
"[11, 9]","[7, 7, 11, 9]",0.5
"[11, 9]","[7, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 12, 3, 7, 11, 9]",0.375
"[11, 9]","[12, 3, 12, 3, 7, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 12, 3, 7, 11, 9]",0.5
"[7, 11, 9]","[12, 3, 7, 11, 9]",0.6
"[3, 11, 9]","[3, 7, 11, 9]",0.75
"[7, 11, 9]","[7, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 7, 7, 12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.16666666666666663
"[11, 9]","[7, 7, 12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.11764705882352944
"[11, 9]","[7, 12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.125
"[11, 9]","[12, 3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.1333333333333333
"[3, 2, 3, 7, 11, 9]","[3, 7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.3571428571428571
"[2, 3, 7, 11, 9]","[7, 11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.3076923076923077
"[11, 9]","[11, 9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.16666666666666663
[9],"[9, 12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.09090909090909094
[],"[12, 3, 7, 12, 3, 12, 3, 7, 11, 9]",0.0
"[3, 7, 11, 9]","[3, 7, 12, 3, 12, 3, 7, 11, 9]",0.4444444444444444
"[7, 11, 9]","[7, 12, 3, 12, 3, 7, 11, 9]",0.375
"[11, 9]","[12, 3, 12, 3, 7, 11, 9]",0.2857142857142857
"[3, 7, 11, 9]","[3, 12, 3, 7, 11, 9]",0.6666666666666667
"[7, 11, 9]","[12, 3, 7, 11, 9]",0.6
"[3, 7, 11, 9]","[3, 7, 11, 9]",1.0
"[7, 11, 9]","[7, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 3, 12, 3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.1071428571428571
"[11, 9]","[3, 12, 3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.07407407407407407
"[11, 9]","[12, 3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.07692307692307687
"[3, 11, 9]","[3, 2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.12
"[11, 9]","[2, 3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.08333333333333337
"[3, 11, 9]","[3, 4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.13043478260869568
"[11, 9]","[4, 3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.09090909090909094
"[11, 9]","[3, 12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.09523809523809523
"[11, 9]","[12, 3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.09999999999999998
"[3, 11, 9]","[3, 12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.1578947368421053
"[11, 9]","[12, 3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.11111111111111116
"[3, 11, 9]","[3, 4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.17647058823529416
"[11, 9]","[4, 3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.125
"[3, 11, 9]","[3, 6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.19999999999999996
"[11, 9]","[6, 3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.1428571428571429
"[3, 11, 9]","[3, 12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.23076923076923073
"[11, 9]","[12, 3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.16666666666666663
"[3, 11, 9]","[3, 12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.2727272727272727
"[11, 9]","[12, 3, 2, 3, 7, 3, 7, 3, 11, 9]",0.19999999999999996
"[3, 11, 9]","[3, 2, 3, 7, 3, 7, 3, 11, 9]",0.33333333333333337
"[11, 9]","[2, 3, 7, 3, 7, 3, 11, 9]",0.25
"[3, 11, 9]","[3, 7, 3, 7, 3, 11, 9]",0.4285714285714286
"[11, 9]","[7, 3, 7, 3, 11, 9]",0.33333333333333337
"[3, 11, 9]","[3, 7, 3, 11, 9]",0.6
"[11, 9]","[7, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 7, 12, 3, 7, 3, 7, 3, 11, 9]",0.30000000000000004
"[11, 9]","[7, 12, 3, 7, 3, 7, 3, 11, 9]",0.2222222222222222
"[11, 9]","[12, 3, 7, 3, 7, 3, 11, 9]",0.25
"[3, 7, 11, 9]","[3, 7, 3, 7, 3, 11, 9]",0.5714285714285714
"[11, 9]","[7, 3, 7, 3, 11, 9]",0.33333333333333337
"[11, 9]","[3, 7, 3, 11, 9]",0.4
"[11, 9]","[7, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 11, 12, 3, 11, 9]",0.375
"[11, 9]","[12, 3, 11, 12, 3, 11, 9]",0.2857142857142857
"[3, 11, 9]","[3, 11, 12, 3, 11, 9]",0.5
"[11, 9]","[11, 12, 3, 11, 9]",0.4
[9],"[12, 3, 11, 9]",0.25
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 7, 11, 3, 4, 3, 11, 9]",0.30000000000000004
"[11, 9]","[12, 3, 7, 11, 3, 4, 3, 11, 9]",0.2222222222222222
"[3, 11, 9]","[3, 7, 11, 3, 4, 3, 11, 9]",0.375
"[7, 11, 9]","[7, 11, 3, 4, 3, 11, 9]",0.4285714285714286
"[11, 9]","[11, 3, 4, 3, 11, 9]",0.33333333333333337
[9],"[3, 4, 3, 11, 9]",0.19999999999999996
"[11, 9]","[4, 3, 11, 9]",0.5
"[11, 9]","[3, 11, 9]",0.6666666666666667
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 10, 3, 7, 3, 11, 9]",0.4285714285714286
"[11, 9]","[10, 3, 7, 3, 11, 9]",0.33333333333333337
[],"[3, 7, 3, 11, 9]",0.0
"[11, 9]","[7, 3, 11, 9]",0.5
"[3, 11, 9]","[3, 11, 9]",1.0
"[11, 9]","[11, 9]",1.0
[9],[9],1.0
[],[],1.0
"[3, 11, 9]","[3, 12, 3, 2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.11111111111111116
"[11, 9]","[12, 3, 2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.07692307692307687
"[3, 11, 9]","[3, 2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.12
"[7, 11, 9]","[2, 3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.08333333333333337
"[3, 11, 9]","[3, 12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.13043478260869568
"[7, 3, 11, 9]","[12, 12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.13636363636363635
"[3, 11, 9]","[12, 3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.1428571428571429
"[3, 11, 9]","[3, 12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.15000000000000002
"[2, 3, 7, 11, 9]","[12, 3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.21052631578947367
"[3, 11, 9]","[3, 2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.16666666666666663
"[2, 3, 7, 11, 9]","[2, 3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.23529411764705888
"[3, 11, 9]","[3, 12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.1875
"[7, 3, 11, 9]","[12, 3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.19999999999999996
"[3, 2, 3, 7, 11, 9]","[3, 2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.3571428571428571
"[2, 3, 7, 11, 9]","[2, 3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.3076923076923077
"[3, 7, 11, 9]","[3, 12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.25
"[7, 11, 9]","[12, 12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.18181818181818177
"[3, 2, 3, 7, 11, 9]","[12, 3, 2, 3, 12, 3, 2, 3, 11, 9]",0.5
"[3, 2, 3, 7, 11, 9]","[3, 2, 3, 12, 3, 2, 3, 11, 9]",0.5555555555555556
