prediction,truth,similarity
"[3, 12, 10]","[3, 7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.08108108108108103
"[12, 10]","[7, 2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.05555555555555558
"[12, 10]","[2, 3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.05714285714285716
"[3, 12, 10]","[3, 13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.08823529411764708
"[12, 10]","[13, 3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.06060606060606055
"[3, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.09375
"[12, 10]","[13, 3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.06451612903225812
"[3, 12, 10]","[3, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.09999999999999998
"[12, 10]","[3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.06896551724137934
"[12, 10]","[13, 3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.0714285714285714
"[3, 12, 10]","[3, 13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.11111111111111116
"[12, 10]","[13, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.07692307692307687
"[3, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.12
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.25
"[2, 3, 7, 12, 10]","[13, 3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.21739130434782605
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[2, 3, 7, 12, 10]","[2, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.23809523809523814
"[3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[13, 3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.1578947368421053
"[3, 7, 12, 10]","[3, 7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.2222222222222222
"[2, 3, 7, 12, 10]","[7, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.23529411764705888
"[12, 10]","[13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.125
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[2, 3, 7, 12, 10]","[13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.2857142857142857
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.3846153846153846
"[2, 3, 7, 12, 10]","[2, 3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[7, 12, 10]","[2, 3, 2, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[2, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6666666666666667
"[2, 3, 7, 12, 10]","[13, 3, 12, 10]",0.6
"[3, 2, 3, 7, 12, 10]","[3, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 12, 10]",0.16666666666666663
[11],"[13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[13, 13, 3, 2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.04166666666666663
"[13, 3, 12, 10]","[13, 3, 2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.17391304347826086
"[3, 12, 10]","[3, 2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.13636363636363635
"[12, 10]","[2, 3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.09523809523809523
"[3, 7, 12, 10]","[3, 7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.19999999999999996
"[7, 12, 10]","[7, 6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.1578947368421053
"[12, 10]","[6, 3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.11111111111111116
"[12, 10]","[3, 7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.11764705882352944
"[12, 10]","[7, 2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.125
"[12, 10]","[2, 3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.1333333333333333
"[3, 12, 10]","[3, 2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.2142857142857143
"[12, 10]","[2, 3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.25
"[12, 10]","[7, 2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.18181818181818177
"[12, 10]","[2, 3, 2, 3, 7, 2, 3, 7, 12, 10]",0.19999999999999996
"[3, 12, 10]","[3, 2, 3, 7, 2, 3, 7, 12, 10]",0.33333333333333337
"[7, 12, 10]","[2, 3, 7, 2, 3, 7, 12, 10]",0.375
"[3, 7, 12, 10]","[3, 7, 2, 3, 7, 12, 10]",0.5714285714285714
"[12, 10]","[7, 2, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 13, 3, 7, 13, 3, 7, 12, 10]",0.08333333333333337
[11],"[13, 3, 7, 13, 3, 7, 13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 7, 13, 3, 7, 13, 3, 7, 12, 10]",0.30000000000000004
"[7, 12, 10]","[7, 13, 3, 7, 13, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 7, 13, 3, 7, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 7, 13, 3, 7, 12, 10]",0.5714285714285714
"[7, 12, 10]","[7, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 8, 12, 10]",0.1428571428571429
[11],"[13, 3, 7, 8, 12, 10]",0.0
"[3, 12, 10]","[3, 7, 8, 12, 10]",0.6
"[12, 10]","[7, 8, 12, 10]",0.5
"[12, 10]","[8, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.06666666666666665
[11],"[13, 3, 7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.23076923076923073
"[12, 10]","[7, 12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.16666666666666663
"[12, 10]","[12, 10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.18181818181818177
[10],"[10, 3, 13, 3, 7, 3, 4, 3, 12, 10]",0.09999999999999998
[],"[3, 13, 3, 7, 3, 4, 3, 12, 10]",0.0
"[12, 10]","[13, 3, 7, 3, 4, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 7, 3, 4, 3, 12, 10]",0.5714285714285714
"[7, 12, 10]","[7, 3, 4, 3, 12, 10]",0.5
"[12, 10]","[3, 4, 3, 12, 10]",0.4
"[12, 10]","[4, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 3, 2, 3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.12
"[12, 10]","[3, 2, 3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.08333333333333337
"[13, 3, 12, 10]","[2, 3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.17391304347826086
"[3, 7, 3, 12, 10]","[3, 7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.2272727272727273
"[7, 3, 12, 10]","[7, 3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.19047619047619047
"[12, 10]","[3, 7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.09999999999999998
"[12, 10]","[7, 13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.10526315789473684
"[3, 12, 10]","[13, 3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.16666666666666663
"[3, 2, 3, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.2941176470588235
"[2, 3, 12, 10]","[13, 3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.25
"[3, 2, 3, 12, 10]","[3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.33333333333333337
"[2, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[2, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.3076923076923077
"[3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.41666666666666663
"[2, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.36363636363636365
"[3, 2, 3, 12, 10]","[3, 2, 3, 13, 3, 2, 3, 7, 12, 10]",0.5
"[2, 3, 12, 10]","[2, 3, 13, 3, 2, 3, 7, 12, 10]",0.4444444444444444
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.8333333333333334
"[2, 3, 12, 10]","[2, 3, 7, 12, 10]",0.8
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 8, 3, 6, 7, 8, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 8, 3, 6, 7, 8, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 8, 3, 6, 7, 8, 12, 10]",0.375
"[7, 12, 10]","[8, 3, 6, 7, 8, 12, 10]",0.4285714285714286
"[12, 10]","[3, 6, 7, 8, 12, 10]",0.33333333333333337
"[12, 10]","[6, 7, 8, 12, 10]",0.4
"[12, 10]","[7, 8, 12, 10]",0.5
"[12, 10]","[8, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 11, 3, 12, 10]",0.4
[11],"[11, 3, 12, 10]",0.25
[],"[3, 12, 10]",0.0
