prediction,truth,similarity
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 4, 3, 4, 6]",0.16666666666666663
"[3, 6]","[3, 4, 3, 4, 6]",0.4
[6],"[4, 3, 4, 6]",0.25
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 6]",0.25
"[3, 2, 3, 6]","[3, 2, 6]",0.75
[6],"[2, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
[6],"[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],"[7, 3, 2, 4, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 4, 6]",0.75
[6],"[2, 4, 6]",0.33333333333333337
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 4, 6]",0.33333333333333337
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 2, 3, 6]",0.25
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
"[2, 3, 4, 6]",[6],0.25
[],[],1.0
[6],"[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 4, 6]",0.6666666666666667
"[6, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[6, 3, 7, 3, 7, 3, 6]",0.1428571428571429
[],"[3, 7, 3, 7, 3, 6]",0.0
[6],"[7, 3, 7, 3, 6]",0.19999999999999996
"[3, 6]","[3, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 2, 2, 3, 6]",0.1428571428571429
"[3, 2, 3, 6]","[3, 7, 2, 2, 3, 6]",0.6666666666666667
[6],"[7, 2, 2, 3, 6]",0.19999999999999996
"[3, 6]","[2, 2, 3, 6]",0.5
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 2, 3, 6]",0.25
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 2, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 4, 2, 3, 6]",0.8
"[2, 3, 6]","[4, 2, 3, 6]",0.75
[6],"[2, 3, 6]",0.33333333333333337
"[7, 3, 4, 2, 4, 6]","[3, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 3, 7, 3, 4, 6]",0.125
"[3, 2, 3, 6]","[3, 7, 3, 7, 3, 4, 6]",0.4285714285714286
"[2, 3, 6]","[7, 3, 7, 3, 4, 6]",0.33333333333333337
"[3, 6]","[3, 7, 3, 4, 6]",0.4
"[3, 3, 6]","[7, 3, 4, 6]",0.5
"[3, 7, 3, 6]","[3, 4, 6]",0.5
"[7, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 7, 3, 7, 2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.05555555555555558
"[3, 2, 3, 6]","[3, 2, 7, 3, 7, 2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.23529411764705888
"[2, 3, 6]","[2, 7, 3, 7, 2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.1875
"[3, 6]","[7, 3, 7, 2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.1333333333333333
"[2, 2, 4, 7, 3, 2, 3, 6]","[3, 7, 2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.4285714285714286
"[2, 4, 7, 3, 2, 3, 6]","[7, 2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.3846153846153846
"[3, 2, 3, 6]","[2, 7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.33333333333333337
"[4, 7, 3, 2, 3, 6]","[7, 3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.36363636363636365
"[3, 2, 3, 6]","[3, 2, 7, 3, 3, 7, 3, 4, 3, 6]",0.4
"[2, 3, 6]","[2, 7, 3, 3, 7, 3, 4, 3, 6]",0.33333333333333337
"[3, 6]","[7, 3, 3, 7, 3, 4, 3, 6]",0.25
"[3, 6]","[3, 3, 7, 3, 4, 3, 6]",0.2857142857142857
"[4, 6]","[3, 7, 3, 4, 3, 6]",0.33333333333333337
"[4, 3, 6]","[7, 3, 4, 3, 6]",0.6
"[3, 2, 3, 6]","[3, 4, 3, 6]",0.75
"[3, 3, 6]","[4, 3, 6]",0.6666666666666667
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[2, 3, 6, 3, 6]",0.19999999999999996
"[3, 6]","[3, 6, 3, 6]",0.5
[6],"[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
[6],"[7, 3, 7, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 7, 3, 6]",0.75
"[4, 2, 4, 6]","[7, 3, 6]",0.25
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
"[6, 3, 6]",[6],0.33333333333333337
"[3, 6]",[],0.0
[6],"[7, 3, 3, 2, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 3, 2, 3, 6]",0.8
"[2, 3, 6]","[3, 2, 3, 6]",0.75
"[7, 3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
"[2, 3, 6]",[6],0.33333333333333337
"[3, 7, 3, 6, 3, 6]",[],0.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
"[7, 2, 3, 7, 3, 2, 3, 6]",[6],0.125
[],[],1.0
[6],"[7, 7, 3, 7, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[7, 3, 7, 3, 6]",0.6
"[3, 7, 3, 6]","[3, 7, 3, 6]",1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[8, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 2, 3, 3, 6]",0.8
"[2, 3, 6]","[2, 3, 3, 6]",0.75
"[3, 6]","[3, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 7, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 2, 7, 3, 6]",0.8
"[2, 3, 6]","[2, 7, 3, 6]",0.75
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[2, 2, 4, 7, 3, 2, 3, 6]","[3, 6]",0.25
"[2, 4, 7, 3, 6]",[6],0.19999999999999996
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 3, 3, 7, 2, 3, 6]",0.1428571428571429
[6],"[3, 3, 7, 2, 3, 6]",0.16666666666666663
[6],"[3, 7, 2, 3, 6]",0.19999999999999996
[6],"[7, 2, 3, 6]",0.25
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[7, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 3, 6]",0.25
"[3, 2, 3, 6]","[3, 3, 6]",0.75
[6],"[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 6]",0.25
"[3, 2, 3, 6]","[3, 4, 6]",0.5
"[2, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
"[6, 3, 4, 6]",[6],0.25
[],[],1.0
"[3, 6]","[3, 7, 3, 4, 3, 6]",0.33333333333333337
"[7, 3, 6]","[7, 3, 4, 3, 6]",0.6
"[3, 6]","[3, 4, 3, 6]",0.5
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 6]",0.08333333333333337
"[3, 2, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 6]",0.2727272727272727
"[2, 3, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 3, 6]",0.19999999999999996
"[3, 6]","[3, 7, 3, 7, 3, 7, 3, 3, 6]",0.2222222222222222
"[3, 3, 6]","[7, 3, 7, 3, 7, 3, 3, 6]",0.375
"[3, 6]","[3, 7, 3, 7, 3, 3, 6]",0.2857142857142857
"[7, 3, 6]","[7, 3, 7, 3, 3, 6]",0.5
"[3, 6]","[3, 7, 3, 3, 6]",0.4
[6],"[7, 3, 3, 6]",0.25
"[3, 6]","[3, 3, 6]",0.6666666666666667
"[7, 3, 6]","[3, 6]",0.6666666666666667
"[3, 6]",[6],0.5
"[3, 7, 3, 2, 3, 6, 3, 7, 3, 6]",[],0.0
"[3, 6]","[3, 3, 6]",0.6666666666666667
"[7, 3, 6]","[3, 6]",0.6666666666666667
"[7, 3, 6]",[6],0.33333333333333337
"[3, 6]",[],0.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 2, 4, 2, 4, 2, 3, 6]",0.125
"[3, 6]","[2, 4, 2, 4, 2, 3, 6]",0.2857142857142857
"[3, 6]","[4, 2, 4, 2, 3, 6]",0.33333333333333337
[6],"[2, 4, 2, 3, 6]",0.19999999999999996
"[4, 6]","[4, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
"[4, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 7, 3, 6]",0.25
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
"[3, 6, 3, 6]",[],0.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 2, 3, 2, 3, 4, 6]",0.11111111111111116
"[3, 2, 3, 6]","[3, 2, 2, 3, 2, 3, 4, 6]",0.5
"[2, 3, 6]","[2, 2, 3, 2, 3, 4, 6]",0.4285714285714286
"[3, 6]","[2, 3, 2, 3, 4, 6]",0.33333333333333337
"[4, 3, 6]","[3, 2, 3, 4, 6]",0.4
[6],"[2, 3, 4, 6]",0.25
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 2, 4, 7, 3, 2, 3, 6]",0.09090909090909094
"[3, 2, 3, 6]","[3, 2, 3, 2, 4, 7, 3, 2, 3, 6]",0.4
"[2, 3, 6]","[2, 3, 2, 4, 7, 3, 2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 2, 4, 7, 3, 2, 3, 6]",0.25
"[2, 4, 7, 3, 2, 3, 6]","[2, 4, 7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 2, 3, 6]","[4, 7, 3, 2, 3, 6]",0.6666666666666667
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 7, 3, 4, 6]",0.19999999999999996
[6],"[7, 3, 4, 6]",0.25
"[3, 2, 3, 6]","[3, 4, 6]",0.5
"[2, 3, 6]","[4, 6]",0.33333333333333337
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 2, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 2, 2, 3, 6]",0.8
"[4, 6]","[2, 2, 3, 6]",0.25
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 7, 3, 4, 6]",0.19999999999999996
"[3, 6]","[7, 3, 4, 6]",0.5
"[3, 4, 6]","[3, 4, 6]",1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 6]",0.25
"[3, 2, 3, 6]","[3, 4, 6]",0.5
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[4, 6]","[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 2, 4, 6]",0.25
[6],"[2, 4, 6]",0.33333333333333337
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 2, 2, 2, 3, 6]",0.16666666666666663
[6],"[2, 2, 2, 3, 6]",0.19999999999999996
"[3, 6]","[2, 2, 3, 6]",0.5
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 3, 4, 4, 6]",0.19999999999999996
[6],"[3, 4, 4, 6]",0.25
[6],"[4, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6, 3, 2, 3, 4, 6]",0.125
"[3, 6]","[3, 6, 3, 2, 3, 4, 6]",0.2857142857142857
"[2, 3, 6]","[6, 3, 2, 3, 4, 6]",0.5
[],"[3, 2, 3, 4, 6]",0.0
[6],"[2, 3, 4, 6]",0.25
"[2, 3, 6]","[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 2, 6]",0.33333333333333337
[6],"[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 4, 6]",0.33333333333333337
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 2, 3, 3, 2, 3, 4, 3, 4, 6]",0.09999999999999998
[6],"[2, 3, 3, 2, 3, 4, 3, 4, 6]",0.11111111111111116
"[3, 6]","[3, 3, 2, 3, 4, 3, 4, 6]",0.25
[6],"[3, 2, 3, 4, 3, 4, 6]",0.1428571428571429
[6],"[2, 3, 4, 3, 4, 6]",0.16666666666666663
"[3, 6]","[3, 4, 3, 4, 6]",0.4
[6],"[4, 3, 4, 6]",0.25
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 6]",0.25
"[3, 2, 3, 6]","[3, 4, 6]",0.5
"[2, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 2, 2, 3, 3, 6]",0.16666666666666663
"[3, 6]","[2, 2, 3, 3, 6]",0.4
"[3, 6]","[2, 3, 3, 6]",0.5
"[2, 3, 6]","[3, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 2, 3, 6]",0.25
"[3, 2, 3, 6]","[2, 3, 6]",0.75
"[7, 2, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 4, 2, 4, 6]",0.19999999999999996
"[3, 6]","[4, 2, 4, 6]",0.25
"[7, 3, 6]","[2, 4, 6]",0.33333333333333337
"[2, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],"[4, 2, 4, 6]",0.25
"[3, 6]","[2, 4, 6]",0.33333333333333337
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 2, 4, 6]",0.25
"[3, 6]","[2, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 7, 3, 2, 3, 2, 4, 2, 4, 6]",0.09999999999999998
"[3, 2, 3, 6]","[7, 3, 2, 3, 2, 4, 2, 4, 6]",0.4444444444444444
"[3, 4, 6]","[3, 2, 3, 2, 4, 2, 4, 6]",0.375
"[7, 3, 6]","[2, 3, 2, 4, 2, 4, 6]",0.2857142857142857
"[4, 6]","[3, 2, 4, 2, 4, 6]",0.33333333333333337
[6],"[2, 4, 2, 4, 6]",0.19999999999999996
"[4, 2, 4, 4, 6]","[4, 2, 4, 6]",0.8
"[7, 3, 2, 3, 6]","[2, 4, 6]",0.4
"[4, 7, 3, 2, 3, 6]","[4, 6]",0.33333333333333337
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
[6],"[7, 2, 3, 6]",0.25
"[3, 2, 3, 6]","[2, 3, 6]",0.75
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 3, 6]",0.25
"[3, 6]","[3, 3, 6]",0.6666666666666667
"[4, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 4, 3, 6]",0.25
"[3, 6]","[4, 3, 6]",0.6666666666666667
"[7, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
