prediction,truth,similarity
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 3, 5, 6, 18]",0.6
"[18, 3, 5, 6]","[3, 5, 6, 18]",0.5
"[5, 6, 18]","[5, 6, 18]",1.0
"[6, 18]","[6, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 6, 18]",0.6
"[5, 6, 7, 18]","[5, 7, 6, 18]",0.5
"[6, 7, 18]","[7, 6, 18]",0.33333333333333337
"[18, 6]","[6, 18]",0.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7]",0.8
"[5, 6, 7, 18]","[5, 6, 7]",0.75
"[6, 7, 18]","[6, 7]",0.6666666666666667
"[7, 18]",[7],0.5
[18],[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 18, 6]",0.6
"[5, 6, 7, 18]","[5, 7, 18, 6]",0.5
"[6, 7, 18]","[7, 18, 6]",0.33333333333333337
"[18, 6]","[18, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 4, 3, 4, 3, 5, 6, 7, 18]",0.5555555555555556
"[5, 6, 7, 18]","[4, 3, 4, 3, 5, 6, 7, 18]",0.5
"[3, 5, 6, 7, 18]","[3, 4, 3, 5, 6, 7, 18]",0.7142857142857143
"[5, 6, 7, 18]","[4, 3, 5, 6, 7, 18]",0.6666666666666667
"[3, 4, 3, 4, 3, 4, 7, 3, 5, 6, 18]","[3, 5, 6, 7, 18]",0.2727272727272727
"[4, 3, 4, 3, 4, 7, 3, 5, 6, 18]","[5, 6, 7, 18]",0.19999999999999996
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 5, 18, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 5, 18, 6]",0.0
"[18, 5, 6]","[5, 18, 6]",0.33333333333333337
"[6, 18]","[18, 6]",0.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7]",0.8
"[5, 6, 7, 18]","[5, 6, 7]",0.75
"[6, 7, 18]","[6, 7]",0.6666666666666667
"[7, 18]",[7],0.5
[18],[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6, 19, 20, 22, 23]",0.33333333333333337
"[5, 6, 7, 18]","[7, 18, 5, 6, 19, 20, 22, 23]",0.25
"[18, 5, 6]","[18, 5, 6, 19, 20, 22, 23]",0.4285714285714286
"[5, 6]","[5, 6, 19, 20, 22, 23]",0.33333333333333337
[6],"[6, 19, 20, 22, 23]",0.19999999999999996
[],"[19, 20, 22, 23]",0.0
"[20, 22, 23]","[20, 22, 23]",1.0
"[22, 23]","[22, 23]",1.0
[23],[23],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18, 19, 20, 22, 23]",0.5555555555555556
"[5, 6, 7, 18]","[5, 6, 7, 18, 19, 20, 22, 23]",0.5
"[6, 7, 18]","[6, 7, 18, 19, 20, 22, 23]",0.4285714285714286
"[7, 18]","[7, 18, 19, 20, 22, 23]",0.33333333333333337
[18],"[18, 19, 20, 22, 23]",0.19999999999999996
[],"[19, 20, 22, 23]",0.0
"[20, 22, 23]","[20, 22, 23]",1.0
"[22, 23]","[22, 23]",1.0
[23],[23],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 5, 18, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 5, 18, 6]",0.0
"[18, 5, 6]","[5, 18, 6]",0.33333333333333337
"[6, 18]","[18, 6]",0.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[7, 3, 5, 6, 18]",0.6
"[18, 3, 5, 6]","[3, 5, 6, 18]",0.5
"[5, 6, 18]","[5, 6, 18]",1.0
"[6, 18]","[6, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3]",0.5
"[3, 5, 6]",[3],0.33333333333333337
"[5, 6]",[],0.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18, 24, 25, 27, 28]",0.5555555555555556
"[5, 6, 7, 18]","[5, 6, 7, 18, 24, 25, 27, 28]",0.5
"[6, 7, 18]","[6, 7, 18, 24, 25, 27, 28]",0.4285714285714286
"[7, 18]","[7, 18, 24, 25, 27, 28]",0.33333333333333337
[18],"[18, 24, 25, 27, 28]",0.19999999999999996
[],"[24, 25, 27, 28]",0.0
"[25, 27, 28]","[25, 27, 28]",1.0
"[27, 28]","[27, 28]",1.0
[28],[28],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 4, 3, 5, 6]",0.25
"[5, 6, 7, 18]","[7, 18, 5, 4, 3, 5, 6]",0.1428571428571429
"[18, 5, 6]","[18, 5, 4, 3, 5, 6]",0.5
"[5, 6]","[5, 4, 3, 5, 6]",0.4
[6],"[4, 3, 5, 6]",0.25
[3],"[3, 5, 6]",0.33333333333333337
[],"[5, 6]",0.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 7, 18, 5, 6]",0.19999999999999996
"[5, 6, 7, 18]","[7, 18, 5, 6]",0.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 3, 5, 6, 18]",0.6
"[18, 3, 5, 6]","[3, 5, 6, 18]",0.5
"[5, 6, 18]","[5, 6, 18]",1.0
"[6, 18]","[6, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 7, 6, 18]",0.6
"[5, 6, 7, 18]","[5, 7, 6, 18]",0.5
"[6, 7, 18]","[7, 6, 18]",0.33333333333333337
"[18, 6]","[6, 18]",0.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6]",0.6
"[5, 6, 7, 18]","[5, 6]",0.5
"[6, 7, 18]",[6],0.33333333333333337
"[7, 18]",[],0.0
"[3, 5, 6, 7, 18]","[7, 3, 8, 7, 18, 5, 6]",0.2857142857142857
"[18, 3, 5, 6]","[3, 8, 7, 18, 5, 6]",0.33333333333333337
"[5, 6, 18]","[8, 7, 18, 5, 6]",0.19999999999999996
"[7, 18, 5, 6]","[7, 18, 5, 6]",1.0
"[18, 5, 6]","[18, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[3, 5, 6, 7, 18]",1.0
"[5, 6, 7, 18]","[5, 6, 7, 18]",1.0
"[6, 7, 18]","[6, 7, 18]",1.0
"[7, 18]","[7, 18]",1.0
[18],[18],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 4, 3, 5, 6]",0.1428571428571429
"[18, 3, 5, 6]","[18, 3, 4, 3, 5, 6]",0.6666666666666667
"[3, 5, 6]","[3, 4, 3, 5, 6]",0.6
"[5, 6]","[4, 3, 5, 6]",0.5
"[3, 4, 3, 5, 6]","[3, 5, 6]",0.6
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 18]","[7, 18, 3, 5, 6]",0.19999999999999996
"[18, 3, 5, 6]","[18, 3, 5, 6]",1.0
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
