prediction,truth,similarity
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
"[7, 3, 2, 3, 6]",[6],0.19999999999999996
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 7, 3, 2, 3, 6]",0.125
"[3, 2, 3, 6]","[3, 4, 7, 3, 2, 3, 6]",0.5714285714285714
"[2, 3, 6]","[4, 7, 3, 2, 3, 6]",0.5
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[7, 3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.03703703703703709
"[3, 2, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.11538461538461542
"[2, 3, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.07999999999999996
"[3, 6]","[3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.08333333333333337
[6],"[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.04347826086956519
"[3, 7, 3, 7, 3, 2, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.31818181818181823
"[7, 3, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.1428571428571429
"[3, 7, 3, 7, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.30000000000000004
"[7, 3, 7, 3, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.26315789473684215
"[3, 7, 3, 7, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.33333333333333337
"[7, 3, 6]","[7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.17647058823529416
"[3, 6]","[3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.125
[6],"[7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.06666666666666665
"[3, 7, 3, 6]","[3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.2857142857142857
[6],"[7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.07692307692307687
"[3, 7, 3, 6]","[3, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.33333333333333337
"[7, 3, 6]","[3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.2727272727272727
"[7, 3, 7, 3, 6]","[7, 7, 3, 3, 3, 3, 7, 7, 3, 6]",0.5
"[3, 7, 3, 7, 3, 6]","[7, 3, 3, 3, 3, 7, 7, 3, 6]",0.5555555555555556
"[3, 6]","[3, 3, 3, 3, 7, 7, 3, 6]",0.25
"[7, 3, 7, 3, 6]","[3, 3, 3, 7, 7, 3, 6]",0.5714285714285714
"[7, 7, 2, 3, 6]","[3, 3, 7, 7, 3, 6]",0.5
"[7, 7, 7, 3, 2, 3, 6]","[3, 7, 7, 3, 6]",0.5714285714285714
"[7, 7, 7, 3, 2, 3, 6]","[7, 7, 3, 6]",0.5714285714285714
"[3, 7, 3, 6]","[7, 3, 6]",0.75
"[3, 2, 2, 3, 6]","[3, 6]",0.4
"[2, 2, 7, 3, 2, 3, 6]",[6],0.1428571428571429
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 4, 6]",0.33333333333333337
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 6]",0.25
"[3, 2, 3, 6]","[3, 4, 6]",0.5
"[2, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 7, 2, 2, 7, 3, 6]",0.11111111111111116
"[3, 2, 3, 6]","[3, 2, 7, 2, 2, 7, 3, 6]",0.5
"[2, 3, 6]","[2, 7, 2, 2, 7, 3, 6]",0.4285714285714286
"[3, 6]","[7, 2, 2, 7, 3, 6]",0.33333333333333337
"[2, 4, 7, 3, 2, 3, 6]","[2, 2, 7, 3, 6]",0.5714285714285714
"[4, 7, 3, 2, 3, 6]","[2, 7, 3, 6]",0.5
"[4, 7, 3, 2, 3, 6]","[7, 3, 6]",0.5
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[3, 6]","[3, 3, 7, 7, 3, 5, 3, 6]",0.25
"[7, 3, 6]","[3, 7, 7, 3, 5, 3, 6]",0.4285714285714286
"[2, 2, 3, 6]","[7, 7, 3, 5, 3, 6]",0.33333333333333337
"[3, 6]","[7, 3, 5, 3, 6]",0.4
"[2, 3, 6]","[3, 5, 3, 6]",0.5
[6],"[5, 3, 6]",0.33333333333333337
"[3, 7, 3, 7, 3, 6]","[3, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
"[3, 6]",[],0.0
[6],"[3, 7, 3, 4, 3, 6]",0.16666666666666663
[6],"[7, 3, 4, 3, 6]",0.19999999999999996
"[3, 6]","[3, 4, 3, 6]",0.5
"[2, 3, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 3, 7, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 3, 7, 3, 6]",0.6
"[2, 3, 6]","[3, 7, 3, 6]",0.5
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 3, 6]","[3, 6]",0.6666666666666667
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 3, 7, 3, 7, 3, 6]",0.11111111111111116
"[3, 2, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 6]",0.375
"[2, 3, 6]","[7, 3, 7, 3, 7, 3, 6]",0.2857142857142857
"[3, 6]","[3, 7, 3, 7, 3, 6]",0.33333333333333337
"[7, 3, 6]","[7, 3, 7, 3, 6]",0.6
"[3, 2, 3, 6]","[3, 7, 3, 6]",0.75
"[7, 3, 7, 3, 6]","[7, 3, 6]",0.6
"[3, 7, 3, 7, 3, 6]","[3, 6]",0.33333333333333337
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 2, 4, 3, 6]",0.1428571428571429
"[3, 4, 6]","[3, 4, 2, 4, 3, 6]",0.5
"[4, 6]","[4, 2, 4, 3, 6]",0.4
"[3, 6]","[2, 4, 3, 6]",0.5
"[3, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 7, 3, 6]",0.75
"[2, 3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 4, 6]",0.25
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],"[4, 4, 3, 6]",0.25
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6, 3, 6]",0.25
[6],"[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
"[3, 6]",[],0.0
[6],"[7, 7, 3, 7, 3, 4, 7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.05882352941176472
"[3, 2, 3, 6]","[7, 3, 7, 3, 4, 7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.1875
"[3, 6]","[3, 7, 3, 4, 7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.1333333333333333
[6],"[7, 3, 4, 7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.0714285714285714
"[3, 6]","[3, 4, 7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.15384615384615385
"[7, 3, 6]","[4, 7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.25
"[3, 6]","[7, 3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.18181818181818177
"[3, 3, 6]","[3, 7, 3, 7, 3, 4, 3, 7, 3, 6]",0.30000000000000004
[6],"[7, 3, 7, 3, 4, 3, 7, 3, 6]",0.11111111111111116
"[3, 3, 6]","[3, 7, 3, 4, 3, 7, 3, 6]",0.375
[6],"[7, 3, 4, 3, 7, 3, 6]",0.1428571428571429
"[3, 2, 3, 6]","[3, 4, 3, 7, 3, 6]",0.5
"[7, 3, 2, 3, 6]","[4, 3, 7, 3, 6]",0.6
"[2, 3, 6]","[3, 7, 3, 6]",0.5
"[2, 2, 3, 6]","[7, 3, 6]",0.5
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 7, 7, 3, 7, 2, 7, 3, 3, 3, 4, 6]",0.08333333333333337
[6],"[7, 7, 3, 7, 2, 7, 3, 3, 3, 4, 6]",0.09090909090909094
"[3, 2, 3, 6]","[7, 3, 7, 2, 7, 3, 3, 3, 4, 6]",0.4
"[3, 6]","[3, 7, 2, 7, 3, 3, 3, 4, 6]",0.2222222222222222
[6],"[7, 2, 7, 3, 3, 3, 4, 6]",0.125
"[3, 6]","[2, 7, 3, 3, 3, 4, 6]",0.2857142857142857
"[3, 6]","[7, 3, 3, 3, 4, 6]",0.33333333333333337
"[3, 3, 2, 3, 6]","[3, 3, 3, 4, 6]",0.6
"[2, 3, 6]","[3, 3, 4, 6]",0.5
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[3, 6, 3, 6, 3, 6, 3, 6]",0.125
[6],"[6, 3, 6, 3, 6, 3, 6]",0.1428571428571429
[],"[3, 6, 3, 6, 3, 6]",0.0
"[7, 2, 3, 6]","[6, 3, 6, 3, 6]",0.4
[],"[3, 6, 3, 6]",0.0
[6],"[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 7, 3, 7, 2, 7, 2, 3, 6]",0.09090909090909094
"[3, 2, 3, 6]","[3, 7, 7, 3, 7, 2, 7, 2, 3, 6]",0.4
"[2, 3, 6]","[7, 7, 3, 7, 2, 7, 2, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[7, 3, 7, 2, 7, 2, 3, 6]",0.5
"[3, 6]","[3, 7, 2, 7, 2, 3, 6]",0.2857142857142857
[6],"[7, 2, 7, 2, 3, 6]",0.16666666666666663
"[3, 3, 6]","[2, 7, 2, 3, 6]",0.4
"[3, 6]","[7, 2, 3, 6]",0.5
"[3, 3, 2, 3, 6]","[2, 3, 6]",0.6
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
"[3, 6]",[6],0.5
[],[],1.0
"[3, 6]","[2, 7, 3, 6]",0.5
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 2, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
"[3, 7, 3, 6]",[],0.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6, 3, 6]","[3, 7, 3, 6]",0.75
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
"[3, 6]",[6],0.5
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 4, 3, 4, 7, 3, 6]",0.1428571428571429
[6],"[4, 3, 4, 7, 3, 6]",0.16666666666666663
"[3, 6]","[3, 4, 7, 3, 6]",0.4
"[4, 6]","[4, 7, 3, 6]",0.5
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
"[7, 3, 3, 6]",[6],0.25
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[2, 3, 4, 3, 4, 6]",0.16666666666666663
"[3, 6]","[3, 4, 3, 4, 6]",0.4
"[3, 6]","[4, 3, 4, 6]",0.5
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[6, 3, 3, 6]",0.25
[],"[3, 3, 6]",0.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[6, 3, 6, 3, 2, 3, 6]",0.1428571428571429
[],"[3, 6, 3, 2, 3, 6]",0.0
[6],"[6, 3, 2, 3, 6]",0.19999999999999996
[],"[3, 2, 3, 6]",0.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 3, 7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.05882352941176472
"[3, 6]","[3, 2, 3, 3, 7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.125
"[2, 3, 6]","[2, 3, 3, 7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.19999999999999996
"[3, 6]","[3, 3, 7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.1428571428571429
"[2, 4, 7, 3, 2, 3, 6]","[3, 7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.5384615384615384
"[7, 3, 4, 6]","[7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.33333333333333337
"[3, 2, 3, 6]","[2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.36363636363636365
"[3, 7, 3, 2, 3, 6]","[3, 4, 7, 3, 7, 2, 3, 2, 3, 6]",0.6
"[4, 3, 6]","[4, 7, 3, 7, 2, 3, 2, 3, 6]",0.33333333333333337
"[3, 6]","[7, 3, 7, 2, 3, 2, 3, 6]",0.25
"[3, 7, 3, 6]","[3, 7, 2, 3, 2, 3, 6]",0.5714285714285714
[6],"[7, 2, 3, 2, 3, 6]",0.16666666666666663
"[3, 6]","[2, 3, 2, 3, 6]",0.4
"[3, 6]","[3, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 3, 3, 6]",0.25
"[7, 3, 2, 3, 6]","[3, 3, 6]",0.6
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 2, 3, 4, 2, 4, 6]",0.1428571428571429
[6],"[2, 3, 4, 2, 4, 6]",0.16666666666666663
"[3, 4, 6]","[3, 4, 2, 4, 6]",0.6
"[2, 3, 4, 6]","[4, 2, 4, 6]",0.5
[6],"[2, 4, 6]",0.33333333333333337
"[3, 4, 6]","[4, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 7, 3, 2, 7, 2, 3, 4, 3, 7, 3, 2, 3, 6]",0.0714285714285714
"[3, 2, 3, 6]","[7, 3, 2, 7, 2, 3, 4, 3, 7, 3, 2, 3, 6]",0.3076923076923077
"[2, 3, 6]","[3, 2, 7, 2, 3, 4, 3, 7, 3, 2, 3, 6]",0.25
"[2, 3, 6]","[2, 7, 2, 3, 4, 3, 7, 3, 2, 3, 6]",0.2727272727272727
"[3, 6]","[7, 2, 3, 4, 3, 7, 3, 2, 3, 6]",0.19999999999999996
"[2, 3, 4, 7, 3, 6]","[2, 3, 4, 3, 7, 3, 2, 3, 6]",0.6666666666666667
"[4, 7, 3, 2, 3, 6]","[3, 4, 3, 7, 3, 2, 3, 6]",0.75
"[7, 3, 2, 3, 7, 3, 6]","[4, 3, 7, 3, 2, 3, 6]",0.5714285714285714
"[7, 3, 2, 3, 6]","[3, 7, 3, 2, 3, 6]",0.8333333333333334
"[7, 3, 6]","[7, 3, 2, 3, 6]",0.6
"[3, 6]","[3, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
"[7, 3, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6, 3, 6]","[7, 2, 7, 3, 6]",0.4
"[3, 6]","[2, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 3, 7, 3, 6]",0.16666666666666663
"[3, 6]","[3, 3, 7, 3, 6]",0.4
[6],"[3, 7, 3, 6]",0.25
[6],"[7, 3, 6]",0.33333333333333337
"[3, 7, 3, 6]","[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 3, 6]",0.19999999999999996
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 7, 3, 3, 4, 7, 3, 7, 7, 2, 2, 7, 3, 4, 6]",0.06666666666666665
"[3, 2, 3, 6]","[7, 3, 3, 4, 7, 3, 7, 7, 2, 2, 7, 3, 4, 6]",0.2857142857142857
"[3, 7, 3, 6]","[3, 3, 4, 7, 3, 7, 7, 2, 2, 7, 3, 4, 6]",0.3076923076923077
"[7, 3, 6]","[3, 4, 7, 3, 7, 7, 2, 2, 7, 3, 4, 6]",0.25
"[7, 3, 2, 3, 6]","[4, 7, 3, 7, 7, 2, 2, 7, 3, 4, 6]",0.4545454545454546
[6],"[7, 3, 7, 7, 2, 2, 7, 3, 4, 6]",0.09999999999999998
"[3, 2, 3, 6]","[3, 7, 7, 2, 2, 7, 3, 4, 6]",0.4444444444444444
"[7, 3, 6]","[7, 7, 2, 2, 7, 3, 4, 6]",0.375
"[3, 6]","[7, 2, 2, 7, 3, 4, 6]",0.2857142857142857
"[3, 6]","[2, 2, 7, 3, 4, 6]",0.33333333333333337
"[7, 3, 2, 3, 6]","[2, 7, 3, 4, 6]",0.4
