prediction,truth,similarity
"[12, 10]","[2, 3, 7, 4, 2, 3, 4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.06896551724137934
"[3, 3, 12, 10]","[3, 7, 4, 2, 3, 4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.1428571428571429
"[12, 10]","[7, 4, 2, 3, 4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.07407407407407407
"[12, 10]","[4, 2, 3, 4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.07692307692307687
"[12, 10]","[2, 3, 4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.07999999999999996
"[3, 13, 3, 13, 3, 12, 10]","[3, 4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.29166666666666663
"[12, 10]","[4, 3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.08695652173913049
"[12, 10]","[3, 13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.09090909090909094
"[12, 10]","[13, 3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.09523809523809523
"[3, 12, 10]","[3, 2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.15000000000000002
"[4, 12, 10]","[2, 3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.1578947368421053
"[3, 4, 12, 10]","[3, 7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.2222222222222222
"[12, 10]","[7, 3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.11764705882352944
"[12, 10]","[3, 4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.125
"[12, 10]","[4, 3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.1333333333333333
"[7, 12, 10]","[3, 4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.1428571428571429
"[12, 10]","[4, 13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.15384615384615385
"[7, 12, 10]","[13, 3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.16666666666666663
"[3, 12, 10]","[3, 3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[12, 10]","[3, 2, 3, 6, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[12, 10]","[2, 3, 6, 13, 3, 13, 3, 12, 10]",0.2222222222222222
"[3, 7, 12, 10]","[3, 6, 13, 3, 13, 3, 12, 10]",0.375
"[12, 10]","[6, 13, 3, 13, 3, 12, 10]",0.2857142857142857
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.019607843137254943
"[13, 3, 13, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.16000000000000003
"[3, 7, 3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.10204081632653061
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.16666666666666663
"[3, 2, 3, 13, 3, 4, 3, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.19148936170212771
"[13, 3, 13, 3, 2, 3, 12, 10]","[7, 3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.17391304347826086
"[3, 13, 3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.19999999999999996
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.18181818181818177
"[3, 13, 3, 4, 3, 12, 10]","[3, 2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.16279069767441856
"[13, 3, 13, 3, 4, 3, 12, 10]","[2, 3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.19047619047619047
"[3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1707317073170732
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.19999999999999996
"[3, 13, 3, 4, 3, 12, 10]","[3, 7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.17948717948717952
"[13, 3, 13, 3, 4, 3, 12, 10]","[7, 3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.21052631578947367
"[3, 13, 3, 4, 3, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.18918918918918914
"[13, 3, 13, 3, 4, 3, 12, 10]","[7, 3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2222222222222222
"[3, 13, 3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2571428571428571
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.23529411764705888
"[3, 4, 3, 12, 10]","[3, 2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1515151515151515
"[13, 3, 13, 3, 4, 3, 12, 10]","[2, 3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.21875
"[3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.22580645161290325
"[12, 10]","[13, 3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.06666666666666665
"[3, 13, 3, 4, 3, 12, 10]","[3, 2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2068965517241379
"[13, 3, 4, 3, 12, 10]","[2, 3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1785714285714286
"[3, 13, 3, 13, 3, 4, 3, 12, 10]","[3, 7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2962962962962963
"[13, 3, 4, 3, 12, 10]","[7, 7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1923076923076923
"[3, 13, 3, 13, 3, 4, 3, 12, 10]","[7, 7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.31999999999999995
"[3, 12, 10]","[7, 7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.125
"[3, 12, 10]","[7, 3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.13043478260869568
"[3, 12, 10]","[3, 4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.13636363636363635
"[12, 10]","[4, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.09523809523809523
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.15000000000000002
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.11764705882352944
"[3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.25
"[12, 10]","[13, 3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.1333333333333333
"[3, 2, 3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2857142857142857
"[13, 3, 13, 3, 12, 10]","[13, 3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.46153846153846156
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.41666666666666663
"[7, 3, 12, 10]","[7, 3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.36363636363636365
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 3, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 13, 3, 13, 3, 3, 12, 10]",0.2222222222222222
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 3, 12, 10]",0.625
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 3, 12, 10]",0.875
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 3, 12, 10]",0.8571428571428572
"[13, 3, 13, 3, 12, 10]","[13, 3, 3, 12, 10]",0.8333333333333334
"[3, 2, 3, 7, 3, 12, 10]","[3, 3, 12, 10]",0.5714285714285714
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 4, 7, 12, 10]",0.6666666666666667
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 4, 7, 12, 10]",0.625
"[3, 7, 12, 10]","[3, 2, 3, 4, 7, 12, 10]",0.5714285714285714
"[13, 3, 2, 3, 7, 12, 10]","[2, 3, 4, 7, 12, 10]",0.5714285714285714
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 4, 7, 12, 10]",0.5
"[7, 3, 12, 10]","[4, 7, 12, 10]",0.5
"[3, 12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.3846153846153846
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.2727272727272727
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 4, 3, 13, 3, 13, 3, 12, 10]",0.6
"[3, 2, 3, 7, 3, 12, 10]","[3, 4, 3, 13, 3, 13, 3, 12, 10]",0.5555555555555556
"[12, 10]","[4, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[2, 3, 7, 3, 12, 10]","[12, 10]",0.33333333333333337
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.05555555555555558
[11],"[3, 13, 3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.375
"[3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2666666666666667
"[13, 3, 2, 3, 4, 3, 12, 10]","[13, 3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4285714285714286
"[3, 2, 3, 4, 3, 12, 10]","[3, 13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.3846153846153846
"[12, 10]","[13, 3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.16666666666666663
"[3, 7, 3, 12, 10]","[3, 6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.36363636363636365
"[2, 3, 4, 3, 12, 10]","[6, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[3, 2, 3, 4, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.2857142857142857
"[3, 2, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[4, 3, 12, 10]","[13, 3, 7, 12, 10]",0.6
"[3, 2, 3, 12, 10]","[3, 7, 12, 10]",0.6
"[2, 3, 12, 10]","[7, 12, 10]",0.5
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 7, 7, 12, 10]","[3, 13, 3, 4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1470588235294118
"[7, 7, 12, 10]","[13, 3, 4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.12121212121212122
"[3, 13, 3, 2, 3, 7, 7, 12, 10]","[3, 4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.28125
"[2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]","[4, 3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.4838709677419355
"[13, 3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2666666666666667
"[13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2068965517241379
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1785714285714286
"[2, 3, 12, 10]","[2, 3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.14814814814814814
"[3, 12, 10]","[3, 7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.11538461538461542
"[12, 10]","[7, 3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.07999999999999996
"[12, 10]","[3, 13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.08333333333333337
"[12, 10]","[13, 13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.08695652173913049
"[3, 12, 10]","[13, 3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.13636363636363635
"[3, 12, 10]","[3, 2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1428571428571429
"[12, 10]","[2, 2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.09999999999999998
"[3, 12, 10]","[2, 3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1578947368421053
"[3, 12, 10]","[3, 13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.1875
"[13, 3, 12, 10]","[4, 13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2666666666666667
"[13, 3, 12, 10]","[13, 3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 12, 3, 13, 3, 12, 10]","[3, 13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.46153846153846156
"[7, 12, 10]","[13, 3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.25
"[3, 12, 10]","[3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.2727272727272727
"[13, 3, 12, 10]","[13, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[13, 3, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.5714285714285714
"[3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[12, 13, 3, 12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 12, 10]",0.125
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 3, 12, 10]","[3, 2, 3, 2, 3, 6, 7, 3, 12, 10]",0.6
"[12, 10]","[2, 3, 2, 3, 6, 7, 3, 12, 10]",0.2222222222222222
"[3, 3, 12, 10]","[3, 2, 3, 6, 7, 3, 12, 10]",0.5
"[13, 3, 12, 10]","[2, 3, 6, 7, 3, 12, 10]",0.4285714285714286
"[3, 12, 10]","[3, 6, 7, 3, 12, 10]",0.5
"[12, 10]","[6, 7, 3, 12, 10]",0.4
"[3, 12, 10]","[7, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 2, 3, 13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.2142857142857143
"[12, 10]","[2, 3, 13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.25
"[12, 10]","[13, 3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.18181818181818177
"[3, 2, 3, 12, 10]","[3, 2, 3, 12, 13, 3, 2, 3, 12, 10]",0.5
