prediction,truth,similarity
"[3, 5, 6, 16]","[3, 5, 6, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 16]",0.75
"[6, 7]","[6, 16]",0.5
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 7]",0.25
"[5, 6, 7, 16]",[7],0.25
[],[],1.0
"[3, 10, 7, 9, 7, 16, 6]","[3, 7, 5, 4, 3, 16, 5, 6]",0.375
"[7, 16, 5, 6]","[7, 5, 4, 3, 16, 5, 6]",0.5714285714285714
"[16, 5, 6]","[5, 4, 3, 16, 5, 6]",0.5
[6],"[4, 3, 16, 5, 6]",0.19999999999999996
"[13, 11, 7, 16]","[3, 16, 5, 6]",0.0
"[5, 6, 7, 16]","[16, 5, 6]",0.25
[6],"[5, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 3, 7, 16, 4]","[3, 5, 7, 16, 6]",0.33333333333333337
"[5, 6, 7, 16]","[5, 7, 16, 6]",0.5
"[6, 7, 16]","[7, 16, 6]",0.33333333333333337
"[16, 6]","[16, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 7, 5, 6, 16]",0.8
"[5, 6, 7, 16]","[7, 5, 6, 16]",0.5
[16],"[5, 6, 16]",0.33333333333333337
[6],"[6, 16]",0.5
[16],[16],1.0
[],[],1.0
"[3, 8, 6, 7, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 4, 3, 5, 6, 7, 16]",0.5714285714285714
"[5, 6, 7, 16]","[4, 3, 5, 6, 7, 16]",0.6666666666666667
"[3, 5, 7, 16, 6]","[3, 5, 6, 7, 16]",0.6
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 7]",0.25
[],[7],0.0
[],[],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 16, 3, 4, 3, 5, 6]","[7, 16, 3, 5, 6]",0.33333333333333337
"[3, 5, 6]","[16, 3, 5, 6]",0.75
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6, 12]","[5, 6]",0.6666666666666667
[6],[6],1.0
"[22, 23, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 16]",[],0.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 16, 3, 5, 6]","[7, 16, 3, 5, 6]",0.2941176470588235
"[16, 3, 4, 3, 5, 6]","[16, 3, 5, 6]",0.6666666666666667
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
"[22, 23, 8, 7, 16]",[],0.0
"[3, 8, 7, 16, 5, 6]","[3, 5, 6, 7, 16]",0.33333333333333337
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[7, 16, 5, 6]","[5, 6, 7, 16]",0.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 16, 3]","[3, 5, 6, 7, 16]",0.19999999999999996
"[7, 16, 5, 6]","[5, 6, 7, 16]",0.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 16]","[3, 5, 6, 7, 16]",0.125
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 8, 6, 7, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 22, 23, 25, 26]","[3, 4, 3, 4, 3, 5, 6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.05882352941176472
"[4, 3, 5, 6]","[4, 3, 4, 3, 5, 6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.25
[3],"[3, 4, 3, 5, 6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.06666666666666665
"[4, 3, 5, 6]","[4, 3, 5, 6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.2857142857142857
[3],"[3, 5, 6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.07692307692307687
"[4, 3, 5, 6]","[5, 6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.0
"[6, 7, 16]","[6, 7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.2727272727272727
"[7, 16]","[7, 8, 7, 8, 7, 16, 17, 18, 20, 21]",0.19999999999999996
[16],"[8, 7, 8, 7, 16, 17, 18, 20, 21]",0.11111111111111116
[16],"[7, 8, 7, 16, 17, 18, 20, 21]",0.125
[16],"[8, 7, 16, 17, 18, 20, 21]",0.1428571428571429
"[9, 7, 16]","[7, 16, 17, 18, 20, 21]",0.16666666666666663
[16],"[16, 17, 18, 20, 21]",0.19999999999999996
[],"[17, 18, 20, 21]",0.0
"[18, 5, 6, 19]","[18, 20, 21]",0.25
"[20, 21]","[20, 21]",1.0
[21],[21],1.0
[],[],1.0
"[3, 16, 6]","[7, 16, 3, 5, 6]",0.4
"[3, 5, 6, 16]","[16, 3, 5, 6]",0.5
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
[],[],1.0
"[3, 7, 16, 5, 6]","[3, 5, 6, 7, 16]",0.19999999999999996
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 8, 5, 6, 7]","[3, 5, 6, 7, 16]",0.6
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
[6],"[6, 7, 16]",0.33333333333333337
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 6, 7, 16]","[3, 5, 6, 7, 10, 9, 7, 9, 10, 7, 16]",0.36363636363636365
"[5, 6, 7, 16]","[5, 6, 7, 10, 9, 7, 9, 10, 7, 16]",0.4
"[6, 7, 16]","[6, 7, 10, 9, 7, 9, 10, 7, 16]",0.33333333333333337
"[7, 10, 9, 7, 10, 9, 7, 10, 9, 7, 10, 9, 7, 16]","[7, 10, 9, 7, 9, 10, 7, 16]",0.5714285714285714
[16],"[10, 9, 7, 9, 10, 7, 16]",0.1428571428571429
"[9, 7, 10, 9, 7, 16]","[9, 7, 9, 10, 7, 16]",0.6666666666666667
"[7, 16]","[7, 9, 10, 7, 16]",0.4
[16],"[9, 10, 7, 16]",0.25
"[7, 16]","[10, 7, 16]",0.6666666666666667
"[7, 9, 7, 16]","[7, 16]",0.5
[16],[16],1.0
[],[],1.0
"[3, 8, 5, 6]","[3, 5, 6, 7, 16]",0.4
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
"[16, 5, 6]",[16],0.33333333333333337
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 16]","[3, 5, 6, 7, 16]",0.125
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 16]","[3, 5, 6, 7, 16]",0.33333333333333337
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 16]","[3, 5, 6, 7, 16]",0.19999999999999996
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 16]","[3, 5, 7, 6, 16]",0.125
"[7, 16, 5, 6]","[5, 7, 6, 16]",0.0
"[6, 7, 16]","[7, 6, 16]",0.33333333333333337
"[6, 16]","[6, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 10, 9, 7, 16]","[3, 5, 6, 7, 16]",0.6
"[7, 4]","[5, 6, 7, 16]",0.25
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 8, 6, 7, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 7, 16, 17, 5, 6, 18, 20, 21]",0.33333333333333337
"[5, 6, 7, 16]","[7, 16, 17, 5, 6, 18, 20, 21]",0.25
"[16, 6]","[16, 17, 5, 6, 18, 20, 21]",0.2857142857142857
"[5, 6]","[17, 5, 6, 18, 20, 21]",0.33333333333333337
"[5, 6]","[5, 6, 18, 20, 21]",0.4
[6],"[6, 18, 20, 21]",0.25
[],"[18, 20, 21]",0.0
"[20, 21]","[20, 21]",1.0
[21],[21],1.0
[],[],1.0
"[3, 8, 5, 6, 16]","[3, 5, 6, 7, 16]",0.6
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
"[16, 5, 6]",[16],0.33333333333333337
[],[],1.0
"[3, 4, 3, 4, 7, 3, 5, 6]","[3, 5, 6, 7, 16]",0.25
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 7, 16, 5, 6]","[3, 5, 6, 7, 16]",0.19999999999999996
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 16, 3, 5, 6]","[3, 5, 6, 7, 16]",0.11764705882352944
"[4, 3, 5, 6, 7, 16]","[5, 6, 7, 16]",0.6666666666666667
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 10, 12, 22, 23, 15, 7, 16, 6]","[3, 5, 6, 7, 16]",0.33333333333333337
"[7, 16, 5, 6]","[5, 6, 7, 16]",0.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 4]","[3, 5, 6, 7, 16]",0.19999999999999996
"[7, 16, 5, 6]","[5, 6, 7, 16]",0.0
[6],"[6, 7, 16]",0.33333333333333337
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 7, 16, 5, 6]","[3, 5, 6, 7, 16]",0.19999999999999996
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16, 22, 23, 25, 26]",0.5555555555555556
"[5, 6, 7, 16]","[5, 6, 7, 16, 22, 23, 25, 26]",0.5
"[6, 7, 16]","[6, 7, 16, 22, 23, 25, 26]",0.4285714285714286
"[7, 16]","[7, 16, 22, 23, 25, 26]",0.33333333333333337
[16],"[16, 22, 23, 25, 26]",0.19999999999999996
[],"[22, 23, 25, 26]",0.0
"[23, 25, 26]","[23, 25, 26]",1.0
"[25, 26]","[25, 26]",1.0
[26],[26],1.0
[],[],1.0
"[3, 8, 6, 7, 16]","[3, 5, 6, 7, 16]",0.8
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 8, 5, 6, 16]","[3, 5, 6, 7, 16]",0.6
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
"[16, 17, 18, 5, 6]",[16],0.19999999999999996
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 10, 9, 7, 16]","[3, 7, 5, 6, 16]",0.4
"[7, 4]","[7, 5, 6, 16]",0.25
"[16, 5, 6]","[5, 6, 16]",0.33333333333333337
[6],"[6, 16]",0.5
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 16]","[7, 16, 3, 5, 6]",0.0625
"[3, 5, 6, 16]","[16, 3, 5, 6]",0.5
"[3, 5, 6]","[3, 5, 6]",1.0
"[5, 6]","[5, 6]",1.0
[6],[6],1.0
[],[],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16, 17, 18, 20, 21]",0.5555555555555556
"[5, 6, 7, 16]","[5, 6, 7, 16, 17, 18, 20, 21]",0.5
"[6, 7, 16]","[6, 7, 16, 17, 18, 20, 21]",0.4285714285714286
"[7, 16]","[7, 16, 17, 18, 20, 21]",0.33333333333333337
[16],"[16, 17, 18, 20, 21]",0.19999999999999996
[],"[17, 18, 20, 21]",0.0
"[18, 5, 6, 7, 8, 7, 16]","[18, 20, 21]",0.1428571428571429
"[20, 21]","[20, 21]",1.0
[21],[21],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
"[6, 7, 16]","[6, 7, 16]",1.0
"[7, 16]","[7, 16]",1.0
[16],[16],1.0
[],[],1.0
[],[],1.0
"[3, 5, 6, 7, 16]","[3, 5, 6, 7, 16]",1.0
"[5, 6, 7, 16]","[5, 6, 7, 16]",1.0
