prediction,truth,similarity
"[13, 14, 17, 23, 23, 13, 5, 23]","[13, 14, 17, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.1875
"[14, 17, 23, 23, 13, 5, 23]","[14, 17, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.16129032258064513
"[17, 23, 23, 13, 5, 23]","[17, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.1333333333333333
"[23, 23, 13, 5, 23]","[23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.10344827586206895
"[23, 13, 5, 23]","[23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.0714285714285714
"[13, 5, 23]","[23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.03703703703703709
"[13, 5, 23]","[23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.038461538461538436
"[13, 5, 23]","[18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.0
"[23, 6, 15, 24]","[23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.08333333333333337
"[12, 10, 4, 3, 24]","[24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.13043478260869568
"[12, 10, 4, 3, 24]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.13636363636363635
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.20270270270270274
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.1728395061728395
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.14942528735632188
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.13636363636363635
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.1235955056179775
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 24]","[22, 22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.6875
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.09999999999999998
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.08791208791208793
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.07692307692307687
"[22, 22, 22, 22, 22, 22, 22, 24]","[22, 24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.5833333333333333
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.05434782608695654
"[24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22, 12, 4, 10, 3, 24]",0.1515151515151515
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 12, 4, 10, 3, 24]",0.04347826086956519
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 12, 4, 10, 3, 24]",0.03260869565217395
"[24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 12, 4, 10, 3, 24]",0.18181818181818177
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 12, 4, 10, 3, 24]",0.010869565217391353
"[22, 22, 22, 22, 22, 24]","[12, 4, 10, 3, 24]",0.16666666666666663
"[10, 4, 3, 24]","[4, 10, 3, 24]",0.5
"[3, 10, 24]","[10, 3, 24]",0.33333333333333337
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.04347826086956519
[6],"[9, 19, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.0
"[19, 6, 21]","[19, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.09523809523809523
"[6, 21]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.050000000000000044
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.26315789473684215
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.33333333333333337
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.2941176470588235
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.25
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.19999999999999996
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.1428571428571429
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.07692307692307687
"[23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.25
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.6363636363636364
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 23, 23, 13, 5]",0.7
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 23, 13, 5]",0.6666666666666667
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 13, 5]",0.75
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 23, 13, 5]",0.7142857142857143
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 13, 5]",0.7142857142857143
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 13, 5]",0.5714285714285714
"[23, 23, 23, 23, 5, 13]","[23, 23, 13, 5]",0.5
"[23, 23, 23, 5, 13]","[23, 13, 5]",0.4
"[23, 23, 5, 13]","[13, 5]",0.25
[5],[5],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 19, 6, 19]",0.5
[6],"[19, 6, 19]",0.33333333333333337
"[6, 19]","[6, 19]",1.0
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 20, 20, 19, 20, 6, 19]",0.2857142857142857
[6],"[20, 20, 19, 20, 6, 19]",0.16666666666666663
"[6, 20]","[20, 19, 20, 6, 19]",0.19999999999999996
"[6, 20]","[19, 20, 6, 19]",0.25
"[20, 6, 19]","[20, 6, 19]",1.0
"[6, 20]","[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 6, 21]",0.4
[6],"[9, 19, 6, 21]",0.25
"[19, 6, 21]","[19, 6, 21]",1.0
"[6, 21]","[6, 21]",1.0
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 5, 23]",0.06666666666666665
[6],"[9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 5, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 5, 23]",0.1428571428571429
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 5, 23]",0.08333333333333337
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 23, 23, 13, 5, 23]",0.6363636363636364
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23, 13, 5, 23]",0.8
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 13, 5, 23]",0.7777777777777778
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 13, 5, 23]",0.75
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 13, 5, 23]",0.7142857142857143
"[23, 13, 5, 23]","[23, 23, 23, 13, 5, 23]",0.6666666666666667
"[13, 5, 23]","[23, 23, 13, 5, 23]",0.6
"[5, 13, 23]","[23, 13, 5, 23]",0.5
"[5, 13, 23]","[13, 5, 23]",0.33333333333333337
"[5, 23]","[5, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.06060606060606055
[6],"[9, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.03125
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.12903225806451613
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.09999999999999998
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.06896551724137934
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.0357142857142857
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.2962962962962963
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.2692307692307693
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.24
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.20833333333333337
"[21, 23, 13, 5, 23]","[21, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.17391304347826086
"[23, 13, 5, 23]","[23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.13636363636363635
"[13, 5, 23]","[13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.09523809523809523
"[5, 23]","[16, 14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.050000000000000044
"[14, 17, 23, 23, 13, 5, 23]","[14, 17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.3157894736842105
"[17, 23, 23, 13, 5, 23]","[17, 23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.2777777777777778
"[23, 23, 13, 5, 23]","[23, 23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.23529411764705888
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.1875
"[13, 5, 23]","[23, 23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.1333333333333333
"[13, 5, 23]","[23, 23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.1428571428571429
"[13, 5, 23]","[23, 23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.15384615384615385
"[23, 13, 5, 23]","[23, 16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.25
"[5, 13]","[16, 13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.09090909090909094
"[13, 14, 17, 23, 23]","[13, 14, 17, 23, 18, 23, 24, 6, 15, 24]",0.5
"[14, 17, 23, 23]","[14, 17, 23, 18, 23, 24, 6, 15, 24]",0.4444444444444444
"[17, 23, 23, 13, 5, 23]","[17, 23, 18, 23, 24, 6, 15, 24]",0.375
"[23, 23, 13, 5, 23]","[23, 18, 23, 24, 6, 15, 24]",0.2857142857142857
"[23, 13, 5, 23]","[18, 23, 24, 6, 15, 24]",0.16666666666666663
"[23, 15, 6, 24]","[23, 24, 6, 15, 24]",0.6
"[12, 10, 4, 3, 24]","[24, 6, 15, 24]",0.19999999999999996
"[12, 10, 4, 3, 24]","[6, 15, 24]",0.19999999999999996
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 18, 23, 4, 3, 12, 10, 24]",0.06666666666666665
[6],"[9, 2, 16, 7, 14, 17, 21, 18, 23, 4, 3, 12, 10, 24]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 18, 23, 4, 3, 12, 10, 24]",0.0714285714285714
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 18, 23, 4, 3, 12, 10, 24]",0.5
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 18, 23, 4, 3, 12, 10, 24]",0.4545454545454546
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 18, 23, 4, 3, 12, 10, 24]",0.4
"[17, 21, 23, 13, 5, 23]","[17, 21, 18, 23, 4, 3, 12, 10, 24]",0.33333333333333337
"[21, 23, 13, 5, 23]","[21, 18, 23, 4, 3, 12, 10, 24]",0.25
"[23, 13, 5, 23]","[18, 23, 4, 3, 12, 10, 24]",0.1428571428571429
"[23, 15, 6, 24]","[23, 4, 3, 12, 10, 24]",0.33333333333333337
"[12, 10, 4, 3, 24]","[4, 3, 12, 10, 24]",0.19999999999999996
"[12, 3, 10, 24]","[3, 12, 10, 24]",0.5
"[10, 12, 24]","[12, 10, 24]",0.33333333333333337
"[10, 24]","[10, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.045454545454545414
[6],"[9, 19, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.0
"[19, 6, 21]","[19, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.09999999999999998
"[6, 21]","[21, 2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.052631578947368474
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.05555555555555558
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.3529411764705882
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.3125
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.2666666666666667
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.2142857142857143
"[21, 23, 13, 5, 23]","[21, 23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.15384615384615385
"[23, 13, 5, 23]","[23, 18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.08333333333333337
"[13, 5, 23]","[18, 23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 24, 12, 10, 4, 3, 24]",0.19999999999999996
"[12, 10, 4, 3, 24]","[24, 22, 22, 24, 12, 10, 4, 3, 24]",0.5555555555555556
"[15, 6, 24]","[22, 22, 24, 12, 10, 4, 3, 24]",0.125
