prediction,truth,similarity
"[2, 11]","[2, 17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.05882352941176472
"[19, 18, 33, 83]","[17, 69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[69, 68, 16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[69, 68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[68, 16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[68, 16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[16, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[75, 74, 24, 25, 91, 90, 75, 74, 24]","[75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[74, 24, 25, 91, 90, 75, 74, 24]","[74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[24, 25, 91, 90, 75, 74, 24]","[24, 25, 91, 90, 75, 74, 24]",1.0
"[25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24]",1.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.40740740740740744
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.36
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.29166666666666663
"[58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.2727272727272727
"[2, 11]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.04761904761904767
"[19, 18, 33, 83]","[33, 83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[83, 82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1578947368421053
"[82, 32, 33, 83, 82, 32, 13, 89, 63, 62]","[82, 32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.11111111111111116
"[32, 33, 83, 82, 32, 13, 89, 63, 62, 61]","[32, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.05882352941176472
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60]","[5, 79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.0
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[17, 69, 68, 16, 25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.5
"[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[75, 74, 24, 25, 91, 90, 75, 74, 24]","[75, 74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[74, 24, 25, 91, 90, 75, 74, 24]","[74, 24, 25, 91, 90, 75, 74, 24]",1.0
"[24, 25, 91, 90, 75, 74, 24]","[24, 25, 91, 90, 75, 74, 24]",1.0
"[25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24]",1.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.40740740740740744
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.4
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.29166666666666663
"[58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[2, 11]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.04761904761904767
"[19, 18, 33, 83]","[33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.21052631578947367
"[82, 32, 33, 83, 82, 32, 13, 89, 63, 62]","[82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[32, 33, 83, 82, 32, 13, 89, 63, 62, 61]","[32, 5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60]","[5, 79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[17, 69, 68, 16, 25, 91, 90, 75, 74, 24]","[15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[53, 52, 14, 25, 91, 90, 75, 74, 24]","[53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[52, 14, 25, 91, 90, 75, 74, 24]","[52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[14, 25, 91, 90, 75, 74, 24]","[14, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.43999999999999995
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.41666666666666663
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.3913043478260869
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.36363636363636365
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.29166666666666663
"[58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[2, 11]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.052631578947368474
"[19, 18, 33, 83]","[33, 83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.0
"[83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[83, 82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.17647058823529416
"[82, 32, 33, 83, 82, 32, 13, 89, 63, 62]","[82, 32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.125
"[32, 33, 83, 82, 32, 13, 89, 63, 62, 61]","[32, 5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.06666666666666665
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60]","[5, 79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.0
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.23076923076923073
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.09090909090909094
"[17, 69, 68, 16, 25, 91, 90, 75, 74, 24]","[15, 53, 52, 14, 25, 91, 90, 75, 74, 24]",0.6
"[53, 52, 14, 25, 91, 90, 75, 74, 24]","[53, 52, 14, 25, 91, 90, 75, 74, 24]",1.0
"[52, 14, 25, 91, 90, 75, 74, 24]","[52, 14, 25, 91, 90, 75, 74, 24]",1.0
"[14, 25, 91, 90, 75, 74, 24]","[14, 25, 91, 90, 75, 74, 24]",1.0
"[37, 93, 92, 36]","[25, 91, 90, 75, 74, 24]",0.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.43999999999999995
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.41666666666666663
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.3913043478260869
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.36363636363636365
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.29166666666666663
"[58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.30000000000000004
"[2, 11]","[2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.052631578947368474
"[19, 18, 33, 83]","[33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.0
"[83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45]","[83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.17647058823529416
"[82, 32, 33, 83, 82, 32, 13, 89, 63, 62]","[82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.125
"[32, 33, 83, 82, 32, 13, 89, 63, 62, 61]","[32, 5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.06666666666666665
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60]","[5, 79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.0
"[79, 78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[79, 78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.23076923076923073
"[78, 4, 33, 83, 82, 32, 37, 93, 92, 36]","[78, 4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[4, 33, 83, 82, 32, 37, 93, 92, 36]","[4, 5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.09090909090909094
"[17, 69, 68, 16, 25, 91, 90, 75, 74, 24]","[5, 79, 78, 4, 25, 91, 90, 75, 74, 24]",0.6
"[79, 78, 4, 25, 91, 90, 75, 74, 24]","[79, 78, 4, 25, 91, 90, 75, 74, 24]",1.0
"[78, 4, 25, 91, 90, 75, 74, 24]","[78, 4, 25, 91, 90, 75, 74, 24]",1.0
"[4, 25, 91, 90, 75, 74, 24]","[4, 25, 91, 90, 75, 74, 24]",1.0
"[25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24]",1.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92]","[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 37, 93, 92, 36]",0.6086956521739131
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 37, 93, 92, 36]",0.6363636363636364
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63]","[51, 50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 37, 93, 92, 36]",0.40909090909090906
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62]","[50, 59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 37, 93, 92, 36]",0.36363636363636365
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 13, 89, 63, 62, 61, 60, 45]","[59, 58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 37, 93, 92, 36]",0.29166666666666663
"[58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 33, 83, 82, 32, 5, 79, 78, 4, 5, 79, 78, 4, 37, 93, 92, 36]",0.5555555555555556
