prediction,truth,similarity
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.0
"[75, 74, 4, 39, 91, 45, 44, 90, 43, 42, 38]","[75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.368421052631579
"[74, 4, 37, 89, 88, 36]","[74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.11111111111111116
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.05882352941176472
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 37, 89, 88, 36]","[25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.125
"[87, 86, 71, 70, 24]","[87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.33333333333333337
"[86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]","[86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[71, 70, 24, 25, 87, 86, 71, 70, 24]","[71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.23076923076923073
"[70, 24]","[70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.16666666666666663
"[24, 37, 89, 45, 44, 88, 43, 42, 36]","[24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.4545454545454546
"[37, 89, 45, 44, 88, 43, 42, 36]","[9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.4
"[83, 57, 56, 45, 44, 82, 43, 42, 8]","[83, 57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[57, 56, 45, 44, 82, 43, 42, 8]","[57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[56, 45, 44, 82, 43, 42, 8]","[56, 45, 44, 82, 43, 42, 8]",1.0
"[45, 44, 82, 43, 42, 8]","[45, 44, 82, 43, 42, 8]",1.0
"[44, 82, 43, 42, 8]","[44, 82, 43, 42, 8]",1.0
"[82, 43, 42, 36]","[82, 43, 42, 8]",0.75
"[43, 42, 8]","[43, 42, 8]",1.0
"[42, 8]","[42, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 90, 38]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.08695652173913049
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.4545454545454546
"[47, 46, 55, 54, 2, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.23809523809523814
"[46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.4
"[55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.368421052631579
"[54, 2, 25, 87, 86, 71, 70, 24]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.11111111111111116
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.23809523809523814
"[33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.25
"[79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.19999999999999996
"[78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.1428571428571429
"[32, 37, 89, 45, 44, 88, 43, 42, 36]","[32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.07692307692307687
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.0
"[75, 74, 4, 39, 91, 45, 44, 90, 43, 42, 38]","[75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.2727272727272727
"[74, 4, 37, 89, 88, 36]","[74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.19999999999999996
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 5, 75, 74, 4, 9, 83, 82, 8]",0.11111111111111116
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 37, 89, 88, 36]","[5, 75, 74, 4, 9, 83, 82, 8]",0.0
"[75, 74, 4, 37, 89, 88, 36]","[75, 74, 4, 9, 83, 82, 8]",0.4285714285714286
"[74, 4, 37, 89, 88, 36]","[74, 4, 9, 83, 82, 8]",0.33333333333333337
"[4, 39, 91, 45, 44, 90, 43, 42, 38]","[4, 9, 83, 82, 8]",0.11111111111111116
"[39, 91, 45, 44, 90, 43, 42, 38]","[9, 83, 82, 8]",0.0
"[83, 82, 8]","[83, 82, 8]",1.0
"[82, 8]","[82, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 90, 38]","[41, 40, 47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.12903225806451613
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[47, 46, 55, 54, 2, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1724137931034483
"[46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[54, 2, 25, 87, 86, 71, 70, 24]","[54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.040000000000000036
"[33, 79, 78, 32, 37, 89, 88, 36]","[7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[51, 50, 73, 72, 49, 48, 6, 37, 89, 88, 36]","[51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.30434782608695654
"[50, 73, 72, 49, 48, 6, 33, 79, 78, 32, 37, 89, 88, 36]","[50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[73, 72, 49, 48, 6, 33, 79, 78, 32, 37, 89, 88, 36]","[73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.23809523809523814
"[72, 49, 48, 6, 33, 79, 78, 32, 37, 89, 88, 36]","[72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[49, 48, 6, 33, 79, 78, 32, 37, 89, 88, 36]","[49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1578947368421053
"[48, 6, 33, 79, 78, 32, 37, 89, 88, 36]","[48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[6, 25, 87, 45, 44, 86, 43, 42, 24]","[6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.2941176470588235
"[33, 79, 78, 32, 37, 89, 88, 36]","[11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[61, 60, 10, 17, 65, 64, 16, 9, 83, 82, 8]","[61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[60, 10, 21, 67, 66, 20, 37, 89, 88, 36]","[60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[10, 25, 87, 86, 71, 70, 24]","[10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[17, 65, 64, 16, 9, 83, 82, 8]","[11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[61, 60, 10, 25, 87, 86, 71, 70, 24]","[61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[60, 10, 25, 87, 86, 71, 70, 24]","[60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[10, 25, 87, 86, 71, 70, 24]","[10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[25, 87, 86, 71, 70, 24]","[39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
[42],"[42, 38]",0.5
[38],[38],1.0
[],[],1.0
"[41, 40, 90, 38]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.07999999999999996
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.41666666666666663
"[47, 46, 55, 54, 2, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.21739130434782605
"[46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.36363636363636365
"[55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.33333333333333337
"[54, 2, 25, 87, 86, 71, 70, 24]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.4
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.5238095238095238
"[33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.2222222222222222
"[79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.17647058823529416
"[78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.125
"[32, 37, 89, 45, 44, 88, 43, 42, 36]","[32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.06666666666666665
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.375
"[75, 74, 4, 39, 91, 45, 44, 90, 43, 42, 38]","[75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.23076923076923073
"[74, 4, 37, 89, 88, 36]","[74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.16666666666666663
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.09090909090909094
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 37, 89, 88, 36]","[21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.0
"[67, 66, 20, 25, 87, 86, 71, 70, 24]","[67, 66, 20, 25, 87, 86, 71, 70, 24]",1.0
"[66, 20, 37, 89, 88, 36]","[66, 20, 25, 87, 86, 71, 70, 24]",0.25
"[20, 37, 89, 88, 36]","[20, 25, 87, 86, 71, 70, 24]",0.1428571428571429
"[25, 87, 86, 71, 70, 24]","[25, 87, 86, 71, 70, 24]",1.0
"[87, 86, 71, 70, 24]","[87, 86, 71, 70, 24]",1.0
"[86, 71, 70, 24]","[86, 71, 70, 24]",1.0
"[71, 70, 24, 25, 87, 86, 71, 70, 24]","[71, 70, 24]",0.33333333333333337
"[70, 24]","[70, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 90, 38]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.14814814814814814
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.3846153846153846
"[47, 46, 55, 54, 2, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.33333333333333337
"[55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.30434782608695654
"[54, 2, 25, 87, 86, 71, 70, 24]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.09090909090909094
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.23809523809523814
"[33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.1578947368421053
"[78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[32, 37, 89, 88, 36]","[32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.05882352941176472
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[75, 74, 4, 39, 91, 45, 44, 90, 43, 42, 38]","[75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.7333333333333334
"[74, 4, 37, 89, 88, 36]","[74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 37, 89, 88, 36]","[9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[83, 82, 8, 37, 89, 88, 36]","[83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[82, 8]","[82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
[8],"[8, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[37, 89, 88, 36]","[39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
[42],"[42, 38]",0.5
[38],[38],1.0
[],[],1.0
"[41, 40, 90, 38]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.07999999999999996
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.41666666666666663
"[47, 46, 55, 54, 2, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.21739130434782605
"[46, 55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.36363636363636365
"[55, 54, 2, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.33333333333333337
"[54, 2, 25, 87, 86, 71, 70, 24]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.4
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.5238095238095238
"[33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.2222222222222222
"[79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.17647058823529416
"[78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.125
"[32, 37, 89, 45, 44, 88, 43, 42, 36]","[32, 5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.06666666666666665
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 25, 87, 86, 71, 70, 24]","[5, 75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.375
"[75, 74, 4, 39, 91, 45, 44, 90, 43, 42, 38]","[75, 74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.23076923076923073
"[74, 4, 37, 89, 88, 36]","[74, 4, 9, 83, 82, 8, 25, 87, 86, 71, 70, 24]",0.16666666666666663
