prediction,truth,similarity
"[4, 3, 4, 11, 3, 4, 11, 11, 4, 11, 4, 12]","[4, 3, 11, 4, 4, 11, 4, 11, 4, 11, 4, 11, 12, 17]",0.6428571428571428
"[3, 3, 11, 4, 11, 4, 12]","[3, 11, 4, 4, 11, 4, 11, 4, 11, 4, 11, 12, 17]",0.46153846153846156
"[4, 11, 4, 11, 12]","[11, 4, 4, 11, 4, 11, 4, 11, 4, 11, 12, 17]",0.41666666666666663
"[4, 3, 11, 4, 12]","[4, 4, 11, 4, 11, 4, 11, 4, 11, 12, 17]",0.36363636363636365
"[3, 11, 4, 11, 4, 12]","[4, 11, 4, 11, 4, 11, 4, 11, 12, 17]",0.5
"[11, 14]","[11, 4, 11, 4, 11, 4, 11, 12, 17]",0.11111111111111116
[14],"[4, 11, 4, 11, 4, 11, 12, 17]",0.0
"[11, 14]","[11, 4, 11, 4, 11, 12, 17]",0.1428571428571429
[14],"[4, 11, 4, 11, 12, 17]",0.0
"[11, 14]","[11, 4, 11, 12, 17]",0.19999999999999996
[14],"[4, 11, 12, 17]",0.0
"[11, 14]","[11, 12, 17]",0.33333333333333337
"[4, 14]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6, 11, 4, 10, 9, 8]","[7, 6, 11, 4, 3, 4, 11, 4, 12]",0.4444444444444444
"[6, 11, 4, 10, 9, 8]","[6, 11, 4, 3, 4, 11, 4, 12]",0.375
"[11, 4, 10, 9, 8]","[11, 4, 3, 4, 11, 4, 12]",0.2857142857142857
[4],"[4, 3, 4, 11, 4, 12]",0.16666666666666663
[],"[3, 4, 11, 4, 12]",0.0
[12],"[4, 11, 4, 12]",0.25
"[11, 11, 4, 11, 4, 12]","[11, 4, 12]",0.5
"[4, 12]","[4, 12]",1.0
[12],[12],1.0
[],[],1.0
"[7, 6, 11, 4, 10, 9, 8]","[7, 6, 9, 8, 4, 11, 10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06024096385542166
"[6, 11, 4, 10, 9, 8]","[6, 9, 8, 4, 11, 10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.04878048780487809
"[11, 4, 10, 9, 8]","[9, 8, 4, 11, 10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.03703703703703709
"[8, 4, 11, 10, 3, 3, 12, 17]","[8, 4, 11, 10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.07499999999999996
"[4, 11, 10, 3, 3, 12, 17]","[4, 11, 10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06329113924050633
"[10, 11]","[11, 10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.02564102564102566
"[10, 3, 3, 12, 17]","[10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.038961038961038974
"[3, 3, 12, 17]","[3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.02631578947368418
"[4, 11, 3, 12]","[2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.053333333333333344
"[10, 11, 4, 4, 11, 10, 10, 4, 11, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.14864864864864868
"[11, 4, 3, 11, 4, 12, 17]","[11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0547945205479452
"[4, 10, 11, 4, 10, 3, 4, 11, 12, 17]","[4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09722222222222221
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08450704225352113
"[11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09999999999999998
"[4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08695652173913049
"[10, 11, 4, 10, 11, 10, 4, 11, 3, 11, 4, 12, 17]","[10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.1470588235294118
"[11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.10447761194029848
"[11, 4, 3, 11, 4, 12, 17]","[11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06060606060606055
"[4, 3, 11, 4, 12, 17]","[4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0461538461538461
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09375
"[11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.11111111111111116
"[4, 10, 11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.14516129032258063
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09836065573770492
"[3, 12, 17]","[11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.01666666666666672
"[4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.10169491525423724
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.10344827586206895
"[11, 4, 10, 3, 4, 11, 12, 17]","[11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08771929824561409
"[4, 10, 3, 11, 4, 12, 17]","[4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0714285714285714
"[10, 3, 4, 11, 4, 11, 12, 17]","[11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09090909090909094
"[10, 4, 3, 12, 17]","[4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.05555555555555558
"[10, 11, 4, 12, 17]","[10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.05660377358490565
"[3, 12, 17]","[10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.019230769230769273
"[11, 4, 10, 11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]","[11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.21568627450980393
"[4, 10, 11, 4, 10, 3, 4, 11, 12, 17]","[4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.14
"[10, 11, 4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.24489795918367352
"[4, 10, 11, 11, 4, 10, 3, 12, 17]","[4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.14583333333333337
"[10, 11, 4, 12, 17]","[10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06382978723404253
"[3, 12, 17]","[11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.021739130434782594
"[4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.2222222222222222
"[10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.20454545454545459
"[11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.18604651162790697
"[11, 4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.26190476190476186
"[4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.24390243902439024
"[11, 10, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.22499999999999998
"[11, 10, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.23076923076923073
"[11, 4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.2894736842105263
"[10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.18918918918918914
"[4, 10, 11, 4, 10, 3, 11, 4, 12, 17]","[4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.19444444444444442
"[10, 11, 4, 10, 3, 11, 4, 12, 17]","[10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.17142857142857137
"[3, 12, 17]","[4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.02941176470588236
"[10, 11, 10, 4, 11, 3, 11, 4, 12, 17]","[11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.21212121212121215
"[10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.21875
"[10, 11, 4, 3, 12, 17]","[4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.12903225806451613
"[11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.2666666666666667
"[11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.27586206896551724
"[4, 11, 10, 10, 4, 11, 11, 4, 10, 3, 11, 4, 12, 17]","[11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.3928571428571429
