prediction,truth,similarity
"[10, 3, 3, 12, 17]","[10, 3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.038961038961038974
"[3, 3, 12, 17]","[3, 2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.02631578947368418
[13],"[2, 10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0
"[10, 11, 4, 13]","[10, 11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.04054054054054057
"[11, 4, 3, 13]","[11, 4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.04109589041095896
"[4, 10, 11, 4, 10, 3, 4, 11, 12, 17]","[4, 10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09722222222222221
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08450704225352113
"[11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[11, 4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09999999999999998
"[4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08695652173913049
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08823529411764708
"[11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.10447761194029848
"[11, 4, 3, 11, 4, 12, 17]","[11, 4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06060606060606055
"[4, 3, 11, 4, 12, 17]","[4, 10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0461538461538461
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09375
"[11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[11, 4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.11111111111111116
"[4, 10, 11, 4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.14516129032258063
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09836065573770492
"[3, 12, 17]","[11, 4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.01666666666666672
"[4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.10169491525423724
"[10, 11, 4, 10, 3, 4, 11, 12, 17]","[10, 11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.10344827586206895
"[11, 4, 10, 3, 4, 11, 12, 17]","[11, 4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08771929824561409
"[4, 10, 3, 11, 4, 12, 17]","[4, 11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0714285714285714
"[10, 3, 4, 11, 4, 11, 12, 17]","[11, 4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09090909090909094
"[10, 4, 3, 12, 17]","[4, 10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.05555555555555558
"[10, 11, 4, 12, 17]","[10, 10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.05660377358490565
"[3, 12, 17]","[10, 11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.019230769230769273
"[11, 4, 10, 11, 4, 10, 3, 11, 4, 12, 17]","[11, 4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.1568627450980392
"[4, 3, 12]","[4, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06000000000000005
"[11, 10, 3, 12, 17]","[11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.061224489795918324
"[4, 10, 11, 13]","[4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.0625
"[10, 11, 4, 12, 17]","[10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.06382978723404253
"[3, 12, 17]","[11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.021739130434782594
"[4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.2222222222222222
"[10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.20454545454545459
"[11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.18604651162790697
"[11, 4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.26190476190476186
"[4, 10, 11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[4, 4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.24390243902439024
"[11, 10, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[4, 10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.22499999999999998
"[10, 11, 11, 4, 10, 3, 12, 17]","[10, 11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.15384615384615385
"[11, 11, 4, 10, 3, 12, 17]","[11, 11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.13157894736842102
"[10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.18918918918918914
"[4, 10, 3, 12, 17]","[4, 10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.08333333333333337
"[10, 3, 12, 17]","[10, 4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.05714285714285716
"[3, 12, 17]","[4, 11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.02941176470588236
"[10, 11, 10, 4, 11, 3, 11, 4, 12, 17]","[11, 10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.21212121212121215
"[10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.21875
"[10, 11, 4, 3, 12, 17]","[4, 10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.12903225806451613
"[11, 3, 11, 4, 12, 17]","[10, 11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.09999999999999998
"[11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.27586206896551724
"[4, 11, 10, 3, 12, 17]","[11, 4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.1428571428571429
"[4, 3, 12, 17]","[4, 10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.07407407407407407
"[3, 12, 17]","[10, 11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.038461538461538436
"[11, 4, 10, 3, 11, 4, 12, 17]","[11, 4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.19999999999999996
"[4, 12, 17]","[4, 10, 10, 11, 4, 4, 10, 11, 11, 4, 10, 11, 4, 10, 4, 10, 11, 11, 10, 4, 10, 3, 3, 12]",0.04166666666666663
