prediction,truth,similarity
"[3, 2, 3, 6]","[3, 2, 7, 2, 7, 3, 3, 3, 6]",0.4444444444444444
"[2, 3, 6]","[2, 7, 2, 7, 3, 3, 3, 6]",0.375
"[3, 6]","[7, 2, 7, 3, 3, 3, 6]",0.2857142857142857
"[2, 3, 2, 3, 6]","[2, 7, 3, 3, 3, 6]",0.6666666666666667
"[3, 6]","[7, 3, 3, 3, 6]",0.4
"[3, 2, 3, 6]","[3, 3, 3, 6]",0.75
"[2, 3, 6]","[3, 3, 6]",0.6666666666666667
"[2, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],"[7, 2, 7, 3, 2, 6]",0.16666666666666663
"[3, 6]","[2, 7, 3, 2, 6]",0.4
"[3, 6]","[7, 3, 2, 6]",0.5
"[3, 6]","[3, 2, 6]",0.6666666666666667
[6],"[2, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 2, 3, 6]",0.25
"[4, 6]","[2, 3, 6]",0.33333333333333337
"[4, 6]","[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 2, 7, 3, 7, 3, 7, 3, 6]",0.30000000000000004
"[3, 4, 6]","[3, 2, 7, 3, 7, 3, 7, 3, 6]",0.2222222222222222
"[7, 3, 6]","[2, 7, 3, 7, 3, 7, 3, 6]",0.375
"[3, 4, 3, 7, 3, 6]","[7, 3, 7, 3, 7, 3, 6]",0.7142857142857143
"[3, 6]","[3, 7, 3, 7, 3, 6]",0.33333333333333337
"[3, 4, 6]","[7, 3, 7, 3, 6]",0.4
"[3, 6]","[3, 7, 3, 6]",0.5
"[4, 6]","[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 7, 7, 3, 6]","[3, 6]",0.4
[6],[6],1.0
[],[],1.0
[6],"[6, 3, 7, 3, 6]",0.19999999999999996
[],"[3, 7, 3, 6]",0.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 6]",0.25
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]","[2, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[2, 3, 6]","[4, 3, 4, 3, 4, 6]",0.33333333333333337
"[3, 6]","[3, 4, 3, 4, 6]",0.4
"[4, 3, 6]","[4, 3, 4, 6]",0.75
"[3, 6]","[3, 4, 6]",0.6666666666666667
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 6]",0.25
"[3, 4, 6]","[3, 7, 3, 7, 3, 7, 3, 7, 3, 3, 6]",0.18181818181818177
"[3, 6, 3, 2, 7, 3, 4, 6]","[7, 3, 7, 3, 7, 3, 7, 3, 3, 6]",0.5
"[3, 6, 3, 2, 4, 7, 3, 6]","[3, 7, 3, 7, 3, 7, 3, 3, 6]",0.5555555555555556
"[2, 3, 6]","[7, 3, 7, 3, 7, 3, 3, 6]",0.25
"[3, 6]","[3, 7, 3, 7, 3, 3, 6]",0.2857142857142857
[6],"[7, 3, 7, 3, 3, 6]",0.16666666666666663
"[3, 6]","[3, 7, 3, 3, 6]",0.4
"[4, 6]","[7, 3, 3, 6]",0.25
"[3, 6, 3, 7, 3, 2, 4, 6]","[3, 3, 6]",0.375
"[4, 6]","[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 2, 6]",0.25
"[3, 6]","[3, 2, 6]",0.6666666666666667
[6],"[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 2, 3, 2, 4, 6]",0.625
"[3, 6]","[3, 2, 2, 3, 2, 4, 6]",0.2857142857142857
"[2, 3, 6]","[2, 2, 3, 2, 4, 6]",0.5
"[2, 3, 2, 3, 6]","[2, 3, 2, 4, 6]",0.8
"[2, 3, 6]","[3, 2, 4, 6]",0.5
"[2, 3, 6]","[2, 4, 6]",0.6666666666666667
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 4, 2, 3, 4, 3, 6]",0.125
"[7, 2, 2, 4, 6]","[3, 4, 2, 3, 4, 3, 6]",0.4285714285714286
"[7, 7, 3, 6]","[4, 2, 3, 4, 3, 6]",0.33333333333333337
"[7, 3, 7, 2, 3, 6]","[2, 3, 4, 3, 6]",0.5
"[2, 3, 6]","[3, 4, 3, 6]",0.5
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 2, 3, 3, 2, 3, 6]",0.125
[6],"[3, 2, 3, 3, 2, 3, 6]",0.1428571428571429
[6],"[2, 3, 3, 2, 3, 6]",0.16666666666666663
"[3, 6]","[3, 3, 2, 3, 6]",0.4
[6],"[3, 2, 3, 6]",0.25
[6],"[2, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[2, 7, 3, 6]","[7, 3, 6]",0.75
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 2, 3, 4, 7, 3, 6]","[7, 3, 2, 3, 6]",0.5714285714285714
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[4, 3, 3, 6]",0.5
"[3, 3, 6]","[3, 3, 6]",1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 7, 7, 3, 6]",[6],0.19999999999999996
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 7, 3, 4, 3, 6]",0.5714285714285714
"[3, 6]","[3, 7, 3, 4, 3, 6]",0.33333333333333337
"[4, 3, 2, 3, 6]","[7, 3, 4, 3, 6]",0.6
"[3, 6]","[3, 4, 3, 6]",0.5
"[4, 7, 2, 3, 6]","[4, 3, 6]",0.6
"[7, 2, 4, 6]","[3, 6]",0.25
"[4, 6]",[6],0.5
[],[],1.0
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[8, 7, 3, 4, 2, 2, 4, 3, 6]",0.33333333333333337
"[7, 3, 6]","[7, 3, 4, 2, 2, 4, 3, 6]",0.375
"[3, 2, 4, 6]","[3, 4, 2, 2, 4, 3, 6]",0.5714285714285714
"[4, 6]","[4, 2, 2, 4, 3, 6]",0.33333333333333337
[6],"[2, 2, 4, 3, 6]",0.19999999999999996
"[4, 6]","[2, 4, 3, 6]",0.5
"[4, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
"[7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]","[7, 3, 4, 3, 2, 2, 3, 6]",0.6666666666666667
"[3, 2, 3, 6]","[3, 4, 3, 2, 2, 3, 6]",0.5714285714285714
"[2, 3, 6]","[4, 3, 2, 2, 3, 6]",0.5
"[2, 3, 6]","[3, 2, 2, 3, 6]",0.6
"[7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]","[2, 2, 3, 6]",0.33333333333333337
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]","[7, 3, 2, 3, 2, 3, 6]",0.1428571428571429
"[3, 6]","[3, 2, 3, 2, 3, 6]",0.33333333333333337
"[3, 6]","[2, 3, 2, 3, 6]",0.4
"[4, 3, 6]","[3, 2, 3, 6]",0.5
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 4, 6]","[4, 7, 3, 3, 4, 2, 4, 6]",0.375
"[7, 3, 4, 6]","[7, 3, 3, 4, 2, 4, 6]",0.5714285714285714
"[3, 2, 4, 6]","[3, 3, 4, 2, 4, 6]",0.6666666666666667
"[4, 6]","[3, 4, 2, 4, 6]",0.4
"[4, 6]","[4, 2, 4, 6]",0.5
[6],"[2, 4, 6]",0.33333333333333337
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]","[7, 3, 2, 7, 2, 3, 7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.47619047619047616
"[3, 2, 3, 6]","[3, 2, 7, 2, 3, 7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.19999999999999996
"[2, 3, 6]","[2, 7, 2, 3, 7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.1578947368421053
"[3, 6]","[7, 2, 3, 7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.11111111111111116
"[2, 3, 2, 3, 6]","[2, 3, 7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.2941176470588235
"[3, 4, 3, 7, 3, 2, 3, 6]","[3, 7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.4375
"[4, 3, 7, 2, 3, 4, 7, 3, 6]","[7, 3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.4
"[3, 2, 3, 6]","[3, 2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.2857142857142857
"[2, 3, 6]","[2, 7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.23076923076923073
"[3, 6]","[7, 3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.16666666666666663
"[3, 2, 3, 6]","[3, 3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.36363636363636365
"[2, 3, 6]","[3, 3, 2, 2, 3, 7, 3, 2, 3, 6]",0.30000000000000004
"[2, 3, 6]","[3, 2, 2, 3, 7, 3, 2, 3, 6]",0.33333333333333337
"[2, 3, 6]","[2, 2, 3, 7, 3, 2, 3, 6]",0.375
"[4, 2, 4, 7, 3, 2, 3, 6]","[2, 3, 7, 3, 2, 3, 6]",0.75
"[4, 2, 4, 7, 3, 6]","[3, 7, 3, 2, 3, 6]",0.33333333333333337
"[4, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",0.8
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 2, 3, 4, 7, 3, 7, 2, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",0.41666666666666663
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 3, 6]","[4, 4, 3, 4, 3, 2, 2, 3, 3, 6]",0.30000000000000004
"[3, 2, 3, 6]","[4, 3, 4, 3, 2, 2, 3, 3, 6]",0.4444444444444444
"[3, 2, 3, 6]","[3, 4, 3, 2, 2, 3, 3, 6]",0.5
[6],"[4, 3, 2, 2, 3, 3, 6]",0.1428571428571429
"[3, 2, 3, 6]","[3, 2, 2, 3, 3, 6]",0.6666666666666667
[6],"[2, 2, 3, 3, 6]",0.19999999999999996
"[3, 6]","[2, 3, 3, 6]",0.5
"[3, 6]","[3, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 2, 3, 4, 7, 3, 6]","[7, 3, 2, 3, 6]",0.5714285714285714
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 3, 6]","[3, 4, 3, 4, 6]",0.6
[6],"[4, 3, 4, 6]",0.25
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 2, 3, 4, 7, 3, 6]","[4, 7, 3, 2, 3, 6]",0.4285714285714286
"[3, 2, 3, 6]","[7, 3, 2, 3, 6]",0.8
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 2, 3, 4, 7, 3, 6]","[7, 3, 2, 3, 6]",0.5714285714285714
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 8, 6]",0.25
