prediction,truth,similarity
"[22, 33, 79, 78, 32, 37, 89, 88, 36]","[1, 46, 55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[22, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[54, 2, 39, 91, 45, 44, 90, 43, 42, 38]",0.16666666666666663
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[2, 39, 91, 45, 44, 90, 43, 42, 38]",0.13043478260869568
"[33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[39, 91, 45, 44, 90, 43, 42, 38]",0.09090909090909094
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.3548387096774194
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.33333333333333337
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.31034482758620685
"[46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.2857142857142857
"[55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.2592592592592593
"[54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.23076923076923073
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.19999999999999996
"[33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.16666666666666663
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.13043478260869568
"[78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.09090909090909094
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[32, 5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.04761904761904767
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[5, 75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.0
"[75, 74, 4, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[75, 74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.1578947368421053
"[74, 4, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[74, 4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.11111111111111116
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.05882352941176472
"[13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[25, 87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.0
"[87, 86, 71, 70, 24, 37, 89, 45, 44, 88, 43, 42, 36]","[87, 86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.6
"[86, 71, 70, 24, 37, 89, 45, 44, 88, 43, 42, 36]","[86, 71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.5714285714285714
"[71, 70, 24, 25, 87, 86, 71, 70, 24]","[71, 70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.23076923076923073
"[70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]","[70, 24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[24, 39, 91, 90, 38]","[24, 9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.09090909090909094
"[37, 89, 45, 44, 88, 43, 42, 36]","[9, 83, 57, 56, 45, 44, 82, 43, 42, 8]",0.4
"[83, 57, 56, 45, 44, 82, 43, 42, 8]","[83, 57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[57, 56, 45, 44, 82, 43, 42, 8]","[57, 56, 45, 44, 82, 43, 42, 8]",1.0
"[56, 45, 44, 82, 43, 42, 8]","[56, 45, 44, 82, 43, 42, 8]",1.0
"[45, 44, 82, 43, 42, 8]","[45, 44, 82, 43, 42, 8]",1.0
"[44, 82, 43, 42, 8]","[44, 82, 43, 42, 8]",1.0
"[82, 43, 42, 8]","[82, 43, 42, 8]",1.0
"[43, 42, 8]","[43, 42, 8]",1.0
"[42, 8]","[42, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.3793103448275862
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.3571428571428571
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.33333333333333337
"[46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.3076923076923077
"[55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.28
"[54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.25
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.21739130434782605
"[33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.18181818181818177
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.1428571428571429
"[78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.09999999999999998
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[32, 5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.052631578947368474
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[5, 75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.0
"[75, 74, 4, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[75, 74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.19999999999999996
"[74, 4, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[74, 4, 5, 75, 74, 4, 9, 83, 82, 8]",0.1428571428571429
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 5, 75, 74, 4, 9, 83, 82, 8]",0.11111111111111116
"[13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[5, 75, 74, 4, 9, 83, 82, 8]",0.0
"[75, 74, 4, 25, 87, 86, 71, 70, 24]","[75, 74, 4, 9, 83, 82, 8]",0.33333333333333337
"[74, 4, 39, 91, 45, 44, 90, 43, 42, 38]","[74, 4, 9, 83, 82, 8]",0.19999999999999996
"[4, 25, 87, 86, 71, 70, 24]","[4, 9, 83, 82, 8]",0.1428571428571429
"[39, 91, 45, 44, 90, 43, 42, 38]","[9, 83, 82, 8]",0.0
"[83, 82, 8]","[83, 82, 8]",1.0
"[82, 8]","[82, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[41, 40, 47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.22580645161290325
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1724137931034483
"[46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[54, 2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[2, 7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.040000000000000036
"[33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[7, 51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[51, 50, 73, 72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[51, 50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.30434782608695654
"[50, 73, 72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[50, 73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[73, 72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[73, 72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.23809523809523814
"[72, 49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[72, 49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[49, 48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[49, 48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1578947368421053
"[48, 6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[48, 6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[6, 33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[6, 11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.05882352941176472
"[33, 79, 78, 32, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[11, 61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[61, 60, 10, 33, 79, 78, 32, 37, 89, 88, 36]","[61, 60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[60, 10, 33, 79, 78, 32, 37, 89, 88, 36]","[60, 10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.1428571428571429
"[10, 17, 65, 64, 16, 25, 87, 86, 71, 70, 24]","[10, 11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.07692307692307687
"[33, 79, 78, 32, 37, 89, 88, 36]","[11, 61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[61, 60, 10, 25, 87, 86, 71, 70, 24]","[61, 60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.2727272727272727
"[60, 10, 25, 87, 86, 71, 70, 24]","[60, 10, 39, 91, 45, 44, 90, 43, 42, 38]",0.19999999999999996
"[10, 25, 87, 86, 71, 70, 24]","[10, 39, 91, 45, 44, 90, 43, 42, 38]",0.11111111111111116
"[25, 87, 86, 71, 70, 24]","[39, 91, 45, 44, 90, 43, 42, 38]",0.0
"[91, 45, 44, 90, 43, 42, 38]","[91, 45, 44, 90, 43, 42, 38]",1.0
"[45, 44, 90, 43, 42, 38]","[45, 44, 90, 43, 42, 38]",1.0
"[44, 90, 43, 42, 38]","[44, 90, 43, 42, 38]",1.0
"[90, 43, 42, 38]","[90, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.3793103448275862
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.3571428571428571
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.33333333333333337
"[46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.3076923076923077
"[55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.28
"[54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.25
"[2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[2, 33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.21739130434782605
"[33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[33, 79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.18181818181818177
"[79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[79, 78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.1428571428571429
"[78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[78, 32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.09999999999999998
"[32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[32, 5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.052631578947368474
"[13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[5, 75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.0
"[75, 74, 4, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[75, 74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.19999999999999996
"[74, 4, 13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[74, 4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.1428571428571429
"[4, 33, 79, 78, 32, 37, 89, 88, 36]","[4, 21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.09090909090909094
"[13, 85, 59, 58, 84, 63, 62, 12, 37, 89, 88, 36]","[21, 67, 66, 20, 25, 87, 86, 71, 70, 24]",0.0
"[67, 66, 20, 25, 87, 86, 71, 70, 24]","[67, 66, 20, 25, 87, 86, 71, 70, 24]",1.0
"[66, 20, 25, 87, 86, 71, 70, 24]","[66, 20, 25, 87, 86, 71, 70, 24]",1.0
"[20, 25, 87, 86, 71, 70, 24]","[20, 25, 87, 86, 71, 70, 24]",1.0
"[25, 87, 86, 71, 70, 24]","[25, 87, 86, 71, 70, 24]",1.0
"[87, 86, 71, 70, 24]","[87, 86, 71, 70, 24]",1.0
"[86, 71, 70, 24]","[86, 71, 70, 24]",1.0
"[71, 70, 24]","[71, 70, 24]",1.0
"[70, 24]","[70, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[41, 40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.3793103448275862
"[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[40, 47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.3571428571428571
"[47, 46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[47, 46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.33333333333333337
"[46, 55, 54, 2, 33, 79, 78, 32, 13, 85, 59, 58, 57, 56, 45, 44, 84, 12, 33, 79, 78, 32, 37, 89, 88, 36]","[46, 55, 54, 2, 33, 79, 78, 32, 5, 75, 74, 4, 9, 83, 82, 8, 39, 91, 45, 44, 90, 43, 42, 38]",0.3076923076923077
